Element 1: (1, (2, 7), ['.', '%', '%', '.'], [(16, 1), (4, 9), (7, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 7))
Element 2: (1, (3, 7), ['', '.', '.', '.'], [(15, 1), (5, 9), (8, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 7))
Element 3: (1, (4, 7), ['', '.', '%', '.'], [(15, 2), (6, 9), (9, 1)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 7))
Element 4: (1, (5, 7), ['', '.', '%', '.'], [(15, 3), (7, 9), (10, 1)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 7))
Element 5: (1, (6, 7), ['', '.', '.', ''], [(16, 3), (6, 9), (11, 1)], [False, False, False, False], 90, False, [False, True, True, False], 155, 'North', (6, 8))
Element 6: (1, (6, 8), ['%', '', '', '%'], [(16, 4), (6, 10), (12, 1)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (6, 9))
Element 7: (1, (6, 9), ['', '', '', ''], [(16, 5), (6, 11), (13, 1)], [False, False, False, False], 86, False, [False, False, False, False], 223, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '%', '%'], [(16, 6), (7, 11), (13, 2)], [False, True, True, True], 84, False, [False, False, False, False], 252, 'West', (6, 9))
Element 9: (1, (6, 9), ['', '', '', ''], [(16, 7), (8, 11), (13, 3)], [False, False, False, False], 82, False, [False, False, False, False], 281, 'North', (6, 10))
Element 10: (1, (6, 10), ['%', '', '', '%'], [(17, 7), (9, 11), (13, 4)], [True, False, False, True], 80, False, [False, False, False, False], 310, 'North', (6, 11))
Element 11: (1, (6, 11), ['%', '', '%', ''], [(18, 7), (10, 11), (13, 5)], [True, False, True, False], 78, False, [False, False, False, False], 339, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '%', '%', ''], [(18, 8), (11, 11), (13, 6)], [False, True, True, False], 76, False, [False, False, False, False], 368, 'East', (8, 11))
Element 13: (1, (8, 11), ['', '%', '%', ''], [(18, 9), (12, 11), (13, 7)], [False, True, True, False], 74, False, [False, False, False, False], 397, 'East', (9, 11))
Element 14: (1, (9, 11), ['', '.', '%', ''], [(18, 10), (13, 11), (13, 8)], [False, False, True, False], 72, False, [False, True, False, False], 426, 'South', (9, 10))
Element 15: (1, (9, 10), ['%', '.', '', '.'], [(18, 11), (13, 10), (13, 9)], [True, False, False, False], 70, False, [False, True, False, True], 455, 'East', (10, 10))
Element 16: (1, (10, 10), ['', '.', '', '%'], [(17, 11), (13, 11), (14, 9)], [False, False, False, True], 68, False, [False, True, False, False], 484, 'South', (10, 9))
Element 17: (1, (10, 9), ['.', '', '', '%'], [(16, 11), (12, 11), (15, 9)], [False, False, False, True], 66, False, [True, False, False, False], 513, 'West', (9, 9))
Element 18: (1, (9, 9), ['%', '', '', ''], [(15, 11), (11, 11), (16, 9)], [True, False, False, False], 64, False, [False, False, False, False], 542, 'South', (9, 8))
Element 19: (1, (9, 8), ['%', '.', '', ''], [(15, 10), (10, 11), (16, 8)], [True, False, False, False], 62, False, [False, True, False, False], 561, 'South', (9, 7))
Element 20: (1, (9, 7), ['%', '%', '', '.'], [(15, 9), (10, 10), (16, 7)], [True, True, False, False], 60, False, [False, False, False, True], 570, 'East', (10, 7))
Element 21: (1, (10, 7), ['', '%', '', '.'], [(16, 9), (10, 9), (15, 7)], [False, True, False, False], 58, False, [False, False, False, True], 589, 'East', (11, 7))
Element 22: (1, (11, 7), ['', '%', '%', '%'], [(16, 8), (10, 8), (15, 6)], [False, True, True, True], 56, False, [False, False, False, False], 608, 'West', (10, 7))
Element 23: (1, (10, 7), ['', '%', '', ''], [(16, 9), (9, 8), (15, 5)], [False, True, False, False], 54, False, [False, False, False, False], 617, 'North', (10, 8))
Element 24: (1, (10, 8), ['', '', '', '%'], [(15, 9), (9, 9), (15, 4)], [False, False, False, True], 52, False, [False, False, False, False], 626, 'South', (10, 7))
Element 25: (1, (10, 7), ['', '%', '', ''], [(14, 9), (9, 10), (16, 4)], [False, True, False, False], 50, False, [False, False, False, False], 625, 'West', (9, 7))
Element 26: (1, (9, 7), ['%', '%', '', ''], [(13, 9), (9, 9), (16, 5)], [True, True, False, False], 48, False, [False, False, False, False], 624, 'North', (9, 8))
Element 27: (1, (9, 8), ['%', '', '', ''], [(12, 9), (9, 10), (16, 6)], [True, False, False, False], 46, False, [False, False, False, False], 633, 'East', (10, 8))
