Element 1: (3, (16, 11), ['.', '%', '%', '.'], [(16, 4), (9, 11), (16, 7)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '%', '%', ''], [(16, 5), (10, 11), (17, 7)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '%', '%'], [(15, 5), (11, 11), (18, 7)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (18, 10))
Element 4: (3, (18, 10), ['%', '.', '', '%'], [(15, 6), (12, 11), (18, 8)], [True, False, False, True], 92, False, [False, True, False, False], 136, 'South', (18, 9))
Element 5: (3, (18, 9), ['%', '', '', '%'], [(15, 7), (13, 11), (18, 7)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'South', (18, 8))
Element 6: (3, (18, 8), ['%', '', '', '%'], [(16, 7), (13, 10), (18, 6)], [True, False, False, True], 88, False, [False, False, False, False], 184, 'South', (18, 7))
Element 7: (3, (18, 7), ['', '', '', '%'], [(16, 8), (13, 9), (18, 5)], [False, False, False, True], 86, False, [False, False, False, False], 213, 'South', (18, 6))
Element 8: (3, (18, 6), ['%', '', '', '%'], [(16, 9), (14, 9), (18, 4)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'South', (18, 5))
Element 9: (3, (18, 5), ['%', '', '', '%'], [(15, 9), (13, 9), (18, 3)], [True, False, False, True], 82, False, [False, False, False, False], 261, 'South', (18, 4))
Element 10: (3, (18, 4), ['%', '', '', '%'], [(15, 10), (13, 8), (18, 2)], [True, False, False, True], 80, False, [False, False, False, False], 290, 'South', (18, 3))
Element 11: (3, (18, 3), ['%', '', '', '%'], [(15, 11), (13, 7), (18, 1)], [True, False, False, True], 78, False, [False, False, False, False], 309, 'South', (18, 2))
Element 12: (3, (18, 2), ['%', '', '', '%'], [(16, 11), (13, 6), (17, 1)], [True, False, False, True], 76, False, [False, False, False, False], 328, 'South', (18, 1))
