Element 1: (2, (6, 1), ['%', '%', '.', '.'], [(6, 5), (1, 6), (12, 9)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 1))
Element 32: (2, (4, 10), ['%', '', '.', '%'], [(10, 8), (16, 6), (17, 1)], [True, False, False, True], 36, False, [False, False, True, False], 778, 'North', (4, 11))
Element 33: (2, (4, 11), ['.', '', '%', '%'], [(9, 8), (16, 5), (16, 1)], [False, False, True, True], 34, False, [True, False, False, False], 807, 'West', (3, 11))
Element 34: (2, (3, 11), ['.', '%', '%', ''], [(9, 9), (16, 4), (15, 1)], [False, True, True, False], 32, False, [True, False, False, False], 836, 'West', (2, 11))
Element 35: (2, (2, 11), ['', '%', '%', ''], [(10, 9), (16, 3), (15, 2)], [False, True, True, False], 30, False, [False, False, False, False], 865, 'West', (1, 11))
Element 36: (2, (1, 11), ['%', '.', '%', ''], [(10, 8), (16, 4), (15, 3)], [True, False, True, False], 28, False, [False, True, False, False], 874, 'South', (1, 10))
Element 37: (2, (1, 10), ['%', '.', '', '%'], [(10, 9), (16, 3), (15, 4)], [True, False, False, True], 26, False, [False, True, False, False], 893, 'South', (1, 9))
Element 38: (2, (1, 9), ['%', '.', '', '%'], [(10, 10), (16, 4), (15, 5)], [True, False, False, True], 24, False, [False, True, False, False], 912, 'South', (1, 8))
Element 39: (2, (1, 8), ['%', '', '', '%'], [(9, 10), (16, 5), (15, 6)], [True, False, False, True], 22, False, [False, False, False, False], 931, 'South', (1, 7))
Element 40: (2, (1, 7), ['%', '', '', ''], [(10, 10), (15, 5), (15, 7)], [True, False, False, False], 20, False, [False, False, False, False], 940, 'East', (2, 7))
Element 41: (2, (2, 7), ['', '%', '%', ''], [(10, 11), (15, 4), (15, 6)], [False, True, True, False], 18, False, [False, False, False, False], 939, 'East', (3, 7))
Element 42: (2, (3, 7), ['', '.', '.', ''], [(9, 11), (15, 3), (16, 6)], [False, False, False, False], 16, False, [False, True, True, False], 938, 'North', (3, 8))
Element 43: (2, (3, 8), ['%', '', '.', '%'], [(9, 10), (15, 2), (16, 5)], [True, False, False, True], 14, False, [False, False, True, False], 947, 'North', (3, 9))
Element 44: (2, (3, 9), ['%', '', '%', ''], [(9, 11), (15, 1), (16, 4)], [True, False, True, False], 12, False, [False, False, False, False], 956, 'South', (3, 8))
Element 45: (2, (3, 8), ['%', '', '', '%'], [(8, 11), (16, 1), (16, 3)], [True, False, False, True], 10, False, [False, False, False, False], 955, 'South', (3, 7))
Element 46: (2, (3, 7), ['', '.', '', ''], [(7, 11), (17, 1), (16, 4)], [False, False, False, False], 8, False, [False, True, False, False], 954, 'South', (3, 6))
Element 47: (2, (3, 6), ['%', '.', '', ''], [(6, 11), (18, 1), (16, 5)], [True, False, False, False], 6, False, [False, True, False, False], 963, 'South', (3, 5))
Element 48: (2, (3, 5), ['%', '.', '', ''], [(6, 10), (18, 2), (16, 6)], [True, False, False, False], 4, False, [False, True, False, False], 972, 'South', (3, 4))
Element 49: (2, (3, 4), ['%', '.', '', ''], [(6, 9), (18, 3), (15, 6)], [True, False, False, False], 2, False, [False, True, False, False], 981, 'South', (3, 3))
Element 50: (2, (3, 3), ['%', 'F', '', '.'], [(6, 9), (18, 3), (15, 5)], [True, False, False, False], 0, False, [False, False, False, True], 990, 'Stop', (3, 3))
Element 51: #0#
