Element 1: (2, (12, 1), ['.', '%', '%', '.'], [(7, 9), (1, 9), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '.', '%'], [(6, 9), (1, 10), (16, 6)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 2))
Element 3: (2, (13, 2), ['%', '', '.', '%'], [(6, 10), (1, 11), (16, 7)], [True, False, False, True], 94, False, [False, False, True, False], 77, 'North', (13, 3))
Element 4: (2, (13, 3), ['.', '', '.', '%'], [(6, 11), (2, 11), (17, 7)], [False, False, False, True], 92, False, [True, False, True, False], 116, 'North', (13, 4))
Element 5: (2, (13, 4), ['%', '', '.', '%'], [(7, 11), (3, 11), (18, 7)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (13, 5))
Element 6: (2, (13, 5), ['%', '', '.', '%'], [(8, 11), (4, 11), (18, 8)], [True, False, False, True], 88, False, [False, False, True, False], 194, 'North', (13, 6))
Element 7: (2, (13, 6), ['%', '', '.', '%'], [(9, 11), (4, 10), (18, 9)], [True, False, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 7))
Element 8: (2, (13, 7), ['%', '', '.', '%'], [(10, 11), (4, 9), (18, 10)], [True, False, False, True], 84, False, [False, False, True, False], 272, 'North', (13, 8))
Element 9: (2, (13, 8), ['%', '', '.', '%'], [(11, 11), (5, 9), (18, 11)], [True, False, False, True], 82, False, [False, False, True, False], 301, 'North', (13, 9))
Element 10: (2, (13, 9), ['.', '', '.', '.'], [(12, 11), (6, 9), (17, 11)], [False, False, False, False], 80, False, [True, False, True, True], 330, 'East', (14, 9))
Element 11: (2, (14, 9), ['', '%', '%', '.'], [(13, 11), (6, 8), (16, 11)], [False, True, True, False], 78, False, [False, False, False, True], 369, 'East', (15, 9))
Element 12: (2, (15, 9), ['', '%', '.', '.'], [(13, 10), (6, 7), (15, 11)], [False, True, False, False], 76, False, [False, False, True, True], 408, 'East', (16, 9))
Element 13: (2, (16, 9), ['', '.', '%', '%'], [(13, 9), (6, 6), (15, 10)], [False, False, True, True], 74, False, [False, True, False, False], 437, 'South', (16, 8))
Element 14: (2, (16, 8), ['%', '', '', '%'], [(12, 9), (6, 5), (15, 9)], [True, False, False, True], 72, False, [False, False, False, False], 466, 'South', (16, 7))
Element 15: (2, (16, 7), ['.', '', '', ''], [(13, 9), (6, 4), (16, 9)], [False, False, False, False], 70, False, [True, False, False, False], 475, 'West', (15, 7))
Element 16: (2, (15, 7), ['%', '.', '%', ''], [(14, 9), (6, 3), (16, 8)], [True, False, True, False], 68, False, [False, True, False, False], 494, 'South', (15, 6))
Element 17: (2, (15, 6), ['%', '.', '', ''], [(15, 9), (7, 3), (16, 9)], [True, False, False, False], 66, False, [False, True, False, False], 513, 'South', (15, 5))
Element 18: (2, (15, 5), ['%', '.', '', ''], [(16, 9), (8, 3), (16, 8)], [True, False, False, False], 64, False, [False, True, False, False], 532, 'South', (15, 4))
Element 19: (2, (15, 4), ['%', '.', '', '.'], [(16, 8), (9, 3), (16, 9)], [True, False, False, False], 62, False, [False, True, False, True], 551, 'East', (16, 4))
Element 20: (2, (16, 4), ['', '.', '', '%'], [(16, 7), (10, 3), (15, 9)], [False, False, False, True], 60, False, [False, True, False, False], 570, 'South', (16, 3))
Element 21: (2, (16, 3), ['.', '%', '', '%'], [(17, 7), (11, 3), (15, 10)], [False, True, False, True], 58, False, [True, False, False, False], 589, 'West', (15, 3))
Element 22: (2, (15, 3), ['%', '.', '', ''], [(18, 7), (12, 3), (15, 11)], [True, False, False, False], 56, False, [False, True, False, False], 608, 'South', (15, 2))
Element 23: (2, (15, 2), ['%', '.', '', '%'], [(18, 6), (13, 3), (16, 11)], [True, False, False, True], 54, False, [False, True, False, False], 627, 'South', (15, 1))
Element 24: (2, (15, 1), ['%', '%', '', '.'], [(18, 5), (13, 4), (17, 11)], [True, True, False, False], 52, False, [False, False, False, True], 646, 'East', (16, 1))
Element 25: (2, (16, 1), ['', '%', '%', '.'], [(18, 4), (13, 5), (18, 11)], [False, True, True, False], 50, False, [False, False, False, True], 665, 'East', (17, 1))
Element 26: (2, (17, 1), ['', '%', '%', ''], [(18, 3), (13, 6), (18, 10)], [False, True, True, False], 48, False, [False, False, False, False], 684, 'East', (18, 1))
Element 27: (2, (18, 1), ['', '%', 'G', '%'], [(18, 2), (13, 7), (18, 9)], [False, True, False, True], 46, False, [False, False, False, False], 693, 'West', (17, 1))
Element 28: (2, (17, 1), ['', '%', '%', 'G'], [(18, 1), (13, 8), (18, 8)], [False, True, True, False], 44, False, [False, False, False, False], 692, 'West', (16, 1))
Element 29: (2, (16, 1), ['', '%', '%', 'G'], [(17, 1), (13, 9), (18, 7)], [False, True, True, False], 42, False, [False, False, False, False], 691, 'West', (15, 1))
Element 30: (2, (15, 1), ['%', '%', '', 'G'], [(16, 1), (14, 9), (18, 6)], [True, True, False, False], 40, False, [False, False, False, False], 690, 'North', (15, 2))
Element 31: (2, (15, 2), ['%', 'G', '', '%'], [(15, 1), (15, 9), (18, 5)], [True, False, False, True], 38, False, [False, False, False, False], 689, 'North', (15, 3))
Element 32: (2, (15, 3), ['%', 'G', '', ''], [(15, 2), (16, 9), (18, 4)], [True, False, False, False], 36, False, [False, False, False, False], 688, 'East', (16, 3))
Element 33: (2, (16, 3), ['G', '%', '', '%'], [(15, 3), (16, 8), (18, 3)], [False, True, False, True], 34, False, [False, False, False, False], 687, 'North', (16, 4))
Element 34: (2, (16, 4), ['', 'G', '', '%'], [(16, 3), (16, 7), (18, 2)], [False, False, False, True], 32, False, [False, False, False, False], 686, 'North', (16, 5))
