Element 1: (0, (7, 1), ['.', '%', '%', '.'], [(6, 8), (13, 2), (13, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '%', '.'], [(6, 9), (13, 3), (13, 8)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '%', '.'], [(7, 9), (13, 4), (13, 9)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (10, 1))
Element 4: (0, (10, 1), ['', '%', '%', '.'], [(6, 9), (13, 5), (14, 9)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (11, 1))
Element 5: (0, (11, 1), ['', '%', '%', '.'], [(6, 10), (13, 6), (15, 9)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (12, 1))
Element 6: (0, (12, 1), ['', '%', '%', '.'], [(6, 11), (13, 7), (16, 9)], [False, True, True, False], 88, False, [False, False, False, True], 175, 'East', (13, 1))
Element 7: (0, (13, 1), ['', '%', '', '%'], [(7, 11), (13, 8), (16, 8)], [False, True, False, True], 86, False, [False, False, False, False], 204, 'North', (13, 2))
Element 8: (0, (13, 2), ['%', '', '', '%'], [(8, 11), (13, 9), (16, 7)], [True, False, False, True], 84, False, [False, False, False, False], 223, 'North', (13, 3))
Element 9: (0, (13, 3), ['.', '', '', '%'], [(9, 11), (13, 10), (17, 7)], [False, False, False, True], 82, False, [True, False, False, False], 252, 'West', (12, 3))
Element 10: (0, (12, 3), ['.', '%', '%', ''], [(10, 11), (13, 11), (18, 7)], [False, True, True, False], 80, False, [True, False, False, False], 291, 'West', (11, 3))
Element 11: (0, (11, 3), ['.', '%', '%', ''], [(11, 11), (12, 11), (18, 8)], [False, True, True, False], 78, False, [True, False, False, False], 330, 'West', (10, 3))
Element 12: (0, (10, 3), ['.', '%', '%', ''], [(10, 11), (11, 11), (18, 9)], [False, True, True, False], 76, False, [True, False, False, False], 349, 'West', (9, 3))
Element 13: (0, (9, 3), ['.', '%', '%', ''], [(10, 10), (10, 11), (18, 10)], [False, True, True, False], 74, False, [True, False, False, False], 378, 'West', (8, 3))
Element 14: (0, (8, 3), ['.', '%', '', ''], [(10, 9), (10, 10), (18, 11)], [False, True, False, False], 72, False, [True, False, False, False], 397, 'West', (7, 3))
Element 15: (0, (7, 3), ['.', '%', '%', ''], [(9, 9), (9, 10), (17, 11)], [False, True, True, False], 70, False, [True, False, False, False], 436, 'West', (6, 3))
