Element 1: (3, (18, 6), ['%', '.', '.', '%'], [(13, 11), (9, 3), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 7))
Element 2: (3, (18, 7), ['.', '', '.', '%'], [(12, 11), (10, 3), (16, 7)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 8))
Element 3: (3, (18, 8), ['%', '', '.', '%'], [(11, 11), (11, 3), (17, 7)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 9))
Element 4: (3, (18, 9), ['%', '', '.', '%'], [(10, 11), (12, 3), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 10))
Element 5: (3, (18, 10), ['%', '', '', '%'], [(10, 10), (13, 3), (18, 8)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(10, 9), (13, 4), (18, 9)], [False, False, True, True], 88, False, [True, False, False, False], 184, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '%', '%', ''], [(9, 9), (13, 5), (18, 10)], [False, True, True, False], 86, False, [True, False, False, False], 213, 'West', (16, 11))
Element 8: (3, (16, 11), ['.', '%', '%', ''], [(9, 10), (13, 6), (18, 11)], [False, True, True, False], 84, False, [True, False, False, False], 242, 'West', (15, 11))
Element 9: (3, (15, 11), ['%', '.', '%', ''], [(9, 11), (13, 7), (17, 11)], [True, False, True, False], 82, False, [False, True, False, False], 271, 'South', (15, 10))
Element 10: (3, (15, 10), ['%', '.', '', '%'], [(8, 11), (13, 8), (16, 11)], [True, False, False, True], 80, False, [False, True, False, False], 300, 'South', (15, 9))
Element 11: (3, (15, 9), ['.', '%', '', '.'], [(7, 11), (13, 9), (15, 11)], [False, True, False, False], 78, False, [True, False, False, True], 329, 'East', (16, 9))
Element 12: (3, (16, 9), ['', '.', '%', '%'], [(6, 11), (14, 9), (15, 10)], [False, False, True, True], 76, False, [False, True, False, False], 358, 'South', (16, 8))
Element 13: (3, (16, 8), ['%', '', '', '%'], [(6, 10), (15, 9), (15, 11)], [True, False, False, True], 74, False, [False, False, False, False], 377, 'South', (16, 7))
Element 14: (3, (16, 7), ['.', '', '', ''], [(6, 9), (16, 9), (16, 11)], [False, False, False, False], 72, False, [True, False, False, False], 386, 'West', (15, 7))
Element 15: (3, (15, 7), ['%', '', '%', ''], [(7, 9), (16, 8), (17, 11)], [True, False, True, False], 70, False, [False, False, False, False], 405, 'South', (15, 6))
Element 16: (3, (15, 6), ['%', '.', '', ''], [(6, 9), (16, 7), (18, 11)], [True, False, False, False], 68, False, [False, True, False, False], 404, 'South', (15, 5))
Element 17: (3, (15, 5), ['%', '.', '', '.'], [(6, 8), (17, 7), (18, 10)], [True, False, False, False], 66, False, [False, True, False, True], 423, 'East', (16, 5))
Element 18: (3, (16, 5), ['', '.', '', '%'], [(6, 7), (18, 7), (18, 9)], [False, False, False, True], 64, False, [False, True, False, False], 442, 'South', (16, 4))
Element 19: (3, (16, 4), ['.', '.', '', '%'], [(6, 6), (18, 8), (18, 10)], [False, False, False, True], 62, False, [True, True, False, False], 461, 'South', (16, 3))
Element 20: (3, (16, 3), ['.', '%', '', '%'], [(6, 5), (18, 9), (18, 9)], [False, True, False, True], 60, False, [True, False, False, False], 480, 'West', (15, 3))
Element 21: (3, (15, 3), ['%', '.', '.', ''], [(6, 4), (18, 10), (18, 8)], [True, False, False, False], 58, False, [False, True, True, False], 499, 'North', (15, 4))
Element 22: (3, (15, 4), ['%', '', '', ''], [(6, 3), (18, 11), (18, 7)], [True, False, False, False], 56, False, [False, False, False, False], 518, 'South', (15, 3))
Element 23: (3, (15, 3), ['%', '.', '', ''], [(7, 3), (17, 11), (17, 7)], [True, False, False, False], 54, False, [False, True, False, False], 527, 'South', (15, 2))
Element 24: (3, (15, 2), ['%', '.', '', '%'], [(8, 3), (16, 11), (16, 7)], [True, False, False, True], 52, False, [False, True, False, False], 536, 'South', (15, 1))
Element 25: (3, (15, 1), ['%', '%', '', '.'], [(9, 3), (15, 11), (16, 8)], [True, True, False, False], 50, False, [False, False, False, True], 545, 'East', (16, 1))
Element 26: (3, (16, 1), ['', '%', '%', '.'], [(10, 3), (15, 10), (16, 9)], [False, True, True, False], 48, False, [False, False, False, True], 554, 'East', (17, 1))
Element 27: (3, (17, 1), ['', '%', '%', ''], [(11, 3), (15, 11), (15, 9)], [False, True, True, False], 46, False, [False, False, False, False], 563, 'East', (18, 1))
Element 28: (3, (18, 1), ['', '%', '.', '%'], [(12, 3), (16, 11), (14, 9)], [False, True, False, True], 44, False, [False, False, True, False], 562, 'North', (18, 2))
Element 29: (3, (18, 2), ['%', '', '.', '%'], [(13, 3), (17, 11), (13, 9)], [True, False, False, True], 42, False, [False, False, True, False], 571, 'North', (18, 3))
Element 30: (3, (18, 3), ['%', '', '.', '%'], [(13, 2), (18, 11), (12, 9)], [True, False, False, True], 40, False, [False, False, True, False], 600, 'North', (18, 4))
Element 31: (3, (18, 4), ['%', '', '.', '%'], [(13, 1), (18, 10), (13, 9)], [True, False, False, True], 38, False, [False, False, True, False], 619, 'North', (18, 5))
Element 32: (3, (18, 5), ['%', '', '', '%'], [(12, 1), (18, 9), (13, 10)], [True, False, False, True], 36, False, [False, False, False, False], 638, 'South', (18, 4))
Element 33: (3, (18, 4), ['%', '', '', '%'], [(11, 1), (18, 8), (13, 11)], [True, False, False, True], 34, False, [False, False, False, False], 647, 'South', (18, 3))
Element 34: (3, (18, 3), ['%', '', '', '%'], [(10, 1), (18, 7), (12, 11)], [True, False, False, True], 32, False, [False, False, False, False], 656, 'South', (18, 2))
Element 35: (3, (18, 2), ['%', '', '', '%'], [(9, 1), (18, 6), (11, 11)], [True, False, False, True], 30, False, [False, False, False, False], 665, 'South', (18, 1))
Element 36: (3, (18, 1), ['', '%', '', '%'], [(8, 1), (18, 5), (10, 11)], [False, True, False, True], 28, False, [False, False, False, False], 674, 'West', (17, 1))
Element 37: (3, (17, 1), ['', '%', '%', ''], [(7, 1), (18, 4), (10, 10)], [False, True, True, False], 26, False, [False, False, False, False], 683, 'West', (16, 1))
