Element 1: (2, (6, 10), ['%', '.', '.', '%'], [(6, 3), (4, 5), (16, 5)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 11))
Element 2: (2, (6, 11), ['%', '', '%', '.'], [(7, 3), (5, 5), (16, 6)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (7, 11))
Element 3: (2, (7, 11), ['', '%', '%', '.'], [(8, 3), (6, 5), (16, 7)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (8, 11))
Element 4: (2, (8, 11), ['', '%', '%', '.'], [(9, 3), (6, 6), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (9, 11))
Element 5: (2, (9, 11), ['', '.', '%', '.'], [(10, 3), (6, 7), (18, 7)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (10, 11))
Element 6: (2, (10, 11), ['', '.', '%', '.'], [(11, 3), (6, 8), (18, 8)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', '.'], [(12, 3), (6, 9), (18, 9)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '%', '.'], [(13, 3), (7, 9), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 292, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '.', '%', '%'], [(13, 4), (6, 9), (18, 11)], [False, False, True, True], 82, False, [False, True, False, False], 311, 'South', (13, 10))
Element 10: (2, (13, 10), ['%', '.', '', '%'], [(13, 5), (5, 9), (17, 11)], [True, False, False, True], 80, False, [False, True, False, False], 350, 'South', (13, 9))
Element 11: (2, (13, 9), ['.', '.', '', '.'], [(13, 6), (4, 9), (16, 11)], [False, False, False, False], 78, False, [True, True, False, True], 389, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', '.'], [(13, 7), (4, 10), (15, 11)], [False, True, True, False], 76, False, [False, False, False, True], 428, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', 'G', '.'], [(13, 8), (4, 11), (15, 10)], [False, True, False, False], 74, False, [False, False, False, True], 467, 'East', (16, 9))
