Element 1: (1, (6, 10), ['%', '.', '.', '%'], [(13, 3), (16, 8), (18, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 11))
Element 2: (1, (6, 11), ['%', '', '%', '.'], [(13, 4), (16, 9), (18, 4)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '%', '%', '.'], [(13, 5), (15, 9), (18, 5)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (8, 11))
Element 4: (1, (8, 11), ['', '%', '%', '.'], [(13, 6), (15, 10), (18, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', '%', '.'], [(13, 7), (15, 11), (18, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '.', '%', '.'], [(13, 8), (16, 11), (18, 8)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '%', '%', '.'], [(13, 9), (17, 11), (18, 9)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '%', '%', '.'], [(14, 9), (18, 11), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '.', '%', '%'], [(15, 9), (17, 11), (18, 11)], [False, False, True, True], 82, False, [False, True, False, False], 281, 'South', (13, 10))
Element 10: (1, (13, 10), ['%', '', '', '%'], [(16, 9), (16, 11), (17, 11)], [True, False, False, True], 80, False, [False, False, False, False], 290, 'South', (13, 9))
Element 11: (1, (13, 9), ['.', '', '', ''], [(16, 8), (15, 11), (16, 11)], [False, False, False, False], 78, False, [True, False, False, False], 289, 'West', (12, 9))
Element 12: (1, (12, 9), ['%', '%', '%', ''], [(16, 7), (15, 10), (15, 11)], [True, True, True, False], 76, False, [False, False, False, False], 308, 'East', (13, 9))
Element 13: (1, (13, 9), ['', '', '', ''], [(17, 7), (15, 9), (15, 10)], [False, False, False, False], 74, False, [False, False, False, False], 317, 'East', (14, 9))
Element 14: (1, (14, 9), ['', '%', '%', 'G'], [(18, 7), (16, 9), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 316, 'West', (13, 9))
Element 15: (1, (13, 9), ['', '', '', ''], [(18, 8), (16, 8), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 315, 'South', (13, 8))
Element 16: (1, (13, 8), ['%', '', '', '%'], [(18, 9), (16, 7), (16, 8)], [True, False, False, True], 68, False, [False, False, False, False], 314, 'South', (13, 7))
Element 17: (1, (13, 7), ['%', '', '', '%'], [(18, 10), (16, 6), (16, 7)], [True, False, False, True], 66, False, [False, False, False, False], 323, 'South', (13, 6))
Element 18: (1, (13, 6), ['%', '', '', '%'], [(18, 11), (16, 5), (15, 7)], [True, False, False, True], 64, False, [False, False, False, False], 342, 'South', (13, 5))
Element 19: (1, (13, 5), ['%', '', '', '%'], [(17, 11), (16, 4), (15, 6)], [True, False, False, True], 62, False, [False, False, False, False], 361, 'South', (13, 4))
Element 20: (1, (13, 4), ['%', '', '', '%'], [(16, 11), (16, 3), (15, 5)], [True, False, False, True], 60, False, [False, False, False, False], 380, 'South', (13, 3))
Element 21: (1, (13, 3), ['', '.', '', '%'], [(15, 11), (15, 3), (15, 4)], [False, False, False, True], 58, False, [False, True, False, False], 399, 'South', (13, 2))
Element 22: (1, (13, 2), ['%', '.', '', '%'], [(15, 10), (15, 2), (16, 4)], [True, False, False, True], 56, False, [False, True, False, False], 418, 'South', (13, 1))
Element 23: (1, (13, 1), ['.', '%', '', '%'], [(15, 11), (15, 1), (16, 5)], [False, True, False, True], 54, False, [True, False, False, False], 437, 'West', (12, 1))
Element 24: (1, (12, 1), ['.', '%', '%', ''], [(16, 11), (16, 1), (16, 6)], [False, True, True, False], 52, False, [True, False, False, False], 456, 'West', (11, 1))
Element 25: (1, (11, 1), ['.', '%', '%', ''], [(17, 11), (17, 1), (16, 5)], [False, True, True, False], 50, False, [True, False, False, False], 475, 'West', (10, 1))
Element 26: (1, (10, 1), ['.', '%', '%', ''], [(18, 11), (18, 1), (16, 4)], [False, True, True, False], 48, False, [True, False, False, False], 484, 'West', (9, 1))
Element 27: (1, (9, 1), ['.', '%', '%', ''], [(18, 10), (18, 2), (16, 3)], [False, True, True, False], 46, False, [True, False, False, False], 503, 'West', (8, 1))
Element 28: (1, (8, 1), ['.', '%', '%', ''], [(18, 9), (18, 3), (15, 3)], [False, True, True, False], 44, False, [True, False, False, False], 512, 'West', (7, 1))
Element 29: (1, (7, 1), ['.', '%', '%', ''], [(18, 8), (18, 4), (15, 2)], [False, True, True, False], 42, False, [True, False, False, False], 521, 'West', (6, 1))
Element 30: (1, (6, 1), ['%', '%', '.', ''], [(18, 7), (18, 5), (15, 1)], [True, True, False, False], 40, False, [False, False, True, False], 530, 'North', (6, 2))
Element 31: (1, (6, 2), ['%', '', '.', '%'], [(17, 7), (18, 6), (16, 1)], [True, False, False, True], 38, False, [False, False, True, False], 539, 'North', (6, 3))
Element 32: (1, (6, 3), ['.', '', '.', '.'], [(16, 7), (18, 7), (17, 1)], [False, False, False, False], 36, False, [True, False, True, True], 548, 'East', (7, 3))
Element 33: (1, (7, 3), ['', '%', '%', '.'], [(17, 7), (18, 8), (18, 1)], [False, True, True, False], 34, False, [False, False, False, True], 557, 'East', (8, 3))
