Element 1: (3, (18, 5), ['%', '.', '.', '%'], [(9, 11), (5, 7), (6, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['%', '', '.', '%'], [(10, 11), (6, 7), (5, 6)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 7))
Element 3: (3, (18, 7), ['.', '', '.', '%'], [(11, 11), (6, 8), (5, 5)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 8))
Element 4: (3, (18, 8), ['%', '', '.', '%'], [(12, 11), (6, 9), (5, 4)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 9))
Element 5: (3, (18, 9), ['%', '', '.', '%'], [(13, 11), (7, 9), (6, 4)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (18, 10))
Element 6: (3, (18, 10), ['%', '', '', '%'], [(13, 10), (6, 9), (6, 3)], [True, False, False, True], 88, False, [False, False, False, False], 214, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(13, 9), (6, 10), (7, 3)], [False, False, True, True], 86, False, [True, False, False, False], 243, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '%', '%', ''], [(14, 9), (6, 11), (8, 3)], [False, True, True, False], 84, False, [True, False, False, False], 282, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '%', '%', ''], [(15, 9), (7, 11), (9, 3)], [False, True, True, False], 82, False, [True, False, False, False], 321, 'West', (15, 11))
Element 10: (3, (15, 11), ['%', '.', '%', ''], [(16, 9), (8, 11), (10, 3)], [True, False, True, False], 80, False, [False, True, False, False], 350, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '', '', '%'], [(16, 8), (9, 11), (11, 3)], [True, False, False, True], 78, False, [False, False, False, False], 379, 'South', (15, 9))
Element 12: (3, (15, 9), ['', '%', '', ''], [(16, 7), (9, 10), (12, 3)], [False, True, False, False], 76, False, [False, False, False, False], 408, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '', '%', '%'], [(17, 7), (10, 10), (13, 3)], [False, False, True, True], 74, False, [False, False, False, False], 437, 'South', (16, 8))
Element 14: (3, (16, 8), ['%', '', '', '%'], [(18, 7), (10, 9), (13, 4)], [True, False, False, True], 72, False, [False, False, False, False], 456, 'South', (16, 7))
Element 15: (3, (16, 7), ['.', '.', '', ''], [(18, 8), (9, 9), (13, 5)], [False, False, False, False], 70, False, [True, True, False, False], 475, 'South', (16, 6))
Element 16: (3, (16, 6), ['.', '.', '', '%'], [(18, 9), (9, 8), (13, 6)], [False, False, False, True], 68, False, [True, True, False, False], 494, 'South', (16, 5))
Element 17: (3, (16, 5), ['.', '.', '', '%'], [(18, 10), (9, 7), (13, 7)], [False, False, False, True], 66, False, [True, True, False, False], 523, 'South', (16, 4))
Element 18: (3, (16, 4), ['.', '.', '', '%'], [(18, 11), (10, 7), (13, 8)], [False, False, False, True], 64, False, [True, True, False, False], 552, 'South', (16, 3))
Element 19: (3, (16, 3), ['.', '%', '', '%'], [(17, 11), (11, 7), (13, 9)], [False, True, False, True], 62, False, [True, False, False, False], 571, 'West', (15, 3))
Element 20: (3, (15, 3), ['%', '.', '.', ''], [(16, 11), (10, 7), (12, 9)], [True, False, False, False], 60, False, [False, True, True, False], 590, 'North', (15, 4))
Element 21: (3, (15, 4), ['%', '', '.', ''], [(15, 11), (10, 8), (13, 9)], [True, False, False, False], 58, False, [False, False, True, False], 599, 'North', (15, 5))
Element 22: (3, (15, 5), ['%', '', '.', ''], [(15, 10), (10, 7), (14, 9)], [True, False, False, False], 56, False, [False, False, True, False], 608, 'North', (15, 6))
Element 23: (3, (15, 6), ['%', '', '.', ''], [(15, 11), (9, 7), (15, 9)], [True, False, False, False], 54, False, [False, False, True, False], 617, 'North', (15, 7))
Element 24: (3, (15, 7), ['%', '', '%', ''], [(16, 11), (9, 8), (16, 9)], [True, False, True, False], 52, False, [False, False, False, False], 626, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(17, 11), (10, 8), (16, 8)], [True, False, False, False], 50, False, [False, False, False, False], 625, 'South', (15, 5))
Element 26: (3, (15, 5), ['%', '', '', ''], [(18, 11), (9, 8), (16, 7)], [True, False, False, False], 48, False, [False, False, False, False], 624, 'South', (15, 4))
Element 27: (3, (15, 4), ['%', '', '', ''], [(18, 10), (9, 9), (17, 7)], [True, False, False, False], 46, False, [False, False, False, False], 623, 'South', (15, 3))
Element 28: (3, (15, 3), ['%', '.', '', ''], [(18, 9), (10, 9), (18, 7)], [True, False, False, False], 44, False, [False, True, False, False], 622, 'South', (15, 2))
Element 29: (3, (15, 2), ['%', '.', '', '%'], [(18, 8), (10, 8), (18, 6)], [True, False, False, True], 42, False, [False, True, False, False], 631, 'South', (15, 1))
Element 30: (3, (15, 1), ['%', '%', '', '.'], [(18, 7), (10, 9), (18, 5)], [True, True, False, False], 40, False, [False, False, False, True], 640, 'East', (16, 1))
Element 31: (3, (16, 1), ['', '%', '%', '.'], [(18, 6), (10, 10), (18, 4)], [False, True, True, False], 38, False, [False, False, False, True], 659, 'East', (17, 1))
Element 32: (3, (17, 1), ['', '%', '%', ''], [(18, 5), (10, 11), (18, 3)], [False, True, True, False], 36, False, [False, False, False, False], 678, 'East', (18, 1))
Element 33: (3, (18, 1), ['', '%', 'G', '%'], [(18, 4), (11, 11), (18, 2)], [False, True, False, True], 34, False, [False, False, False, False], 687, 'West', (17, 1))
Element 34: (3, (17, 1), ['', '%', '%', 'G'], [(18, 3), (12, 11), (18, 1)], [False, True, True, False], 32, False, [False, False, False, False], 686, 'West', (16, 1))
Element 35: (3, (16, 1), ['', '%', '%', 'G'], [(18, 2), (13, 11), (17, 1)], [False, True, True, False], 30, False, [False, False, False, False], 685, 'West', (15, 1))
Element 36: (3, (15, 1), ['%', '%', '', 'G'], [(18, 1), (13, 10), (16, 1)], [True, True, False, False], 28, False, [False, False, False, False], 684, 'North', (15, 2))
