Element 1: (3, (12, 11), ['.', '%', '%', '.'], [(13, 1), (3, 9), (5, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 11))
Element 2: (3, (13, 11), ['', '.', '%', '%'], [(13, 2), (4, 9), (6, 9)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (13, 10))
Element 3: (3, (13, 10), ['%', '.', '', '%'], [(13, 3), (4, 10), (7, 9)], [True, False, False, True], 94, False, [False, True, False, False], 97, 'South', (13, 9))
Element 4: (3, (13, 9), ['.', '.', '', '.'], [(13, 4), (4, 11), (6, 9)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (14, 9))
Element 5: (3, (14, 9), ['', '%', '%', '.'], [(13, 5), (3, 11), (6, 10)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (15, 9))
Element 6: (3, (15, 9), ['', '%', '.', '.'], [(13, 6), (2, 11), (6, 11)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (16, 9))
Element 7: (3, (16, 9), ['', '.', '%', '%'], [(13, 7), (1, 11), (7, 11)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (16, 8))
Element 8: (3, (16, 8), ['%', '.', '', '%'], [(13, 8), (1, 10), (8, 11)], [True, False, False, True], 84, False, [False, True, False, False], 272, 'South', (16, 7))
Element 9: (3, (16, 7), ['.', '.', '', '.'], [(13, 9), (1, 9), (9, 11)], [False, False, False, False], 82, False, [True, True, False, True], 301, 'East', (17, 7))
Element 10: (3, (17, 7), ['', '%', '%', '.'], [(12, 9), (1, 8), (10, 11)], [False, True, True, False], 80, False, [False, False, False, True], 340, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '.', '.', '%'], [(13, 9), (1, 7), (11, 11)], [False, False, False, True], 78, False, [False, True, True, False], 369, 'North', (18, 8))
Element 12: (3, (18, 8), ['%', '', '.', '%'], [(14, 9), (2, 7), (12, 11)], [True, False, False, True], 76, False, [False, False, True, False], 388, 'North', (18, 9))
Element 13: (3, (18, 9), ['%', '', '.', '%'], [(15, 9), (3, 7), (13, 11)], [True, False, False, True], 74, False, [False, False, True, False], 407, 'North', (18, 10))
Element 14: (3, (18, 10), ['%', '', '', '%'], [(15, 10), (4, 7), (13, 10)], [True, False, False, True], 72, False, [False, False, False, False], 436, 'North', (18, 11))
Element 15: (3, (18, 11), ['.', '', '%', '%'], [(15, 11), (5, 7), (13, 9)], [False, False, True, True], 70, False, [True, False, False, False], 455, 'West', (17, 11))
Element 16: (3, (17, 11), ['G', '%', '%', ''], [(16, 11), (6, 7), (14, 9)], [False, True, True, False], 68, False, [False, False, False, False], 484, 'East', (18, 11))
Element 17: (3, (18, 11), ['G', '', '%', '%'], [(17, 11), (6, 8), (15, 9)], [False, False, True, True], 66, False, [False, False, False, False], 493, 'South', (18, 10))
Element 18: (3, (18, 10), ['%', '', 'G', '%'], [(18, 11), (6, 9), (16, 9)], [True, False, False, True], 64, False, [False, False, False, False], 492, 'South', (18, 9))
Element 19: (3, (18, 9), ['%', '', 'G', '%'], [(18, 10), (7, 9), (16, 8)], [True, False, False, True], 62, False, [False, False, False, False], 491, 'South', (18, 8))
Element 20: (3, (18, 8), ['%', '', 'G', '%'], [(18, 9), (6, 9), (16, 7)], [True, False, False, True], 60, False, [False, False, False, False], 490, 'South', (18, 7))
Element 21: (3, (18, 7), ['', '.', 'G', '%'], [(18, 8), (6, 10), (16, 6)], [False, False, False, True], 58, False, [False, True, False, False], 499, 'South', (18, 6))
Element 22: (3, (18, 6), ['%', '.', 'G', '%'], [(18, 7), (6, 11), (16, 5)], [True, False, False, True], 56, False, [False, True, False, False], 518, 'South', (18, 5))
Element 23: (3, (18, 5), ['%', '.', 'G', '%'], [(18, 6), (7, 11), (16, 4)], [True, False, False, True], 54, False, [False, True, False, False], 537, 'South', (18, 4))
Element 24: (3, (18, 4), ['%', '.', 'G', '%'], [(18, 5), (8, 11), (16, 3)], [True, False, False, True], 52, False, [False, True, False, False], 556, 'South', (18, 3))
Element 25: (3, (18, 3), ['%', '.', 'G', '%'], [(18, 4), (9, 11), (15, 3)], [True, False, False, True], 50, False, [False, True, False, False], 575, 'South', (18, 2))
Element 26: (3, (18, 2), ['%', '', 'G', '%'], [(18, 3), (9, 10), (15, 4)], [True, False, False, True], 48, False, [False, False, False, False], 604, 'South', (18, 1))
Element 27: (3, (18, 1), ['.', '%', 'G', '%'], [(18, 2), (10, 10), (15, 5)], [False, True, False, True], 46, False, [True, False, False, False], 623, 'West', (17, 1))
Element 28: (3, (17, 1), ['.', '%', '%', 'G'], [(18, 1), (10, 9), (15, 6)], [False, True, True, False], 44, False, [True, False, False, False], 652, 'West', (16, 1))
