Element 1: (0, (17, 7), ['.', '%', '%', '.'], [(6, 6), (10, 10), (13, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 7))
Element 2: (0, (18, 7), ['', '.', '.', '%'], [(6, 7), (10, 11), (14, 9)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 8))
Element 3: (0, (18, 8), ['%', '', '.', '%'], [(6, 8), (11, 11), (15, 9)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 9))
Element 4: (0, (18, 9), ['%', '', '.', '%'], [(6, 9), (12, 11), (16, 9)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 10))
Element 5: (0, (18, 10), ['%', '', '', '%'], [(7, 9), (13, 11), (16, 8)], [True, False, False, True], 90, False, [False, False, False, False], 156, 'North', (18, 11))
Element 6: (0, (18, 11), ['.', '', '%', '%'], [(6, 9), (13, 10), (16, 7)], [False, False, True, True], 88, False, [True, False, False, False], 175, 'West', (17, 11))
Element 7: (0, (17, 11), ['.', '%', '%', ''], [(6, 10), (13, 9), (16, 6)], [False, True, True, False], 86, False, [True, False, False, False], 204, 'West', (16, 11))
Element 8: (0, (16, 11), ['.', '%', '%', ''], [(6, 11), (13, 8), (16, 5)], [False, True, True, False], 84, False, [True, False, False, False], 243, 'West', (15, 11))
Element 9: (0, (15, 11), ['%', '.', '%', ''], [(7, 11), (13, 7), (16, 4)], [True, False, True, False], 82, False, [False, True, False, False], 282, 'South', (15, 10))
Element 10: (0, (15, 10), ['%', '', '', '%'], [(8, 11), (13, 6), (16, 3)], [True, False, False, True], 80, False, [False, False, False, False], 321, 'South', (15, 9))
Element 11: (0, (15, 9), ['', '%', '', ''], [(9, 11), (13, 5), (15, 3)], [False, True, False, False], 78, False, [False, False, False, False], 350, 'East', (16, 9))
Element 12: (0, (16, 9), ['', '', '%', '%'], [(9, 10), (13, 4), (15, 4)], [False, False, True, True], 76, False, [False, False, False, False], 379, 'South', (16, 8))
Element 13: (0, (16, 8), ['%', '', '', '%'], [(9, 9), (13, 3), (15, 5)], [True, False, False, True], 74, False, [False, False, False, False], 408, 'South', (16, 7))
Element 14: (0, (16, 7), ['.', '', '', ''], [(10, 9), (13, 2), (15, 6)], [False, False, False, False], 72, False, [True, False, False, False], 437, 'West', (15, 7))
Element 15: (0, (15, 7), ['%', '', '%', ''], [(10, 10), (13, 1), (15, 5)], [True, False, True, False], 70, False, [False, False, False, False], 456, 'South', (15, 6))
Element 16: (0, (15, 6), ['%', '', '', ''], [(10, 11), (12, 1), (15, 4)], [True, False, False, False], 68, False, [False, False, False, False], 465, 'East', (16, 6))
Element 17: (0, (16, 6), ['', '', '', '%'], [(11, 11), (11, 1), (15, 3)], [False, False, False, True], 66, False, [False, False, False, False], 474, 'South', (16, 5))
Element 18: (0, (16, 5), ['', '', '', '%'], [(12, 11), (10, 1), (15, 2)], [False, False, False, True], 64, False, [False, False, False, False], 493, 'South', (16, 4))
Element 19: (0, (16, 4), ['', '', '', '%'], [(13, 11), (9, 1), (15, 1)], [False, False, False, True], 62, False, [False, False, False, False], 512, 'South', (16, 3))
Element 20: (0, (16, 3), ['', '%', '', '%'], [(13, 10), (8, 1), (16, 1)], [False, True, False, True], 60, False, [False, False, False, False], 531, 'West', (15, 3))
Element 21: (0, (15, 3), ['%', '', '', ''], [(13, 9), (7, 1), (17, 1)], [True, False, False, False], 58, False, [False, False, False, False], 550, 'North', (15, 4))
