Element 1: (3, (18, 3), ['%', '.', '.', '%'], [(11, 1), (8, 11), (13, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['%', '', '.', '%'], [(12, 1), (9, 11), (13, 7)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['%', '', '.', '%'], [(13, 1), (10, 11), (13, 8)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 6))
Element 4: (3, (18, 6), ['%', '', '.', '%'], [(13, 2), (11, 11), (13, 9)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 7))
Element 5: (3, (18, 7), ['.', '', '.', '%'], [(13, 3), (12, 11), (14, 9)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '.', '%'], [(13, 4), (13, 11), (15, 9)], [True, False, False, True], 88, False, [False, False, True, False], 224, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '.', '%'], [(13, 5), (13, 10), (16, 9)], [True, False, False, True], 86, False, [False, False, True, False], 253, 'North', (18, 10))
Element 8: (3, (18, 10), ['%', '', '', '%'], [(13, 6), (13, 9), (16, 8)], [True, False, False, True], 84, False, [False, False, False, False], 272, 'North', (18, 11))
Element 9: (3, (18, 11), ['.', '', '%', '%'], [(13, 7), (12, 9), (16, 7)], [False, False, True, True], 82, False, [True, False, False, False], 291, 'West', (17, 11))
Element 10: (3, (17, 11), ['.', '%', '%', ''], [(13, 8), (13, 9), (17, 7)], [False, True, True, False], 80, False, [True, False, False, False], 310, 'West', (16, 11))
Element 11: (3, (16, 11), ['.', '%', '%', ''], [(13, 7), (14, 9), (18, 7)], [False, True, True, False], 78, False, [True, False, False, False], 319, 'West', (15, 11))
Element 12: (3, (15, 11), ['%', '.', '%', ''], [(13, 6), (15, 9), (18, 8)], [True, False, True, False], 76, False, [False, True, False, False], 328, 'South', (15, 10))
Element 13: (3, (15, 10), ['%', '', '', '%'], [(13, 5), (16, 9), (18, 9)], [True, False, False, True], 74, False, [False, False, False, False], 337, 'South', (15, 9))
Element 14: (3, (15, 9), ['', '%', '', ''], [(13, 4), (16, 8), (18, 10)], [False, True, False, False], 72, False, [False, False, False, False], 336, 'East', (16, 9))
Element 15: (3, (16, 9), ['', '', '%', '%'], [(13, 3), (16, 7), (18, 11)], [False, False, True, True], 70, False, [False, False, False, False], 335, 'South', (16, 8))
Element 16: (3, (16, 8), ['%', '', '', '%'], [(12, 3), (16, 6), (17, 11)], [True, False, False, True], 68, False, [False, False, False, False], 354, 'South', (16, 7))
Element 17: (3, (16, 7), ['.', '', '', ''], [(11, 3), (16, 5), (16, 11)], [False, False, False, False], 66, False, [True, False, False, False], 373, 'West', (15, 7))
