Element 1: (2, (6, 8), ['%', '.', '.', '%'], [(11, 1), (5, 3), (18, 4)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 9))
Element 2: (2, (6, 9), ['.', '', '.', '.'], [(12, 1), (6, 3), (18, 5)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '%', '%', '%'], [(13, 1), (7, 3), (18, 6)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (6, 9))
Element 4: (2, (6, 9), ['.', '', '.', ''], [(13, 2), (8, 3), (18, 7)], [False, False, False, False], 92, False, [True, False, True, False], 126, 'North', (6, 10))
Element 5: (2, (6, 10), ['%', '', '.', '%'], [(13, 3), (9, 3), (18, 8)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (6, 11))
Element 6: (2, (6, 11), ['%', '', '%', '.'], [(13, 4), (10, 3), (18, 9)], [True, False, True, False], 88, False, [False, False, False, True], 204, 'East', (7, 11))
Element 7: (2, (7, 11), ['', '%', '%', '.'], [(13, 5), (11, 3), (18, 10)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (8, 11))
Element 8: (2, (8, 11), ['', '%', '%', '.'], [(13, 6), (12, 3), (18, 11)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (9, 11))
Element 9: (2, (9, 11), ['', '.', '%', '.'], [(13, 7), (13, 3), (17, 11)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (10, 11))
Element 10: (2, (10, 11), ['', '.', '%', '.'], [(13, 8), (13, 4), (16, 11)], [False, False, True, False], 80, False, [False, True, False, True], 330, 'East', (11, 11))
Element 11: (2, (11, 11), ['', '%', '%', '.'], [(13, 9), (13, 5), (15, 11)], [False, True, True, False], 78, False, [False, False, False, True], 359, 'East', (12, 11))
Element 12: (2, (12, 11), ['', '%', '%', '.'], [(14, 9), (13, 6), (15, 10)], [False, True, True, False], 76, False, [False, False, False, True], 388, 'East', (13, 11))
Element 13: (2, (13, 11), ['', '.', '%', '%'], [(13, 9), (13, 7), (15, 9)], [False, False, True, True], 74, False, [False, True, False, False], 407, 'South', (13, 10))
Element 14: (2, (13, 10), ['%', '', '', '%'], [(13, 8), (13, 6), (16, 9)], [True, False, False, True], 72, False, [False, False, False, False], 426, 'South', (13, 9))
Element 15: (2, (13, 9), ['.', '', '', ''], [(13, 7), (13, 5), (16, 8)], [False, False, False, False], 70, False, [True, False, False, False], 435, 'West', (12, 9))
Element 16: (2, (12, 9), ['%', '%', '%', ''], [(13, 6), (13, 4), (16, 7)], [True, True, True, False], 68, False, [False, False, False, False], 454, 'East', (13, 9))
Element 17: (2, (13, 9), ['', '', '', ''], [(13, 5), (13, 3), (17, 7)], [False, False, False, False], 66, False, [False, False, False, False], 463, 'East', (14, 9))
Element 18: (2, (14, 9), ['', '%', '%', ''], [(13, 6), (13, 2), (16, 7)], [False, True, True, False], 64, False, [False, False, False, False], 462, 'East', (15, 9))
Element 19: (2, (15, 9), ['', '%', '', ''], [(13, 7), (13, 1), (16, 6)], [False, True, False, False], 62, False, [False, False, False, False], 471, 'East', (16, 9))
Element 20: (2, (16, 9), ['', '', '%', '%'], [(13, 6), (12, 1), (16, 5)], [False, False, True, True], 60, False, [False, False, False, False], 480, 'South', (16, 8))
Element 21: (2, (16, 8), ['%', '', '', '%'], [(13, 5), (11, 1), (16, 4)], [True, False, False, True], 58, False, [False, False, False, False], 489, 'South', (16, 7))
Element 22: (2, (16, 7), ['.', '', '', ''], [(13, 4), (10, 1), (16, 3)], [False, False, False, False], 56, False, [True, False, False, False], 498, 'West', (15, 7))
Element 23: (2, (15, 7), ['%', '.', '%', ''], [(13, 3), (9, 1), (15, 3)], [True, False, True, False], 54, False, [False, True, False, False], 527, 'South', (15, 6))
Element 24: (2, (15, 6), ['%', '.', '', ''], [(12, 3), (8, 1), (15, 4)], [True, False, False, False], 52, False, [False, True, False, False], 556, 'South', (15, 5))
Element 25: (2, (15, 5), ['%', '', '', ''], [(11, 3), (7, 1), (15, 3)], [True, False, False, False], 50, False, [False, False, False, False], 575, 'East', (16, 5))
Element 26: (2, (16, 5), ['', '', '', '%'], [(10, 3), (6, 1), (15, 2)], [False, False, False, True], 48, False, [False, False, False, False], 594, 'North', (16, 6))
Element 27: (2, (16, 6), ['', '', '', '%'], [(9, 3), (6, 2), (15, 1)], [False, False, False, True], 46, False, [False, False, False, False], 613, 'South', (16, 5))
Element 28: (2, (16, 5), ['', '', '', '%'], [(8, 3), (6, 1), (16, 1)], [False, False, False, True], 44, False, [False, False, False, False], 622, 'South', (16, 4))
Element 29: (2, (16, 4), ['', '', '', '%'], [(8, 4), (7, 1), (17, 1)], [False, False, False, True], 42, False, [False, False, False, False], 631, 'South', (16, 3))
Element 30: (2, (16, 3), ['', '%', '', '%'], [(8, 5), (8, 1), (18, 1)], [False, True, False, True], 40, False, [False, False, False, False], 630, 'West', (15, 3))
Element 31: (2, (15, 3), ['%', '', '', ''], [(9, 5), (9, 1), (18, 2)], [True, False, False, False], 38, False, [False, False, False, False], 639, 'North', (15, 4))
Element 32: (2, (15, 4), ['%', '', '', ''], [(10, 5), (10, 1), (18, 3)], [True, False, False, False], 36, False, [False, False, False, False], 648, 'South', (15, 3))
Element 33: (2, (15, 3), ['%', '', '', ''], [(11, 5), (11, 1), (18, 2)], [True, False, False, False], 34, False, [False, False, False, False], 647, 'South', (15, 2))
Element 34: (2, (15, 2), ['%', '', '', '%'], [(10, 5), (12, 1), (18, 1)], [True, False, False, True], 32, False, [False, False, False, False], 646, 'South', (15, 1))
Element 35: (2, (15, 1), ['%', '%', '', ''], [(9, 5), (13, 1), (17, 1)], [True, True, False, False], 30, False, [False, False, False, False], 645, 'East', (16, 1))
Element 36: (2, (16, 1), ['', '%', '%', ''], [(8, 5), (13, 2), (18, 1)], [False, True, True, False], 28, False, [False, False, False, False], 644, 'East', (17, 1))
Element 37: (2, (17, 1), ['', '%', '%', ''], [(8, 4), (13, 3), (17, 1)], [False, True, True, False], 26, False, [False, False, False, False], 643, 'East', (18, 1))
Element 38: (2, (18, 1), ['G', '%', '', '%'], [(8, 3), (12, 3), (17, 1)], [False, True, False, True], 24, False, [False, False, False, False], 642, 'North', (18, 2))
Element 39: (2, (18, 2), ['%', '', '', '%'], [(7, 3), (11, 3), (17, 1)], [True, False, False, True], 22, False, [False, False, False, False], 641, 'North', (18, 3))
Element 40: (2, (18, 3), ['%', '', '', '%'], [(6, 3), (10, 3), (17, 1)], [True, False, False, True], 20, False, [False, False, False, False], 640, 'North', (18, 4))
Element 41: (2, (18, 4), ['%', '', '', '%'], [(6, 4), (9, 3), (17, 1)], [True, False, False, True], 18, False, [False, False, False, False], 649, 'North', (18, 5))
Element 42: (2, (18, 5), ['%', '', '', '%'], [(6, 5), (8, 3), (17, 1)], [True, False, False, True], 16, False, [False, False, False, False], 658, 'North', (18, 6))
Element 43: (2, (18, 6), ['%', '', '', '%'], [(6, 6), (8, 4), (17, 1)], [True, False, False, True], 14, False, [False, False, False, False], 667, 'North', (18, 7))
Element 44: (2, (18, 7), ['', '', '', '%'], [(6, 7), (8, 5), (17, 1)], [False, False, False, True], 12, False, [False, False, False, False], 676, 'North', (18, 8))
Element 45: (2, (18, 8), ['%', '', '', '%'], [(5, 7), (9, 5), (17, 1)], [True, False, False, True], 10, False, [False, False, False, False], 685, 'North', (18, 9))
Element 46: (2, (18, 9), ['%', '', '', '%'], [(5, 6), (10, 5), (17, 1)], [True, False, False, True], 8, False, [False, False, False, False], 694, 'North', (18, 10))
Element 47: (2, (18, 10), ['%', '', '', '%'], [(5, 5), (11, 5), (17, 1)], [True, False, False, True], 6, False, [False, False, False, False], 703, 'North', (18, 11))
Element 48: (2, (18, 11), ['', '', '%', '%'], [(5, 4), (10, 5), (17, 1)], [False, False, True, True], 4, False, [False, False, False, False], 712, 'West', (17, 11))
Element 49: (2, (17, 11), ['', '%', '%', ''], [(4, 4), (9, 5), (17, 1)], [False, True, True, False], 2, False, [False, False, False, False], 721, 'West', (16, 11))
Element 50: (2, (16, 11), ['', '%', '%', ''], [(4, 4), (9, 5), (17, 1)], [False, True, True, False], 0, False, [False, False, False, False], 720, 'Stop', (16, 11))
Element 51: #0#
