Element 1: (0, (4, 10), ['%', '.', '.', '%'], [(1, 6), (8, 3), (13, 8)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 11))
Element 2: (0, (4, 11), ['.', '', '%', '%'], [(1, 7), (9, 3), (13, 9)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (3, 11))
Element 3: (0, (3, 11), ['.', '%', '%', ''], [(2, 7), (10, 3), (14, 9)], [False, True, True, False], 94, False, [True, False, False, False], 78, 'West', (2, 11))
Element 4: (0, (2, 11), ['', '%', '%', ''], [(3, 7), (11, 3), (15, 9)], [False, True, True, False], 92, False, [False, False, False, False], 117, 'West', (1, 11))
Element 5: (0, (1, 11), ['%', '.', '%', ''], [(4, 7), (12, 3), (16, 9)], [True, False, True, False], 90, False, [False, True, False, False], 146, 'South', (1, 10))
Element 6: (0, (1, 10), ['%', '.', '', '%'], [(5, 7), (13, 3), (16, 8)], [True, False, False, True], 88, False, [False, True, False, False], 185, 'South', (1, 9))
Element 7: (0, (1, 9), ['%', '.', '', '%'], [(6, 7), (13, 4), (16, 7)], [True, False, False, True], 86, False, [False, True, False, False], 224, 'South', (1, 8))
Element 8: (0, (1, 8), ['%', '', '', '%'], [(6, 8), (13, 5), (17, 7)], [True, False, False, True], 84, False, [False, False, False, False], 263, 'South', (1, 7))
Element 9: (0, (1, 7), ['%', '', '', ''], [(6, 9), (13, 6), (18, 7)], [True, False, False, False], 82, False, [False, False, False, False], 292, 'East', (2, 7))
Element 10: (0, (2, 7), ['', '%', '%', ''], [(7, 9), (13, 7), (18, 8)], [False, True, True, False], 80, False, [False, False, False, False], 321, 'East', (3, 7))
Element 11: (0, (3, 7), ['', '.', '.', ''], [(6, 9), (13, 8), (18, 9)], [False, False, False, False], 78, False, [False, True, True, False], 330, 'North', (3, 8))
Element 12: (0, (3, 8), ['%', '', '.', '%'], [(6, 10), (13, 9), (18, 10)], [True, False, False, True], 76, False, [False, False, True, False], 359, 'North', (3, 9))
Element 13: (0, (3, 9), ['%', '', '%', '.'], [(6, 11), (13, 10), (18, 11)], [True, False, True, False], 74, False, [False, False, False, True], 388, 'East', (4, 9))
Element 14: (0, (4, 9), ['', '%', '', '.'], [(7, 11), (13, 11), (17, 11)], [False, True, False, False], 72, False, [False, False, False, True], 427, 'East', (5, 9))
