Element 1: (2, (9, 3), ['.', '%', '%', '.'], [(7, 3), (4, 6), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 3))
Element 2: (2, (10, 3), ['', '%', '%', '.'], [(8, 3), (5, 6), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (11, 3))
Element 3: (2, (11, 3), ['', '%', '%', '.'], [(9, 3), (6, 6), (16, 7)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (12, 3))
Element 4: (2, (12, 3), ['', '%', '%', '.'], [(10, 3), (6, 7), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (13, 3))
Element 5: (2, (13, 3), ['', '.', '.', '%'], [(11, 3), (6, 8), (18, 7)], [False, False, False, True], 90, False, [False, True, True, False], 145, 'North', (13, 4))
Element 6: (2, (13, 4), ['%', '', '.', '%'], [(12, 3), (6, 9), (18, 8)], [True, False, False, True], 88, False, [False, False, True, False], 174, 'North', (13, 5))
Element 7: (2, (13, 5), ['%', '', '.', '%'], [(13, 3), (7, 9), (18, 9)], [True, False, False, True], 86, False, [False, False, True, False], 203, 'North', (13, 6))
Element 8: (2, (13, 6), ['%', '', '.', '%'], [(13, 2), (6, 9), (18, 10)], [True, False, False, True], 84, False, [False, False, True, False], 232, 'North', (13, 7))
Element 9: (2, (13, 7), ['%', '', '.', '%'], [(13, 1), (6, 10), (18, 11)], [True, False, False, True], 82, False, [False, False, True, False], 261, 'North', (13, 8))
Element 10: (2, (13, 8), ['%', '', '.', '%'], [(12, 1), (6, 11), (17, 11)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (13, 9))
Element 11: (2, (13, 9), ['.', '', '.', '.'], [(11, 1), (7, 11), (16, 11)], [False, False, False, False], 78, False, [True, False, True, True], 339, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', '.'], [(10, 1), (8, 11), (15, 11)], [False, True, True, False], 76, False, [False, False, False, True], 378, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', 'G', '.'], [(9, 1), (9, 11), (15, 10)], [False, True, False, False], 74, False, [False, False, False, True], 417, 'East', (16, 9))
Element 14: (2, (16, 9), ['G', '.', '%', '%'], [(8, 1), (10, 11), (15, 9)], [False, False, True, True], 72, False, [False, True, False, False], 446, 'South', (16, 8))
Element 15: (2, (16, 8), ['%', '', 'G', '%'], [(7, 1), (11, 11), (16, 9)], [True, False, False, True], 70, False, [False, False, False, False], 475, 'South', (16, 7))
Element 16: (2, (16, 7), ['.', '', 'G', ''], [(6, 1), (12, 11), (16, 8)], [False, False, False, False], 68, False, [True, False, False, False], 494, 'West', (15, 7))
Element 17: (2, (15, 7), ['%', '.', '%', ''], [(6, 2), (13, 11), (16, 9)], [True, False, True, False], 66, False, [False, True, False, False], 523, 'South', (15, 6))
Element 18: (2, (15, 6), ['%', '.', '', ''], [(6, 1), (13, 10), (15, 9)], [True, False, False, False], 64, False, [False, True, False, False], 542, 'South', (15, 5))
Element 19: (2, (15, 5), ['%', '.', '', ''], [(7, 1), (13, 9), (14, 9)], [True, False, False, False], 62, False, [False, True, False, False], 551, 'South', (15, 4))
Element 20: (2, (15, 4), ['%', '.', '', '.'], [(8, 1), (12, 9), (15, 9)], [True, False, False, False], 60, False, [False, True, False, True], 570, 'East', (16, 4))
Element 21: (2, (16, 4), ['', '.', '', '%'], [(9, 1), (13, 9), (15, 10)], [False, False, False, True], 58, False, [False, True, False, False], 579, 'South', (16, 3))
Element 22: (2, (16, 3), ['.', '%', '', '%'], [(10, 1), (14, 9), (15, 11)], [False, True, False, True], 56, False, [True, False, False, False], 588, 'West', (15, 3))
