Element 1: (0, (5, 5), ['.', '.', '.', '.'], [(4, 4), (10, 9), (11, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', '.', '.', '%'], [(5, 4), (10, 10), (12, 3)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 6))
Element 3: (0, (6, 6), ['.', '', '.', '%'], [(6, 4), (10, 11), (13, 3)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (6, 7))
Element 4: (0, (6, 7), ['.', '', '.', ''], [(6, 3), (11, 11), (13, 4)], [False, False, False, False], 92, False, [True, False, True, False], 117, 'North', (6, 8))
Element 5: (0, (6, 8), ['%', '', '.', '%'], [(7, 3), (12, 11), (13, 5)], [True, False, False, True], 90, False, [False, False, True, False], 156, 'North', (6, 9))
Element 6: (0, (6, 9), ['.', '', '.', '.'], [(8, 3), (13, 11), (13, 6)], [False, False, False, False], 88, False, [True, False, True, True], 195, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '%', '%'], [(9, 3), (13, 10), (13, 7)], [False, True, True, True], 86, False, [False, False, False, False], 234, 'West', (6, 9))
Element 8: (0, (6, 9), ['.', '', '.', ''], [(10, 3), (13, 9), (13, 8)], [False, False, False, False], 84, False, [True, False, True, False], 263, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '.', '%'], [(11, 3), (14, 9), (13, 9)], [True, False, False, True], 82, False, [False, False, True, False], 282, 'North', (6, 11))
Element 10: (0, (6, 11), ['%', '', '%', '.'], [(12, 3), (15, 9), (12, 9)], [True, False, True, False], 80, False, [False, False, False, True], 311, 'East', (7, 11))
Element 11: (0, (7, 11), ['', '%', '%', '.'], [(13, 3), (16, 9), (13, 9)], [False, True, True, False], 78, False, [False, False, False, True], 330, 'East', (8, 11))
Element 12: (0, (8, 11), ['', '%', '%', '.'], [(13, 2), (16, 8), (14, 9)], [False, True, True, False], 76, False, [False, False, False, True], 359, 'East', (9, 11))
Element 13: (0, (9, 11), ['', '.', '%', ''], [(13, 1), (16, 7), (15, 9)], [False, False, True, False], 74, False, [False, True, False, False], 388, 'South', (9, 10))
Element 14: (0, (9, 10), ['%', '.', '', ''], [(12, 1), (17, 7), (15, 10)], [True, False, False, False], 72, False, [False, True, False, False], 427, 'South', (9, 9))
Element 15: (0, (9, 9), ['%', '', '', ''], [(11, 1), (18, 7), (15, 11)], [True, False, False, False], 70, False, [False, False, False, False], 466, 'East', (10, 9))
Element 16: (0, (10, 9), ['', '', '', '%'], [(10, 1), (18, 8), (16, 11)], [False, False, False, True], 68, False, [False, False, False, False], 495, 'North', (10, 10))
Element 17: (0, (10, 10), ['', '', '', '%'], [(9, 1), (18, 9), (17, 11)], [False, False, False, True], 66, False, [False, False, False, False], 524, 'North', (10, 11))
Element 18: (0, (10, 11), ['', '', '%', ''], [(8, 1), (18, 10), (18, 11)], [False, False, True, False], 64, False, [False, False, False, False], 543, 'East', (11, 11))
Element 19: (0, (11, 11), ['', '%', '%', ''], [(7, 1), (18, 9), (18, 10)], [False, True, True, False], 62, False, [False, False, False, False], 552, 'East', (12, 11))
Element 20: (0, (12, 11), ['', '%', '%', ''], [(6, 1), (18, 8), (18, 9)], [False, True, True, False], 60, False, [False, False, False, False], 561, 'East', (13, 11))
Element 21: (0, (13, 11), ['', '', '%', '%'], [(6, 2), (18, 7), (18, 8)], [False, False, True, True], 58, False, [False, False, False, False], 570, 'South', (13, 10))
Element 22: (0, (13, 10), ['%', '', '', '%'], [(6, 1), (18, 6), (18, 7)], [True, False, False, True], 56, False, [False, False, False, False], 579, 'South', (13, 9))
Element 23: (0, (13, 9), ['', '', '', ''], [(7, 1), (18, 5), (18, 6)], [False, False, False, False], 54, False, [False, False, False, False], 588, 'East', (14, 9))
Element 24: (0, (14, 9), ['', '%', '%', ''], [(8, 1), (18, 4), (18, 5)], [False, True, True, False], 52, False, [False, False, False, False], 597, 'East', (15, 9))
Element 25: (0, (15, 9), ['', '%', '', ''], [(9, 1), (18, 3), (18, 4)], [False, True, False, False], 50, False, [False, False, False, False], 606, 'East', (16, 9))
Element 26: (0, (16, 9), ['', '', '%', '%'], [(10, 1), (18, 2), (18, 3)], [False, False, True, True], 48, False, [False, False, False, False], 615, 'South', (16, 8))
Element 27: (0, (16, 8), ['%', '', '', '%'], [(11, 1), (18, 1), (18, 2)], [True, False, False, True], 46, False, [False, False, False, False], 614, 'South', (16, 7))
Element 28: (0, (16, 7), ['.', '.', '', ''], [(12, 1), (17, 1), (18, 1)], [False, False, False, False], 44, False, [True, True, False, False], 623, 'South', (16, 6))
Element 29: (0, (16, 6), ['.', '.', '', '%'], [(13, 1), (16, 1), (17, 1)], [False, False, False, True], 42, False, [True, True, False, False], 642, 'South', (16, 5))
Element 30: (0, (16, 5), ['.', '.', '', '%'], [(13, 2), (15, 1), (16, 1)], [False, False, False, True], 40, False, [True, True, False, False], 661, 'South', (16, 4))
Element 31: (0, (16, 4), ['.', '.', '', '%'], [(13, 3), (15, 2), (15, 1)], [False, False, False, True], 38, False, [True, True, False, False], 680, 'South', (16, 3))
Element 32: (0, (16, 3), ['G', '%', '', '%'], [(13, 4), (15, 3), (15, 2)], [False, True, False, True], 36, False, [False, False, False, False], 699, 'North', (16, 4))
Element 33: (0, (16, 4), ['G', '', '', '%'], [(13, 5), (15, 4), (15, 3)], [False, False, False, True], 34, False, [False, False, False, False], 708, 'South', (16, 3))
Element 34: (0, (16, 3), ['', '%', '', '%'], [(13, 6), (15, 5), (15, 4)], [False, True, False, True], 32, False, [False, False, False, False], 717, 'North', (16, 4))
Element 35: (0, (16, 4), ['', '', '', '%'], [(13, 7), (15, 6), (15, 5)], [False, False, False, True], 30, False, [False, False, False, False], 726, 'North', (16, 5))
Element 36: (0, (16, 5), ['', '', '', '%'], [(13, 8), (15, 7), (15, 6)], [False, False, False, True], 28, False, [False, False, False, False], 735, 'West', (15, 5))
Element 37: (0, (15, 5), ['%', '', '', ''], [(13, 9), (16, 7), (16, 6)], [True, False, False, False], 26, False, [False, False, False, False], 734, 'North', (15, 6))
Element 38: (0, (15, 6), ['%', '', 'G', ''], [(14, 9), (15, 7), (16, 7)], [True, False, False, False], 24, False, [False, False, False, False], 733, 'South', (15, 5))
Element 39: (0, (15, 5), ['%', '', 'G', ''], [(15, 9), (15, 6), (17, 7)], [True, False, False, False], 22, False, [False, False, False, False], 732, 'South', (15, 4))
Element 40: (0, (15, 4), ['%', '', 'G', ''], [(16, 9), (15, 5), (16, 7)], [True, False, False, False], 20, False, [False, False, False, False], 731, 'South', (15, 3))
Element 41: (0, (15, 3), ['%', '', '', ''], [(16, 8), (16, 5), (15, 7)], [True, False, False, False], 18, False, [False, False, False, False], 730, 'South', (15, 2))
Element 42: (0, (15, 2), ['%', '', '', '%'], [(16, 7), (16, 6), (15, 6)], [True, False, False, True], 16, False, [False, False, False, False], 729, 'South', (15, 1))
Element 43: (0, (15, 1), ['%', '%', '', ''], [(17, 7), (16, 5), (15, 7)], [True, True, False, False], 14, False, [False, False, False, False], 728, 'East', (16, 1))
Element 44: (0, (16, 1), ['', '%', '%', ''], [(18, 7), (16, 4), (16, 7)], [False, True, True, False], 12, False, [False, False, False, False], 727, 'East', (17, 1))
Element 45: (0, (17, 1), ['', '%', '%', ''], [(18, 8), (16, 3), (16, 6)], [False, True, True, False], 10, False, [False, False, False, False], 726, 'East', (18, 1))
Element 46: (0, (18, 1), ['', '%', '', '%'], [(18, 9), (16, 4), (16, 5)], [False, True, False, True], 8, False, [False, False, False, False], 725, 'North', (18, 2))
Element 47: (0, (18, 2), ['%', '', '', '%'], [(18, 10), (15, 4), (16, 4)], [True, False, False, True], 6, False, [False, False, False, False], 724, 'North', (18, 3))
Element 48: (0, (18, 3), ['%', '', '', '%'], [(18, 11), (15, 5), (16, 3)], [True, False, False, True], 4, False, [False, False, False, False], 723, 'North', (18, 4))
Element 49: (0, (18, 4), ['%', '', '', '%'], [(17, 11), (15, 4), (16, 4)], [True, False, False, True], 2, False, [False, False, False, False], 722, 'North', (18, 5))
Element 50: (0, (18, 5), ['%', '', '', '%'], [(16, 11), (15, 3), (16, 5)], [True, False, False, True], 0, False, [False, False, False, False], 721, 'Stop', (18, 5))
Element 51: #0#
