Element 1: (0, (6, 2), ['%', '.', '.', '%'], [(7, 1), (13, 4), (16, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 3))
Element 2: (0, (6, 3), ['.', '', '.', '.'], [(8, 1), (13, 5), (16, 8)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 3))
Element 3: (0, (7, 3), ['', '%', '%', '.'], [(9, 1), (13, 6), (16, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 3))
Element 4: (0, (8, 3), ['', '%', '', '.'], [(10, 1), (13, 7), (17, 7)], [False, True, False, False], 92, False, [False, False, False, True], 117, 'East', (9, 3))
Element 5: (0, (9, 3), ['', '%', '%', '.'], [(11, 1), (13, 8), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (10, 3))
Element 6: (0, (10, 3), ['', '%', '%', '.'], [(12, 1), (13, 9), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (11, 3))
Element 7: (0, (11, 3), ['', '%', '%', '.'], [(13, 1), (14, 9), (18, 9)], [False, True, True, False], 86, False, [False, False, False, True], 234, 'East', (12, 3))
Element 8: (0, (12, 3), ['', '%', '%', '.'], [(13, 2), (15, 9), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 273, 'East', (13, 3))
Element 9: (0, (13, 3), ['', '', '', '%'], [(13, 1), (15, 10), (18, 11)], [False, False, False, True], 82, False, [False, False, False, False], 292, 'North', (13, 4))
Element 10: (0, (13, 4), ['%', '', '', '%'], [(12, 1), (15, 11), (17, 11)], [True, False, False, True], 80, False, [False, False, False, False], 311, 'North', (13, 5))
Element 11: (0, (13, 5), ['%', '', '', '%'], [(11, 1), (16, 11), (18, 11)], [True, False, False, True], 78, False, [False, False, False, False], 320, 'North', (13, 6))
Element 12: (0, (13, 6), ['%', '', '', '%'], [(10, 1), (17, 11), (18, 10)], [True, False, False, True], 76, False, [False, False, False, False], 319, 'North', (13, 7))
Element 13: (0, (13, 7), ['%', '', '', '%'], [(9, 1), (18, 11), (18, 9)], [True, False, False, True], 74, False, [False, False, False, False], 318, 'North', (13, 8))
Element 14: (0, (13, 8), ['%', '', '', '%'], [(8, 1), (18, 10), (18, 8)], [True, False, False, True], 72, False, [False, False, False, False], 317, 'North', (13, 9))
Element 15: (0, (13, 9), ['.', '', '.', ''], [(7, 1), (18, 9), (18, 7)], [False, False, False, False], 70, False, [True, False, True, False], 316, 'North', (13, 10))
Element 16: (0, (13, 10), ['%', '', '.', '%'], [(6, 1), (18, 8), (18, 6)], [True, False, False, True], 68, False, [False, False, True, False], 345, 'North', (13, 11))
Element 17: (0, (13, 11), ['.', '', '%', '%'], [(6, 2), (18, 7), (18, 5)], [False, False, True, True], 66, False, [True, False, False, False], 364, 'West', (12, 11))
Element 18: (0, (12, 11), ['.', '%', '%', ''], [(6, 3), (18, 6), (18, 4)], [False, True, True, False], 64, False, [True, False, False, False], 383, 'West', (11, 11))
Element 19: (0, (11, 11), ['.', '%', '%', ''], [(6, 4), (18, 5), (18, 3)], [False, True, True, False], 62, False, [True, False, False, False], 412, 'West', (10, 11))
Element 20: (0, (10, 11), ['.', '.', '%', ''], [(6, 5), (18, 4), (18, 2)], [False, False, True, False], 60, False, [True, True, False, False], 441, 'South', (10, 10))
Element 21: (0, (10, 10), ['.', '.', '', '%'], [(6, 6), (18, 3), (18, 1)], [False, False, False, True], 58, False, [True, True, False, False], 460, 'South', (10, 9))
Element 22: (0, (10, 9), ['.', '', '', '%'], [(6, 7), (18, 2), (17, 1)], [False, False, False, True], 56, False, [True, False, False, False], 489, 'West', (9, 9))
Element 23: (0, (9, 9), ['%', '', '.', ''], [(6, 8), (18, 1), (16, 1)], [True, False, False, False], 54, False, [False, False, True, False], 518, 'North', (9, 10))
Element 24: (0, (9, 10), ['%', '', '.', ''], [(6, 9), (17, 1), (15, 1)], [True, False, False, False], 52, False, [False, False, True, False], 547, 'North', (9, 11))
Element 25: (0, (9, 11), ['.', '', '%', ''], [(7, 9), (16, 1), (15, 2)], [False, False, True, False], 50, False, [True, False, False, False], 576, 'West', (8, 11))
Element 26: (0, (8, 11), ['.', '%', '%', ''], [(6, 9), (15, 1), (15, 3)], [False, True, True, False], 48, False, [True, False, False, False], 595, 'West', (7, 11))
Element 27: (0, (7, 11), ['.', '%', '%', ''], [(6, 10), (15, 2), (16, 3)], [False, True, True, False], 46, False, [True, False, False, False], 624, 'West', (6, 11))
Element 28: (0, (6, 11), ['%', '', '%', ''], [(6, 9), (15, 3), (16, 4)], [True, False, True, False], 44, False, [False, False, False, False], 643, 'South', (6, 10))
Element 29: (0, (6, 10), ['%', '', '', '%'], [(5, 9), (15, 4), (16, 5)], [True, False, False, True], 42, False, [False, False, False, False], 672, 'South', (6, 9))
Element 30: (0, (6, 9), ['', '', '', ''], [(4, 9), (15, 5), (16, 6)], [False, False, False, False], 40, False, [False, False, False, False], 701, 'East', (7, 9))
Element 31: (0, (7, 9), ['', '%', '%', '%'], [(4, 10), (15, 6), (16, 5)], [False, True, True, True], 38, False, [False, False, False, False], 720, 'West', (6, 9))
Element 32: (0, (6, 9), ['', '', '', ''], [(4, 11), (15, 7), (16, 4)], [False, False, False, False], 36, False, [False, False, False, False], 739, 'South', (6, 8))
Element 33: (0, (6, 8), ['%', '', '', '%'], [(3, 11), (16, 7), (16, 3)], [True, False, False, True], 34, False, [False, False, False, False], 748, 'South', (6, 7))
Element 34: (0, (6, 7), ['.', '', '', ''], [(2, 11), (17, 7), (15, 3)], [False, False, False, False], 32, False, [True, False, False, False], 757, 'West', (5, 7))
Element 35: (0, (5, 7), ['.', '.', '%', ''], [(1, 11), (16, 7), (15, 4)], [False, False, True, False], 30, False, [True, True, False, False], 766, 'South', (5, 6))
Element 36: (0, (5, 6), ['.', '.', '', ''], [(1, 10), (16, 8), (15, 5)], [False, False, False, False], 28, False, [True, True, False, False], 785, 'South', (5, 5))
Element 37: (0, (5, 5), ['.', '.', '', ''], [(1, 9), (16, 9), (15, 6)], [False, False, False, False], 26, False, [True, True, False, False], 804, 'South', (5, 4))
Element 38: (0, (5, 4), ['.', '.', '', ''], [(1, 8), (16, 8), (15, 7)], [False, False, False, False], 24, False, [True, True, False, False], 823, 'South', (5, 3))
Element 39: (0, (5, 3), ['.', '%', '', ''], [(1, 7), (16, 7), (15, 6)], [False, True, False, False], 22, False, [True, False, False, False], 842, 'West', (4, 3))
Element 40: (0, (4, 3), ['.', '.', '.', ''], [(2, 7), (16, 6), (15, 5)], [False, False, False, False], 20, False, [True, True, True, False], 861, 'North', (4, 4))
Element 41: (0, (4, 4), ['.', '', '.', ''], [(3, 7), (16, 5), (15, 4)], [False, False, False, False], 18, False, [True, False, True, False], 880, 'North', (4, 5))
Element 42: (0, (4, 5), ['.', '', '.', ''], [(4, 7), (16, 4), (15, 3)], [False, False, False, False], 16, False, [True, False, True, False], 899, 'North', (4, 6))
Element 43: (0, (4, 6), ['.', '', '', ''], [(5, 7), (16, 3), (15, 2)], [False, False, False, False], 14, False, [True, False, False, False], 908, 'West', (3, 6))
Element 44: (0, (3, 6), ['%', '.', '', ''], [(5, 6), (16, 4), (15, 1)], [True, False, False, False], 12, False, [False, True, False, False], 917, 'South', (3, 5))
Element 45: (0, (3, 5), ['%', '.', '', ''], [(5, 5), (16, 5), (16, 1)], [True, False, False, False], 10, False, [False, True, False, False], 926, 'South', (3, 4))
Element 46: (0, (3, 4), ['%', '.', '', ''], [(5, 4), (16, 6), (17, 1)], [True, False, False, False], 8, False, [False, True, False, False], 935, 'South', (3, 3))
Element 47: (0, (3, 3), ['%', 'F', '', ''], [(5, 3), (16, 7), (18, 1)], [True, False, False, False], 6, False, [False, False, False, False], 944, 'South', (3, 2))
Element 48: (0, (3, 2), ['F', '.', '', '.'], [(4, 3), (15, 7), (18, 2)], [False, False, False, False], 4, False, [False, True, False, True], 1943, 'West', (2, 2))
Element 49: #1#
