Element 1: (3, (18, 5), ['%', '.', '.', '%'], [(9, 11), (4, 4), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['%', '', '.', '%'], [(10, 11), (5, 4), (16, 9)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 7))
Element 3: (3, (18, 7), ['.', '', '.', '%'], [(11, 11), (6, 4), (16, 8)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 8))
Element 4: (3, (18, 8), ['%', '', '.', '%'], [(12, 11), (6, 5), (16, 7)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 9))
Element 5: (3, (18, 9), ['%', '', '.', '%'], [(13, 11), (6, 6), (17, 7)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (18, 10))
Element 6: (3, (18, 10), ['%', '', '', '%'], [(13, 10), (6, 7), (18, 7)], [True, False, False, True], 88, False, [False, False, False, False], 214, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(13, 9), (6, 8), (18, 8)], [False, False, True, True], 86, False, [True, False, False, False], 233, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '%', '%', ''], [(13, 8), (6, 9), (18, 9)], [False, True, True, False], 84, False, [True, False, False, False], 262, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '%', '%', ''], [(13, 7), (7, 9), (18, 10)], [False, True, True, False], 82, False, [True, False, False, False], 291, 'West', (15, 11))
Element 10: (3, (15, 11), ['%', '.', '%', ''], [(13, 6), (6, 9), (18, 11)], [True, False, True, False], 80, False, [False, True, False, False], 310, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '', '', '%'], [(13, 5), (6, 10), (17, 11)], [True, False, False, True], 78, False, [False, False, False, False], 339, 'South', (15, 9))
Element 12: (3, (15, 9), ['', '%', '', ''], [(13, 4), (6, 11), (16, 11)], [False, True, False, False], 76, False, [False, False, False, False], 358, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '', '%', '%'], [(13, 3), (7, 11), (15, 11)], [False, False, True, True], 74, False, [False, False, False, False], 377, 'South', (16, 8))
Element 14: (3, (16, 8), ['%', '', '', '%'], [(13, 2), (8, 11), (15, 10)], [True, False, False, True], 72, False, [False, False, False, False], 386, 'South', (16, 7))
Element 15: (3, (16, 7), ['.', '.', '', ''], [(13, 1), (9, 11), (15, 11)], [False, False, False, False], 70, False, [True, True, False, False], 395, 'South', (16, 6))
Element 16: (3, (16, 6), ['.', '.', '', '%'], [(12, 1), (9, 10), (16, 11)], [False, False, False, True], 68, False, [True, True, False, False], 424, 'South', (16, 5))
Element 17: (3, (16, 5), ['.', '.', '', '%'], [(11, 1), (10, 10), (17, 11)], [False, False, False, True], 66, False, [True, True, False, False], 453, 'South', (16, 4))
Element 18: (3, (16, 4), ['.', '.', '', '%'], [(10, 1), (10, 9), (18, 11)], [False, False, False, True], 64, False, [True, True, False, False], 482, 'South', (16, 3))
Element 19: (3, (16, 3), ['.', '%', '', '%'], [(9, 1), (9, 9), (18, 10)], [False, True, False, True], 62, False, [True, False, False, False], 511, 'West', (15, 3))
Element 20: (3, (15, 3), ['%', '.', '.', ''], [(8, 1), (9, 8), (18, 9)], [True, False, False, False], 60, False, [False, True, True, False], 530, 'North', (15, 4))
Element 21: (3, (15, 4), ['%', '', '.', ''], [(7, 1), (9, 7), (18, 8)], [True, False, False, False], 58, False, [False, False, True, False], 559, 'North', (15, 5))
Element 22: (3, (15, 5), ['%', '', '.', ''], [(6, 1), (10, 7), (18, 7)], [True, False, False, False], 56, False, [False, False, True, False], 588, 'North', (15, 6))
Element 23: (3, (15, 6), ['%', '', '.', ''], [(6, 2), (11, 7), (18, 6)], [True, False, False, False], 54, False, [False, False, True, False], 617, 'North', (15, 7))
Element 24: (3, (15, 7), ['%', '', '%', ''], [(6, 3), (10, 7), (18, 5)], [True, False, True, False], 52, False, [False, False, False, False], 636, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(7, 3), (10, 8), (18, 4)], [True, False, False, False], 50, False, [False, False, False, False], 655, 'South', (15, 5))
Element 26: (3, (15, 5), ['%', '', '', ''], [(8, 3), (10, 7), (18, 3)], [True, False, False, False], 48, False, [False, False, False, False], 674, 'South', (15, 4))
Element 27: (3, (15, 4), ['%', '', '', ''], [(9, 3), (9, 7), (18, 2)], [True, False, False, False], 46, False, [False, False, False, False], 693, 'South', (15, 3))
