Element 1: (2, (13, 4), ['%', '.', '.', '%'], [(5, 4), (9, 11), (14, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 5))
Element 2: (2, (13, 5), ['%', '', '.', '%'], [(6, 4), (10, 11), (15, 9)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 6))
Element 3: (2, (13, 6), ['%', '', '.', '%'], [(6, 5), (11, 11), (16, 9)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 7))
Element 4: (2, (13, 7), ['%', '', '.', '%'], [(6, 6), (12, 11), (16, 8)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 8))
Element 5: (2, (13, 8), ['%', '', '.', '%'], [(6, 7), (13, 11), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 9))
Element 6: (2, (13, 9), ['.', '', 'G', ''], [(6, 8), (13, 10), (17, 7)], [False, False, False, False], 88, False, [True, False, False, False], 214, 'West', (12, 9))
Element 7: (2, (12, 9), ['%', '%', '%', 'G'], [(6, 9), (13, 9), (18, 7)], [True, True, True, False], 86, False, [False, False, False, False], 243, 'Stop', (12, 9))
Element 8: (2, (12, 9), ['%', '%', '%', ''], [(7, 9), (14, 9), (18, 8)], [True, True, True, False], 84, False, [False, False, False, False], 262, 'East', (13, 9))
Element 9: (2, (13, 9), ['', '', '', ''], [(6, 9), (15, 9), (18, 9)], [False, False, False, False], 82, False, [False, False, False, False], 271, 'Stop', (13, 9))
Element 10: (2, (13, 9), ['', '', '', ''], [(6, 10), (15, 10), (18, 10)], [False, False, False, False], 80, False, [False, False, False, False], 300, 'South', (13, 8))
Element 11: (2, (13, 8), ['%', '', '', '%'], [(6, 11), (15, 11), (18, 11)], [True, False, False, True], 78, False, [False, False, False, False], 319, 'South', (13, 7))
Element 12: (2, (13, 7), ['%', '', '', '%'], [(7, 11), (16, 11), (17, 11)], [True, False, False, True], 76, False, [False, False, False, False], 348, 'South', (13, 6))
Element 13: (2, (13, 6), ['%', '', '', '%'], [(8, 11), (17, 11), (18, 11)], [True, False, False, True], 74, False, [False, False, False, False], 347, 'South', (13, 5))
Element 14: (2, (13, 5), ['%', '', '', '%'], [(9, 11), (18, 11), (18, 10)], [True, False, False, True], 72, False, [False, False, False, False], 346, 'South', (13, 4))
Element 15: (2, (13, 4), ['%', '.', '', '%'], [(9, 10), (18, 10), (18, 9)], [True, False, False, True], 70, False, [False, True, False, False], 355, 'South', (13, 3))
Element 16: (2, (13, 3), ['.', '.', '', '%'], [(10, 10), (18, 9), (18, 8)], [False, False, False, True], 68, False, [True, True, False, False], 374, 'South', (13, 2))
Element 17: (2, (13, 2), ['%', '.', '', '%'], [(10, 9), (18, 8), (18, 7)], [True, False, False, True], 66, False, [False, True, False, False], 393, 'South', (13, 1))
Element 18: (2, (13, 1), ['.', '%', '', '%'], [(9, 9), (18, 7), (18, 6)], [False, True, False, True], 64, False, [True, False, False, False], 422, 'West', (12, 1))
Element 19: (2, (12, 1), ['.', '%', '%', ''], [(9, 8), (18, 6), (18, 5)], [False, True, True, False], 62, False, [True, False, False, False], 441, 'West', (11, 1))
Element 20: (2, (11, 1), ['.', '%', '%', ''], [(9, 7), (18, 5), (18, 4)], [False, True, True, False], 60, False, [True, False, False, False], 470, 'West', (10, 1))
Element 21: (2, (10, 1), ['.', '%', '%', ''], [(10, 7), (18, 4), (18, 3)], [False, True, True, False], 58, False, [True, False, False, False], 499, 'West', (9, 1))
Element 22: (2, (9, 1), ['.', '%', '%', ''], [(11, 7), (18, 3), (18, 2)], [False, True, True, False], 56, False, [True, False, False, False], 528, 'West', (8, 1))
Element 23: (2, (8, 1), ['.', '%', '%', ''], [(10, 7), (18, 2), (18, 1)], [False, True, True, False], 54, False, [True, False, False, False], 537, 'West', (7, 1))
Element 24: (2, (7, 1), ['.', '%', '%', ''], [(10, 8), (18, 1), (17, 1)], [False, True, True, False], 52, False, [True, False, False, False], 556, 'West', (6, 1))
Element 25: (2, (6, 1), ['%', '%', '.', ''], [(10, 7), (17, 1), (16, 1)], [True, True, False, False], 50, False, [False, False, True, False], 575, 'North', (6, 2))
Element 26: (2, (6, 2), ['%', '', '.', '%'], [(9, 7), (16, 1), (15, 1)], [True, False, False, True], 48, False, [False, False, True, False], 594, 'North', (6, 3))
Element 27: (2, (6, 3), ['.', '', '', '.'], [(9, 8), (15, 1), (15, 2)], [False, False, False, False], 46, False, [True, False, False, True], 613, 'East', (7, 3))
Element 28: (2, (7, 3), ['', '%', '%', '.'], [(10, 8), (15, 2), (15, 3)], [False, True, True, False], 44, False, [False, False, False, True], 632, 'East', (8, 3))
Element 29: (2, (8, 3), ['', '%', '', '.'], [(9, 8), (15, 3), (16, 3)], [False, True, False, False], 42, False, [False, False, False, True], 651, 'East', (9, 3))
Element 30: (2, (9, 3), ['', '%', '%', '.'], [(9, 9), (15, 4), (16, 4)], [False, True, True, False], 40, False, [False, False, False, True], 680, 'East', (10, 3))
Element 31: (2, (10, 3), ['', '%', '%', '.'], [(10, 9), (15, 5), (16, 5)], [False, True, True, False], 38, False, [False, False, False, True], 709, 'East', (11, 3))
Element 32: (2, (11, 3), ['', '%', '%', '.'], [(10, 8), (15, 6), (16, 6)], [False, True, True, False], 36, False, [False, False, False, True], 738, 'East', (12, 3))
Element 33: (2, (12, 3), ['', '%', '%', ''], [(10, 9), (15, 7), (16, 5)], [False, True, True, False], 34, False, [False, False, False, False], 757, 'West', (11, 3))
Element 34: (2, (11, 3), ['', '%', '%', ''], [(10, 10), (16, 7), (16, 4)], [False, True, True, False], 32, False, [False, False, False, False], 756, 'West', (10, 3))
Element 35: (2, (10, 3), ['', '%', '%', ''], [(10, 11), (17, 7), (16, 3)], [False, True, True, False], 30, False, [False, False, False, False], 755, 'West', (9, 3))
Element 36: (2, (9, 3), ['', '%', '%', ''], [(11, 11), (16, 7), (15, 3)], [False, True, True, False], 28, False, [False, False, False, False], 754, 'West', (8, 3))
Element 37: (2, (8, 3), ['', '%', '', ''], [(12, 11), (16, 8), (15, 4)], [False, True, False, False], 26, False, [False, False, False, False], 753, 'North', (8, 4))
Element 38: (2, (8, 4), ['%', '', '', '%'], [(13, 11), (16, 9), (15, 5)], [True, False, False, True], 24, False, [False, False, False, False], 752, 'North', (8, 5))
Element 39: (2, (8, 5), ['%', '', '%', ''], [(13, 10), (16, 8), (15, 6)], [True, False, True, False], 22, False, [False, False, False, False], 751, 'East', (9, 5))
Element 40: (2, (9, 5), ['', '%', '%', ''], [(13, 9), (16, 7), (15, 7)], [False, True, True, False], 20, False, [False, False, False, False], 750, 'East', (10, 5))
Element 41: (2, (10, 5), ['', '%', '%', ''], [(14, 9), (16, 6), (15, 6)], [False, True, True, False], 18, False, [False, False, False, False], 749, 'East', (11, 5))
Element 42: (2, (11, 5), ['', '%', '%', '%'], [(15, 9), (16, 5), (15, 5)], [False, True, True, True], 16, False, [False, False, False, False], 748, 'West', (10, 5))
Element 43: (2, (10, 5), ['', '%', '%', ''], [(16, 9), (16, 4), (15, 4)], [False, True, True, False], 14, False, [False, False, False, False], 747, 'West', (9, 5))
Element 44: (2, (9, 5), ['', '%', '%', ''], [(16, 8), (16, 3), (15, 3)], [False, True, True, False], 12, False, [False, False, False, False], 746, 'West', (8, 5))
Element 45: (2, (8, 5), ['%', '', '%', ''], [(16, 7), (16, 4), (15, 2)], [True, False, True, False], 10, False, [False, False, False, False], 745, 'South', (8, 4))
Element 46: (2, (8, 4), ['%', '', '', '%'], [(17, 7), (16, 5), (15, 1)], [True, False, False, True], 8, False, [False, False, False, False], 744, 'South', (8, 3))
Element 47: (2, (8, 3), ['', '%', '', ''], [(18, 7), (16, 6), (16, 1)], [False, True, False, False], 6, False, [False, False, False, False], 743, 'West', (7, 3))
Element 48: (2, (7, 3), ['', '%', '%', ''], [(18, 8), (16, 7), (17, 1)], [False, True, True, False], 4, False, [False, False, False, False], 742, 'West', (6, 3))
Element 49: (2, (6, 3), ['.', '', '', ''], [(18, 9), (15, 7), (18, 1)], [False, False, False, False], 2, False, [True, False, False, False], 741, 'West', (5, 3))
Element 50: (2, (5, 3), ['.', '%', '', ''], [(18, 9), (15, 7), (18, 2)], [False, True, False, False], 0, False, [True, False, False, False], 750, 'Stop', (5, 3))
Element 51: #0#
