Element 1: (1, (6, 8), ['%', '.', '.', '%'], [(17, 1), (6, 11), (7, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 9))
Element 2: (1, (6, 9), ['.', '', 'G', '.'], [(18, 1), (6, 10), (8, 11)], [False, False, False, False], 96, False, [True, False, False, True], 38, 'East', (7, 9))
Element 3: (1, (7, 9), ['G', '%', '%', '%'], [(18, 2), (6, 9), (9, 11)], [False, True, True, True], 94, False, [False, False, False, False], 67, 'Stop', (7, 9))
Element 4: (1, (7, 9), ['', '%', '%', '%'], [(18, 3), (5, 9), (10, 11)], [False, True, True, True], 92, False, [False, False, False, False], 96, 'West', (6, 9))
Element 5: (1, (6, 9), ['', '', '', ''], [(18, 4), (4, 9), (11, 11)], [False, False, False, False], 90, False, [False, False, False, False], 125, 'Stop', (6, 9))
Element 6: (1, (6, 9), ['', '', '', ''], [(18, 5), (4, 10), (12, 11)], [False, False, False, False], 88, False, [False, False, False, False], 154, 'South', (6, 8))
Element 7: (1, (6, 8), ['%', '.', '', '%'], [(18, 6), (4, 11), (13, 11)], [True, False, False, True], 86, False, [False, True, False, False], 183, 'South', (6, 7))
Element 8: (1, (6, 7), ['.', '.', '', ''], [(18, 7), (3, 11), (13, 10)], [False, False, False, False], 84, False, [True, True, False, False], 222, 'South', (6, 6))
Element 9: (1, (6, 6), ['.', '.', '', '%'], [(18, 8), (2, 11), (13, 9)], [False, False, False, True], 82, False, [True, True, False, False], 261, 'South', (6, 5))
Element 10: (1, (6, 5), ['.', '.', '', '%'], [(18, 9), (1, 11), (14, 9)], [False, False, False, True], 80, False, [True, True, False, False], 290, 'South', (6, 4))
Element 11: (1, (6, 4), ['.', '.', '', '%'], [(18, 10), (1, 10), (15, 9)], [False, False, False, True], 78, False, [True, True, False, False], 329, 'South', (6, 3))
Element 12: (1, (6, 3), ['.', '.', '', '.'], [(18, 11), (1, 9), (16, 9)], [False, False, False, False], 76, False, [True, True, False, True], 358, 'East', (7, 3))
Element 13: (1, (7, 3), ['', '%', '%', '.'], [(17, 11), (1, 8), (16, 8)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (8, 3))
Element 14: (1, (8, 3), ['', '%', '', '.'], [(16, 11), (1, 7), (16, 7)], [False, True, False, False], 72, False, [False, False, False, True], 436, 'East', (9, 3))
Element 15: (1, (9, 3), ['', '%', '%', '.'], [(15, 11), (2, 7), (17, 7)], [False, True, True, False], 70, False, [False, False, False, True], 475, 'East', (10, 3))
Element 16: (1, (10, 3), ['', '%', '%', '.'], [(15, 10), (3, 7), (18, 7)], [False, True, True, False], 68, False, [False, False, False, True], 504, 'East', (11, 3))
Element 17: (1, (11, 3), ['', '%', '%', '.'], [(15, 9), (4, 7), (18, 8)], [False, True, True, False], 66, False, [False, False, False, True], 523, 'East', (12, 3))
Element 18: (1, (12, 3), ['', '%', '%', '.'], [(16, 9), (5, 7), (18, 9)], [False, True, True, False], 64, False, [False, False, False, True], 542, 'East', (13, 3))
Element 19: (1, (13, 3), ['', '.', '.', '%'], [(16, 8), (5, 6), (18, 10)], [False, False, False, True], 62, False, [False, True, True, False], 561, 'North', (13, 4))
Element 20: (1, (13, 4), ['%', '', '.', '%'], [(16, 7), (5, 5), (18, 11)], [True, False, False, True], 60, False, [False, False, True, False], 580, 'North', (13, 5))
Element 21: (1, (13, 5), ['%', '', '.', '%'], [(16, 6), (5, 4), (17, 11)], [True, False, False, True], 58, False, [False, False, True, False], 609, 'North', (13, 6))
Element 22: (1, (13, 6), ['%', '', '.', '%'], [(16, 5), (5, 3), (16, 11)], [True, False, False, True], 56, False, [False, False, True, False], 638, 'North', (13, 7))
Element 23: (1, (13, 7), ['%', '', '.', '%'], [(16, 4), (4, 3), (15, 11)], [True, False, False, True], 54, False, [False, False, True, False], 667, 'North', (13, 8))
Element 24: (1, (13, 8), ['%', '', '', '%'], [(16, 3), (4, 4), (15, 10)], [True, False, False, True], 52, False, [False, False, False, False], 696, 'North', (13, 9))
Element 25: (1, (13, 9), ['.', '', '', ''], [(15, 3), (4, 5), (15, 11)], [False, False, False, False], 50, False, [True, False, False, False], 715, 'West', (12, 9))
Element 26: (1, (12, 9), ['%', '%', '%', ''], [(15, 4), (4, 6), (16, 11)], [True, True, True, False], 48, False, [False, False, False, False], 744, 'East', (13, 9))
Element 27: (1, (13, 9), ['', '', '', ''], [(15, 5), (3, 6), (17, 11)], [False, False, False, False], 46, False, [False, False, False, False], 763, 'East', (14, 9))
Element 28: (1, (14, 9), ['', '%', '%', ''], [(15, 6), (3, 5), (18, 11)], [False, True, True, False], 44, False, [False, False, False, False], 782, 'East', (15, 9))
Element 29: (1, (15, 9), ['', '%', '', ''], [(15, 7), (3, 4), (18, 10)], [False, True, False, False], 42, False, [False, False, False, False], 801, 'East', (16, 9))
Element 30: (1, (16, 9), ['', '', '%', '%'], [(15, 6), (3, 3), (18, 9)], [False, False, True, True], 40, False, [False, False, False, False], 810, 'South', (16, 8))
Element 31: (1, (16, 8), ['%', '', '', '%'], [(15, 5), (3, 2), (18, 8)], [True, False, False, True], 38, False, [False, False, False, False], 1809, 'South', (16, 7))
Element 32: #1#
