Element 1: (0, (13, 10), ['%', '.', '.', '%'], [(9, 9), (10, 3), (13, 5)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 11))
Element 2: (0, (13, 11), ['.', '', '%', '%'], [(10, 9), (11, 3), (13, 6)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (12, 11))
Element 3: (0, (12, 11), ['.', '%', '%', ''], [(10, 10), (12, 3), (13, 7)], [False, True, True, False], 94, False, [True, False, False, False], 78, 'West', (11, 11))
Element 4: (0, (11, 11), ['G', '%', '%', ''], [(10, 11), (13, 3), (13, 8)], [False, True, True, False], 92, False, [False, False, False, False], 117, 'East', (12, 11))
Element 5: (0, (12, 11), ['', '%', '%', ''], [(9, 11), (13, 4), (13, 9)], [False, True, True, False], 90, False, [False, False, False, False], 146, 'East', (13, 11))
Element 6: (0, (13, 11), ['', '', '%', '%'], [(9, 10), (13, 5), (14, 9)], [False, False, True, True], 88, False, [False, False, False, False], 165, 'South', (13, 10))
Element 7: (0, (13, 10), ['%', '', '', '%'], [(9, 11), (13, 6), (15, 9)], [True, False, False, True], 86, False, [False, False, False, False], 174, 'South', (13, 9))
Element 8: (0, (13, 9), ['.', '', '', ''], [(8, 11), (13, 7), (16, 9)], [False, False, False, False], 84, False, [True, False, False, False], 193, 'West', (12, 9))
Element 9: (0, (12, 9), ['%', '%', '%', ''], [(7, 11), (13, 8), (16, 8)], [True, True, True, False], 82, False, [False, False, False, False], 222, 'East', (13, 9))
Element 10: (0, (13, 9), ['', '', '', ''], [(6, 11), (13, 7), (16, 7)], [False, False, False, False], 80, False, [False, False, False, False], 241, 'East', (14, 9))
Element 11: (0, (14, 9), ['', '%', '%', ''], [(6, 10), (13, 6), (17, 7)], [False, True, True, False], 78, False, [False, False, False, False], 260, 'East', (15, 9))
Element 12: (0, (15, 9), ['', '%', '.', ''], [(6, 9), (13, 5), (18, 7)], [False, True, False, False], 76, False, [False, False, True, False], 279, 'North', (15, 10))
Element 13: (0, (15, 10), ['%', '', '.', '%'], [(7, 9), (13, 4), (18, 8)], [True, False, False, True], 74, False, [False, False, True, False], 308, 'North', (15, 11))
Element 14: (0, (15, 11), ['%', '', '%', '.'], [(6, 9), (13, 3), (18, 9)], [True, False, True, False], 72, False, [False, False, False, True], 327, 'East', (16, 11))
Element 15: (0, (16, 11), ['', '%', '%', '.'], [(6, 8), (13, 2), (18, 10)], [False, True, True, False], 70, False, [False, False, False, True], 366, 'East', (17, 11))
