Element 1: (3, (15, 7), ['%', '.', '%', '.'], [(11, 3), (11, 1), (13, 3)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 7))
Element 13: (3, (15, 9), ['', '%', '', ''], [(6, 2), (7, 3), (16, 6)], [False, True, False, False], 74, False, [False, False, False, False], 327, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '', '%', '%'], [(6, 3), (8, 3), (16, 5)], [False, False, True, True], 72, False, [False, False, False, False], 346, 'South', (16, 8))
Element 15: (3, (16, 8), ['%', '', '', '%'], [(6, 4), (9, 3), (16, 4)], [True, False, False, True], 70, False, [False, False, False, False], 375, 'North', (16, 9))
Element 16: (3, (16, 9), ['', '', '%', '%'], [(6, 5), (10, 3), (16, 3)], [False, False, True, True], 68, False, [False, False, False, False], 394, 'West', (15, 9))
Element 17: (3, (15, 9), ['', '%', '', ''], [(6, 6), (11, 3), (15, 3)], [False, True, False, False], 66, False, [False, False, False, False], 413, 'West', (14, 9))
Element 18: (3, (14, 9), ['', '%', '%', ''], [(6, 7), (12, 3), (15, 4)], [False, True, True, False], 64, False, [False, False, False, False], 432, 'West', (13, 9))
Element 19: (3, (13, 9), ['.', '', '.', ''], [(6, 8), (13, 3), (15, 5)], [False, False, False, False], 62, False, [True, False, True, False], 451, 'North', (13, 10))
Element 20: (3, (13, 10), ['%', '', '.', '%'], [(6, 9), (13, 4), (15, 6)], [True, False, False, True], 60, False, [False, False, True, False], 480, 'North', (13, 11))
Element 21: (3, (13, 11), ['.', '', '%', '%'], [(7, 9), (13, 5), (15, 7)], [False, False, True, True], 58, False, [True, False, False, False], 499, 'West', (12, 11))
Element 22: (3, (12, 11), ['.', '%', '%', ''], [(6, 9), (13, 6), (15, 6)], [False, True, True, False], 56, False, [True, False, False, False], 508, 'West', (11, 11))
Element 23: (3, (11, 11), ['.', '%', '%', ''], [(6, 10), (13, 7), (15, 5)], [False, True, True, False], 54, False, [True, False, False, False], 527, 'West', (10, 11))
Element 24: (3, (10, 11), ['.', '.', '%', ''], [(6, 11), (13, 8), (15, 4)], [False, False, True, False], 52, False, [True, True, False, False], 546, 'South', (10, 10))
Element 25: (3, (10, 10), ['.', '.', '', '%'], [(7, 11), (13, 9), (15, 3)], [False, False, False, True], 50, False, [True, True, False, False], 565, 'South', (10, 9))
Element 26: (3, (10, 9), ['.', '', '', '%'], [(8, 11), (12, 9), (15, 2)], [False, False, False, True], 48, False, [True, False, False, False], 604, 'West', (9, 9))
Element 27: (3, (9, 9), ['%', '', '.', ''], [(9, 11), (13, 9), (15, 1)], [True, False, False, False], 46, False, [False, False, True, False], 633, 'North', (9, 10))
Element 28: (3, (9, 10), ['%', '', '', ''], [(10, 11), (14, 9), (16, 1)], [True, False, False, False], 44, False, [False, False, False, False], 652, 'North', (9, 11))
Element 29: (3, (9, 11), ['', '', '%', ''], [(11, 11), (15, 9), (17, 1)], [False, False, True, False], 42, False, [False, False, False, False], 661, 'West', (8, 11))
Element 30: (3, (8, 11), ['', '%', '%', ''], [(12, 11), (16, 9), (18, 1)], [False, True, True, False], 40, False, [False, False, False, False], 660, 'West', (7, 11))
Element 31: (3, (7, 11), ['', '%', '%', ''], [(13, 11), (16, 8), (18, 2)], [False, True, True, False], 38, False, [False, False, False, False], 669, 'West', (6, 11))
Element 32: (3, (6, 11), ['%', '', '%', ''], [(13, 10), (16, 7), (18, 3)], [True, False, True, False], 36, False, [False, False, False, False], 678, 'South', (6, 10))
Element 33: (3, (6, 10), ['%', '', '', '%'], [(13, 9), (17, 7), (18, 4)], [True, False, False, True], 34, False, [False, False, False, False], 687, 'South', (6, 9))
Element 34: (3, (6, 9), ['.', '', '', ''], [(14, 9), (18, 7), (18, 5)], [False, False, False, False], 32, False, [True, False, False, False], 696, 'West', (5, 9))
Element 35: (3, (5, 9), ['.', '%', '%', ''], [(15, 9), (18, 6), (18, 4)], [False, True, True, False], 30, False, [True, False, False, False], 715, 'West', (4, 9))
Element 36: (3, (4, 9), ['.', '%', '.', ''], [(16, 9), (18, 5), (18, 3)], [False, True, False, False], 28, False, [True, False, True, False], 724, 'North', (4, 10))
Element 37: (3, (4, 10), ['%', '', '.', '%'], [(16, 8), (18, 4), (18, 2)], [True, False, False, True], 26, False, [False, False, True, False], 733, 'North', (4, 11))
Element 38: (3, (4, 11), ['.', '', '%', '%'], [(16, 7), (18, 3), (18, 1)], [False, False, True, True], 24, False, [True, False, False, False], 742, 'West', (3, 11))
Element 39: (3, (3, 11), ['.', '%', '%', ''], [(17, 7), (18, 2), (17, 1)], [False, True, True, False], 22, False, [True, False, False, False], 751, 'West', (2, 11))
Element 40: (3, (2, 11), ['', '%', '%', ''], [(18, 7), (18, 1), (16, 1)], [False, True, True, False], 20, False, [False, False, False, False], 760, 'West', (1, 11))
Element 41: (3, (1, 11), ['%', '.', '%', ''], [(18, 8), (17, 1), (15, 1)], [True, False, True, False], 18, False, [False, True, False, False], 759, 'South', (1, 10))
Element 42: (3, (1, 10), ['%', '.', '', '%'], [(18, 9), (16, 1), (15, 2)], [True, False, False, True], 16, False, [False, True, False, False], 768, 'South', (1, 9))
Element 43: (3, (1, 9), ['%', '.', '', '%'], [(18, 10), (15, 1), (15, 3)], [True, False, False, True], 14, False, [False, True, False, False], 777, 'South', (1, 8))
Element 44: (3, (1, 8), ['%', '.', '', '%'], [(18, 11), (15, 2), (16, 3)], [True, False, False, True], 12, False, [False, True, False, False], 786, 'South', (1, 7))
Element 45: (3, (1, 7), ['%', '.', '', '.'], [(17, 11), (15, 3), (16, 4)], [True, False, False, False], 10, False, [False, True, False, True], 795, 'East', (2, 7))
Element 46: (3, (2, 7), ['', '%', '%', '.'], [(16, 11), (16, 3), (15, 4)], [False, True, True, False], 8, False, [False, False, False, True], 804, 'East', (3, 7))
Element 47: (3, (3, 7), ['', '.', '.', '.'], [(15, 11), (16, 4), (15, 3)], [False, False, False, False], 6, False, [False, True, True, True], 813, 'East', (4, 7))
Element 48: (3, (4, 7), ['', '.', '%', '.'], [(15, 10), (16, 5), (15, 2)], [False, False, True, False], 4, False, [False, True, False, True], 822, 'East', (5, 7))
Element 49: (3, (5, 7), ['', '.', '%', ''], [(15, 11), (16, 6), (15, 3)], [False, False, True, False], 2, False, [False, True, False, False], 831, 'South', (5, 6))
Element 50: (3, (5, 6), ['.', '.', '', ''], [(15, 11), (16, 6), (15, 3)], [False, False, False, False], 0, False, [True, True, False, False], 840, 'Stop', (5, 6))
Element 51: #0#
