Element 1: (0, (13, 2), ['%', '.', '.', '%'], [(13, 4), (15, 4), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 3))
Element 2: (0, (13, 3), ['.', '', '', '%'], [(13, 5), (16, 4), (16, 9)], [False, False, False, True], 96, False, [True, False, False, False], 39, 'West', (12, 3))
Element 3: (0, (12, 3), ['.', '%', '%', ''], [(13, 6), (16, 5), (16, 8)], [False, True, True, False], 94, False, [True, False, False, False], 78, 'West', (11, 3))
Element 4: (0, (11, 3), ['.', '%', '%', ''], [(13, 7), (16, 6), (16, 7)], [False, True, True, False], 92, False, [True, False, False, False], 117, 'West', (10, 3))
Element 5: (0, (10, 3), ['.', '%', '%', ''], [(13, 8), (15, 6), (17, 7)], [False, True, True, False], 90, False, [True, False, False, False], 156, 'West', (9, 3))
Element 6: (0, (9, 3), ['.', '%', '%', ''], [(13, 9), (15, 7), (18, 7)], [False, True, True, False], 88, False, [True, False, False, False], 195, 'West', (8, 3))
Element 7: (0, (8, 3), ['.', '%', '', ''], [(14, 9), (16, 7), (18, 8)], [False, True, False, False], 86, False, [True, False, False, False], 224, 'West', (7, 3))
Element 8: (0, (7, 3), ['.', '%', '%', ''], [(15, 9), (17, 7), (18, 9)], [False, True, True, False], 84, False, [True, False, False, False], 243, 'West', (6, 3))
Element 9: (0, (6, 3), ['.', '.', '.', ''], [(15, 10), (18, 7), (18, 10)], [False, False, False, False], 82, False, [True, True, True, False], 272, 'North', (6, 4))
Element 10: (0, (6, 4), ['.', '', '.', '%'], [(15, 11), (18, 6), (18, 11)], [False, False, False, True], 80, False, [True, False, True, False], 301, 'North', (6, 5))
Element 11: (0, (6, 5), ['.', '', '.', '%'], [(16, 11), (18, 5), (17, 11)], [False, False, False, True], 78, False, [True, False, True, False], 340, 'North', (6, 6))
Element 12: (0, (6, 6), ['.', '', '.', '%'], [(15, 11), (18, 4), (16, 11)], [False, False, False, True], 76, False, [True, False, True, False], 359, 'North', (6, 7))
Element 13: (0, (6, 7), ['.', '', '.', ''], [(15, 10), (18, 3), (15, 11)], [False, False, False, False], 74, False, [True, False, True, False], 378, 'North', (6, 8))
Element 14: (0, (6, 8), ['%', '', '.', '%'], [(15, 9), (18, 2), (15, 10)], [True, False, False, True], 72, False, [False, False, True, False], 397, 'North', (6, 9))
Element 15: (0, (6, 9), ['.', '', '.', '.'], [(16, 9), (18, 1), (15, 11)], [False, False, False, False], 70, False, [True, False, True, True], 406, 'East', (7, 9))
Element 16: (0, (7, 9), ['', '%', '%', '%'], [(16, 8), (17, 1), (16, 11)], [False, True, True, True], 68, False, [False, False, False, False], 425, 'West', (6, 9))
Element 17: (0, (6, 9), ['.', '', '.', ''], [(16, 7), (16, 1), (17, 11)], [False, False, False, False], 66, False, [True, False, True, False], 434, 'North', (6, 10))
Element 18: (0, (6, 10), ['%', '', '.', '%'], [(17, 7), (15, 1), (18, 11)], [True, False, False, True], 64, False, [False, False, True, False], 453, 'North', (6, 11))
Element 19: (0, (6, 11), ['%', '', '%', '.'], [(18, 7), (15, 2), (18, 10)], [True, False, True, False], 62, False, [False, False, False, True], 472, 'East', (7, 11))
Element 20: (0, (7, 11), ['', '%', '%', '.'], [(18, 8), (15, 3), (18, 9)], [False, True, True, False], 60, False, [False, False, False, True], 491, 'East', (8, 11))
Element 21: (0, (8, 11), ['', '%', '%', '.'], [(18, 7), (16, 3), (18, 8)], [False, True, True, False], 58, False, [False, False, False, True], 510, 'East', (9, 11))
Element 22: (0, (9, 11), ['', '.', '%', '.'], [(18, 6), (15, 3), (18, 7)], [False, False, True, False], 56, False, [False, True, False, True], 519, 'East', (10, 11))
Element 23: (0, (10, 11), ['', '.', '%', '.'], [(18, 5), (15, 2), (18, 6)], [False, False, True, False], 54, False, [False, True, False, True], 528, 'East', (11, 11))
Element 24: (0, (11, 11), ['', '%', '%', '.'], [(18, 4), (15, 1), (18, 5)], [False, True, True, False], 52, False, [False, False, False, True], 537, 'East', (12, 11))
Element 25: (0, (12, 11), ['', '%', '%', '.'], [(18, 3), (16, 1), (18, 4)], [False, True, True, False], 50, False, [False, False, False, True], 546, 'East', (13, 11))
Element 26: (0, (13, 11), ['', '.', '%', '%'], [(18, 2), (17, 1), (18, 3)], [False, False, True, True], 48, False, [False, True, False, False], 555, 'South', (13, 10))
Element 27: (0, (13, 10), ['%', '', '', '%'], [(18, 1), (16, 1), (18, 2)], [True, False, False, True], 46, False, [False, False, False, False], 564, 'South', (13, 9))
Element 28: (0, (13, 9), ['.', '', '', ''], [(17, 1), (15, 1), (18, 1)], [False, False, False, False], 44, False, [True, False, False, False], 563, 'West', (12, 9))
Element 29: (0, (12, 9), ['%', '%', '%', ''], [(16, 1), (15, 2), (17, 1)], [True, True, True, False], 42, False, [False, False, False, False], 572, 'East', (13, 9))
Element 30: (0, (13, 9), ['', '', '', ''], [(15, 1), (15, 3), (16, 1)], [False, False, False, False], 40, False, [False, False, False, False], 571, 'East', (14, 9))
Element 31: (0, (14, 9), ['', '%', '%', ''], [(15, 2), (15, 4), (15, 1)], [False, True, True, False], 38, False, [False, False, False, False], 570, 'East', (15, 9))
Element 32: (0, (15, 9), ['', '%', '', ''], [(15, 3), (15, 5), (15, 2)], [False, True, False, False], 36, False, [False, False, False, False], 579, 'East', (16, 9))
Element 33: (0, (16, 9), ['', '', '%', '%'], [(16, 3), (15, 6), (15, 3)], [False, False, True, True], 34, False, [False, False, False, False], 578, 'South', (16, 8))
Element 34: (0, (16, 8), ['%', '', '', '%'], [(16, 4), (15, 7), (16, 3)], [True, False, False, True], 32, False, [False, False, False, False], 577, 'South', (16, 7))
Element 35: (0, (16, 7), ['', '', '', ''], [(16, 5), (16, 7), (16, 4)], [False, False, False, False], 30, False, [False, False, False, False], 576, 'East', (17, 7))
Element 36: (0, (17, 7), ['', '%', '%', ''], [(16, 6), (15, 7), (16, 5)], [False, True, True, False], 28, False, [False, False, False, False], 575, 'East', (18, 7))
Element 37: (0, (18, 7), ['', '', '', '%'], [(15, 6), (16, 7), (16, 6)], [False, False, False, True], 26, False, [False, False, False, False], 574, 'North', (18, 8))
Element 38: (0, (18, 8), ['%', '', '', '%'], [(15, 7), (16, 8), (15, 6)], [True, False, False, True], 24, False, [False, False, False, False], 573, 'North', (18, 9))
Element 39: (0, (18, 9), ['%', '', '', '%'], [(16, 7), (16, 9), (15, 7)], [True, False, False, True], 22, False, [False, False, False, False], 572, 'North', (18, 10))
Element 40: (0, (18, 10), ['%', '', '', '%'], [(16, 6), (15, 9), (15, 6)], [True, False, False, True], 20, False, [False, False, False, False], 571, 'North', (18, 11))
Element 41: (0, (18, 11), ['', '', '%', '%'], [(16, 5), (15, 10), (15, 5)], [False, False, True, True], 18, False, [False, False, False, False], 570, 'West', (17, 11))
Element 42: (0, (17, 11), ['', '%', '%', ''], [(16, 6), (15, 11), (15, 4)], [False, True, True, False], 16, False, [False, False, False, False], 569, 'West', (16, 11))
Element 43: (0, (16, 11), ['', '%', '%', ''], [(16, 5), (15, 10), (15, 5)], [False, True, True, False], 14, False, [False, False, False, False], 568, 'West', (15, 11))
Element 44: (0, (15, 11), ['%', '', '%', ''], [(16, 4), (15, 9), (15, 6)], [True, False, True, False], 12, False, [False, False, False, False], 567, 'South', (15, 10))
Element 45: (0, (15, 10), ['%', '', '', '%'], [(16, 5), (14, 9), (16, 6)], [True, False, False, True], 10, False, [False, False, False, False], 566, 'North', (15, 11))
Element 46: (0, (15, 11), ['%', '', '%', ''], [(16, 4), (13, 9), (16, 5)], [True, False, True, False], 8, False, [False, False, False, False], 565, 'East', (16, 11))
Element 47: (0, (16, 11), ['', '%', '%', ''], [(15, 4), (13, 10), (15, 5)], [False, True, True, False], 6, False, [False, False, False, False], 564, 'East', (17, 11))
Element 48: (0, (17, 11), ['', '%', '%', ''], [(16, 4), (13, 11), (16, 5)], [False, True, True, False], 4, False, [False, False, False, False], 563, 'East', (18, 11))
Element 49: (0, (18, 11), ['', '', '%', '%'], [(16, 3), (12, 11), (16, 4)], [False, False, True, True], 2, False, [False, False, False, False], 562, 'South', (18, 10))
