Element 1: (1, (6, 1), ['%', '%', '.', '.'], [(14, 9), (15, 4), (16, 11)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 1))
Element 34: (1, (15, 11), ['%', '', '%', ''], [(6, 6), (18, 10), (18, 2)], [True, False, True, False], 32, False, [False, False, False, False], 606, 'East', (16, 11))
Element 35: (1, (16, 11), ['', '%', '%', ''], [(6, 5), (18, 11), (18, 3)], [False, True, True, False], 30, False, [False, False, False, False], 615, 'East', (17, 11))
Element 36: (1, (17, 11), ['', '%', '%', ''], [(6, 4), (18, 10), (18, 4)], [False, True, True, False], 28, False, [False, False, False, False], 624, 'East', (18, 11))
Element 37: (1, (18, 11), ['', '', '%', '%'], [(6, 3), (18, 9), (18, 5)], [False, False, True, True], 26, False, [False, False, False, False], 633, 'South', (18, 10))
Element 38: (1, (18, 10), ['%', '', '', '%'], [(7, 3), (18, 8), (18, 6)], [True, False, False, True], 24, False, [False, False, False, False], 642, 'South', (18, 9))
Element 39: (1, (18, 9), ['%', '', '', '%'], [(8, 3), (18, 7), (18, 5)], [True, False, False, True], 22, False, [False, False, False, False], 651, 'South', (18, 8))
Element 40: (1, (18, 8), ['%', '', '', '%'], [(9, 3), (17, 7), (18, 4)], [True, False, False, True], 20, False, [False, False, False, False], 660, 'South', (18, 7))
Element 41: (1, (18, 7), ['', '', '', '%'], [(10, 3), (16, 7), (18, 3)], [False, False, False, True], 18, False, [False, False, False, False], 669, 'South', (18, 6))
Element 42: (1, (18, 6), ['%', '', '', '%'], [(11, 3), (15, 7), (18, 2)], [True, False, False, True], 16, False, [False, False, False, False], 678, 'South', (18, 5))
Element 43: (1, (18, 5), ['%', '', '', '%'], [(12, 3), (15, 6), (18, 1)], [True, False, False, True], 14, False, [False, False, False, False], 687, 'South', (18, 4))
Element 44: (1, (18, 4), ['%', '', '', '%'], [(13, 3), (15, 5), (17, 1)], [True, False, False, True], 12, False, [False, False, False, False], 686, 'South', (18, 3))
Element 45: (1, (18, 3), ['%', '', '', '%'], [(13, 4), (15, 6), (16, 1)], [True, False, False, True], 10, False, [False, False, False, False], 685, 'South', (18, 2))
Element 46: (1, (18, 2), ['%', '', '', '%'], [(13, 5), (15, 7), (15, 1)], [True, False, False, True], 8, False, [False, False, False, False], 684, 'South', (18, 1))
Element 47: (1, (18, 1), ['', '%', '', '%'], [(13, 6), (16, 7), (15, 2)], [False, True, False, True], 6, False, [False, False, False, False], 683, 'West', (17, 1))
Element 48: (1, (17, 1), ['', '%', '%', ''], [(13, 7), (16, 8), (15, 3)], [False, True, True, False], 4, False, [False, False, False, False], 682, 'West', (16, 1))
Element 49: (1, (16, 1), ['', '%', '%', ''], [(13, 8), (16, 9), (16, 3)], [False, True, True, False], 2, False, [False, False, False, False], 681, 'West', (15, 1))
Element 50: (1, (15, 1), ['%', '%', '', ''], [(13, 8), (15, 9), (16, 4)], [True, True, False, False], 0, False, [False, False, False, False], 680, 'Stop', (15, 1))
Element 51: #0#
