Element 1: (0, (18, 5), ['%', '.', '.', '%'], [(1, 6), (3, 8), (6, 11)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 6))
Element 2: (0, (18, 6), ['%', '', '.', '%'], [(1, 7), (3, 9), (7, 11)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 7))
Element 3: (0, (18, 7), ['.', '', '.', '%'], [(2, 7), (4, 9), (8, 11)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 8))
Element 4: (0, (18, 8), ['%', '', '.', '%'], [(3, 7), (5, 9), (9, 11)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 9))
Element 5: (0, (18, 9), ['%', '', '.', '%'], [(4, 7), (6, 9), (10, 11)], [True, False, False, True], 90, False, [False, False, True, False], 156, 'North', (18, 10))
Element 6: (0, (18, 10), ['%', '', '', '%'], [(5, 7), (7, 9), (11, 11)], [True, False, False, True], 88, False, [False, False, False, False], 195, 'North', (18, 11))
Element 7: (0, (18, 11), ['.', '', '%', '%'], [(6, 7), (6, 9), (12, 11)], [False, False, True, True], 86, False, [True, False, False, False], 214, 'West', (17, 11))
Element 8: (0, (17, 11), ['.', '%', '%', ''], [(6, 8), (6, 10), (13, 11)], [False, True, True, False], 84, False, [True, False, False, False], 253, 'West', (16, 11))
Element 9: (0, (16, 11), ['.', '%', '%', ''], [(6, 9), (6, 11), (13, 10)], [False, True, True, False], 82, False, [True, False, False, False], 272, 'West', (15, 11))
Element 10: (0, (15, 11), ['%', '.', '%', ''], [(7, 9), (7, 11), (13, 9)], [True, False, True, False], 80, False, [False, True, False, False], 291, 'South', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '', '%'], [(6, 9), (8, 11), (14, 9)], [True, False, False, True], 78, False, [False, True, False, False], 310, 'South', (15, 9))
Element 12: (0, (15, 9), ['', '%', '', '.'], [(6, 10), (9, 11), (13, 9)], [False, True, False, False], 76, False, [False, False, False, True], 319, 'East', (16, 9))
Element 13: (0, (16, 9), ['', '.', '%', '%'], [(6, 11), (9, 10), (13, 8)], [False, False, True, True], 74, False, [False, True, False, False], 348, 'South', (16, 8))
Element 14: (0, (16, 8), ['%', '.', '', '%'], [(7, 11), (10, 10), (13, 7)], [True, False, False, True], 72, False, [False, True, False, False], 377, 'South', (16, 7))
Element 15: (0, (16, 7), ['.', '.', '', '.'], [(8, 11), (10, 9), (13, 6)], [False, False, False, False], 70, False, [True, True, False, True], 406, 'East', (17, 7))
Element 16: (0, (17, 7), ['', '%', '%', ''], [(9, 11), (9, 9), (13, 5)], [False, True, True, False], 68, False, [False, False, False, False], 435, 'West', (16, 7))
Element 17: (0, (16, 7), ['.', '.', '', ''], [(10, 11), (9, 8), (13, 4)], [False, False, False, False], 66, False, [True, True, False, False], 444, 'South', (16, 6))
Element 18: (0, (16, 6), ['.', '.', '', '%'], [(11, 11), (9, 7), (13, 3)], [False, False, False, True], 64, False, [True, True, False, False], 473, 'South', (16, 5))
Element 19: (0, (16, 5), ['.', '.', '', '%'], [(12, 11), (10, 7), (13, 2)], [False, False, False, True], 62, False, [True, True, False, False], 502, 'South', (16, 4))
Element 20: (0, (16, 4), ['.', '.', '', '%'], [(13, 11), (11, 7), (13, 1)], [False, False, False, True], 60, False, [True, True, False, False], 531, 'South', (16, 3))
Element 21: (0, (16, 3), ['.', '%', '', '%'], [(13, 10), (10, 7), (12, 1)], [False, True, False, True], 58, False, [True, False, False, False], 550, 'West', (15, 3))
Element 22: (0, (15, 3), ['%', '.', '.', ''], [(13, 9), (10, 8), (11, 1)], [True, False, False, False], 56, False, [False, True, True, False], 569, 'North', (15, 4))
Element 23: (0, (15, 4), ['%', '', '.', ''], [(12, 9), (10, 7), (10, 1)], [True, False, False, False], 54, False, [False, False, True, False], 598, 'North', (15, 5))
Element 24: (0, (15, 5), ['%', '', '.', ''], [(13, 9), (9, 7), (9, 1)], [True, False, False, False], 52, False, [False, False, True, False], 617, 'North', (15, 6))
Element 25: (0, (15, 6), ['%', '', '.', ''], [(14, 9), (9, 8), (8, 1)], [True, False, False, False], 50, False, [False, False, True, False], 636, 'North', (15, 7))
Element 26: (0, (15, 7), ['%', '', '%', ''], [(15, 9), (10, 8), (7, 1)], [True, False, True, False], 48, False, [False, False, False, False], 655, 'South', (15, 6))
Element 27: (0, (15, 6), ['%', '', '', ''], [(16, 9), (9, 8), (6, 1)], [True, False, False, False], 46, False, [False, False, False, False], 664, 'South', (15, 5))
Element 28: (0, (15, 5), ['%', '', '', ''], [(16, 8), (9, 9), (6, 2)], [True, False, False, False], 44, False, [False, False, False, False], 673, 'South', (15, 4))
Element 29: (0, (15, 4), ['%', '', '', ''], [(16, 7), (10, 9), (6, 3)], [True, False, False, False], 42, False, [False, False, False, False], 682, 'South', (15, 3))
Element 30: (0, (15, 3), ['%', '.', '', ''], [(17, 7), (10, 8), (7, 3)], [True, False, False, False], 40, False, [False, True, False, False], 691, 'South', (15, 2))
Element 31: (0, (15, 2), ['%', '.', '', '%'], [(18, 7), (10, 9), (8, 3)], [True, False, False, True], 38, False, [False, True, False, False], 710, 'South', (15, 1))
Element 32: (0, (15, 1), ['%', '%', '', '.'], [(18, 8), (10, 10), (9, 3)], [True, True, False, False], 36, False, [False, False, False, True], 729, 'East', (16, 1))
Element 33: (0, (16, 1), ['', '%', '%', '.'], [(18, 9), (10, 11), (10, 3)], [False, True, True, False], 34, False, [False, False, False, True], 748, 'East', (17, 1))
Element 34: (0, (17, 1), ['', '%', '%', ''], [(18, 10), (11, 11), (11, 3)], [False, True, True, False], 32, False, [False, False, False, False], 767, 'East', (18, 1))
Element 35: (0, (18, 1), ['', '%', '.', '%'], [(18, 11), (12, 11), (12, 3)], [False, True, False, True], 30, False, [False, False, True, False], 776, 'North', (18, 2))
