Element 1: (3, (16, 3), ['.', '%', '.', '%'], [(16, 11), (7, 1), (13, 3)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (16, 4))
Element 34: (3, (15, 11), ['%', '', '%', ''], [(15, 5), (6, 7), (18, 5)], [True, False, True, False], 32, False, [False, False, False, False], 596, 'South', (15, 10))
Element 35: (3, (15, 10), ['%', '', '', '%'], [(15, 6), (6, 6), (18, 6)], [True, False, False, True], 30, False, [False, False, False, False], 605, 'South', (15, 9))
Element 36: (3, (15, 9), ['', '%', '', ''], [(15, 7), (6, 5), (18, 7)], [False, True, False, False], 28, False, [False, False, False, False], 614, 'East', (16, 9))
Element 37: (3, (16, 9), ['', '', '%', '%'], [(15, 6), (6, 4), (18, 8)], [False, False, True, True], 26, False, [False, False, False, False], 623, 'South', (16, 8))
Element 38: (3, (16, 8), ['%', '', '', '%'], [(15, 5), (6, 3), (18, 9)], [True, False, False, True], 24, False, [False, False, False, False], 632, 'North', (16, 9))
Element 39: (3, (16, 9), ['', '', '%', '%'], [(15, 4), (7, 3), (18, 10)], [False, False, True, True], 22, False, [False, False, False, False], 641, 'West', (15, 9))
Element 40: (3, (15, 9), ['', '%', '', ''], [(15, 3), (8, 3), (18, 11)], [False, True, False, False], 20, False, [False, False, False, False], 650, 'West', (14, 9))
Element 41: (3, (14, 9), ['', '%', '%', ''], [(15, 2), (9, 3), (17, 11)], [False, True, True, False], 18, False, [False, False, False, False], 659, 'West', (13, 9))
Element 42: (3, (13, 9), ['.', '', '', ''], [(15, 1), (10, 3), (16, 11)], [False, False, False, False], 16, False, [True, False, False, False], 668, 'West', (12, 9))
Element 43: (3, (12, 9), ['%', '%', '%', ''], [(16, 1), (11, 3), (15, 11)], [True, True, True, False], 14, False, [False, False, False, False], 687, 'East', (13, 9))
Element 44: (3, (13, 9), ['', '', '', ''], [(17, 1), (12, 3), (15, 10)], [False, False, False, False], 12, False, [False, False, False, False], 686, 'North', (13, 10))
Element 45: (3, (13, 10), ['%', '', '', '%'], [(18, 1), (11, 3), (15, 11)], [True, False, False, True], 10, False, [False, False, False, False], 685, 'North', (13, 11))
Element 46: (3, (13, 11), ['', '', '%', '%'], [(18, 2), (10, 3), (16, 11)], [False, False, True, True], 8, False, [False, False, False, False], 684, 'West', (12, 11))
Element 47: (3, (12, 11), ['', '%', '%', ''], [(18, 3), (9, 3), (17, 11)], [False, True, True, False], 6, False, [False, False, False, False], 683, 'West', (11, 11))
Element 48: (3, (11, 11), ['', '%', '%', ''], [(18, 2), (8, 3), (18, 11)], [False, True, True, False], 4, False, [False, False, False, False], 682, 'West', (10, 11))
Element 49: (3, (10, 11), ['', '', '%', ''], [(18, 1), (8, 4), (18, 10)], [False, False, True, False], 2, False, [False, False, False, False], 681, 'South', (10, 10))
Element 50: (3, (10, 10), ['', '', '', '%'], [(18, 1), (8, 4), (18, 10)], [False, False, False, True], 0, False, [False, False, False, False], 680, 'Stop', (10, 10))
Element 51: #0#
