Element 1: (2, (13, 7), ['%', '.', '.', '%'], [(10, 11), (6, 9), (16, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 8))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(15, 7), (16, 8), (16, 7)], [False, False, True, True], 56, False, [False, False, False, False], 378, 'South', (18, 10))
Element 23: (2, (18, 10), ['%', '', '', '%'], [(15, 6), (16, 7), (17, 7)], [True, False, False, True], 54, False, [False, False, False, False], 377, 'South', (18, 9))
Element 24: (2, (18, 9), ['%', '', '', '%'], [(15, 5), (17, 7), (18, 7)], [True, False, False, True], 52, False, [False, False, False, False], 376, 'South', (18, 8))
Element 25: (2, (18, 8), ['%', 'G', '', '%'], [(15, 4), (18, 7), (18, 6)], [True, False, False, True], 50, False, [False, False, False, False], 385, 'North', (18, 9))
Element 26: (2, (18, 9), ['%', 'G', '', '%'], [(15, 3), (18, 8), (18, 5)], [True, False, False, True], 48, False, [False, False, False, False], 394, 'South', (18, 8))
Element 27: (2, (18, 8), ['%', '', 'G', '%'], [(15, 2), (18, 9), (18, 4)], [True, False, False, True], 46, False, [False, False, False, False], 413, 'South', (18, 7))
Element 28: (2, (18, 7), ['', '', '', '%'], [(15, 1), (18, 10), (18, 3)], [False, False, False, True], 44, False, [False, False, False, False], 432, 'West', (17, 7))
Element 29: (2, (17, 7), ['', '%', '%', ''], [(16, 1), (18, 11), (18, 2)], [False, True, True, False], 42, False, [False, False, False, False], 451, 'West', (16, 7))
Element 30: (2, (16, 7), ['', '', '', ''], [(17, 1), (17, 11), (18, 1)], [False, False, False, False], 40, False, [False, False, False, False], 460, 'South', (16, 6))
Element 31: (2, (16, 6), ['', '', '', '%'], [(18, 1), (16, 11), (18, 2)], [False, False, False, True], 38, False, [False, False, False, False], 459, 'South', (16, 5))
Element 32: (2, (16, 5), ['', '', '', '%'], [(18, 2), (15, 11), (18, 3)], [False, False, False, True], 36, False, [False, False, False, False], 458, 'South', (16, 4))
Element 33: (2, (16, 4), ['', '', '', '%'], [(18, 3), (15, 10), (18, 4)], [False, False, False, True], 34, False, [False, False, False, False], 457, 'South', (16, 3))
Element 34: (2, (16, 3), ['', '%', '', '%'], [(18, 4), (15, 11), (18, 5)], [False, True, False, True], 32, False, [False, False, False, False], 456, 'West', (15, 3))
Element 35: (2, (15, 3), ['%', '', '', ''], [(18, 5), (16, 11), (18, 6)], [True, False, False, False], 30, False, [False, False, False, False], 455, 'North', (15, 4))
Element 36: (2, (15, 4), ['%', '', '', ''], [(18, 6), (17, 11), (18, 7)], [True, False, False, False], 28, False, [False, False, False, False], 454, 'North', (15, 5))
Element 37: (2, (15, 5), ['%', '', '', ''], [(18, 7), (18, 11), (17, 7)], [True, False, False, False], 26, False, [False, False, False, False], 453, 'North', (15, 6))
Element 38: (2, (15, 6), ['%', '', '', ''], [(18, 8), (18, 10), (16, 7)], [True, False, False, False], 24, False, [False, False, False, False], 452, 'North', (15, 7))
Element 39: (2, (15, 7), ['%', '', '%', ''], [(18, 9), (18, 11), (16, 6)], [True, False, True, False], 22, False, [False, False, False, False], 451, 'South', (15, 6))
Element 40: (2, (15, 6), ['%', '', '', ''], [(18, 10), (18, 10), (16, 5)], [True, False, False, False], 20, False, [False, False, False, False], 450, 'South', (15, 5))
Element 41: (2, (15, 5), ['%', '', '', ''], [(18, 11), (18, 9), (16, 4)], [True, False, False, False], 18, False, [False, False, False, False], 449, 'South', (15, 4))
Element 42: (2, (15, 4), ['%', '', '', ''], [(17, 11), (18, 8), (16, 3)], [True, False, False, False], 16, False, [False, False, False, False], 448, 'South', (15, 3))
Element 43: (2, (15, 3), ['%', '', '', ''], [(16, 11), (18, 7), (16, 4)], [True, False, False, False], 14, False, [False, False, False, False], 447, 'South', (15, 2))
Element 44: (2, (15, 2), ['%', '', '', '%'], [(15, 11), (17, 7), (16, 5)], [True, False, False, True], 12, False, [False, False, False, False], 446, 'South', (15, 1))
Element 45: (2, (15, 1), ['%', '%', '', ''], [(15, 10), (16, 7), (16, 6)], [True, True, False, False], 10, False, [False, False, False, False], 445, 'East', (16, 1))
Element 46: (2, (16, 1), ['', '%', '%', ''], [(15, 11), (16, 6), (15, 6)], [False, True, True, False], 8, False, [False, False, False, False], 444, 'East', (17, 1))
Element 47: (2, (17, 1), ['', '%', '%', ''], [(16, 11), (16, 5), (15, 5)], [False, True, True, False], 6, False, [False, False, False, False], 443, 'East', (18, 1))
Element 48: (2, (18, 1), ['', '%', '', '%'], [(17, 11), (16, 4), (15, 4)], [False, True, False, True], 4, False, [False, False, False, False], 442, 'North', (18, 2))
Element 49: (2, (18, 2), ['%', '', '', '%'], [(18, 11), (16, 3), (15, 3)], [True, False, False, True], 2, False, [False, False, False, False], 441, 'North', (18, 3))
Element 50: (2, (18, 3), ['%', '', '', '%'], [(18, 11), (16, 3), (15, 2)], [True, False, False, True], 0, False, [False, False, False, False], 440, 'Stop', (18, 3))
Element 51: #0#
