Element 1: (3, (18, 3), ['%', '.', '.', '%'], [(16, 6), (13, 7), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['%', '', '.', '%'], [(16, 7), (13, 8), (13, 9)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['%', '', '.', '%'], [(17, 7), (13, 7), (14, 9)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 6))
Element 4: (3, (18, 6), ['%', '', 'G', '%'], [(18, 7), (13, 6), (15, 9)], [True, False, False, True], 92, False, [False, False, False, False], 126, 'South', (18, 5))
Element 5: (3, (18, 5), ['%', '', '', '%'], [(18, 8), (13, 5), (16, 9)], [True, False, False, True], 90, False, [False, False, False, False], 155, 'South', (18, 4))
Element 6: (3, (18, 4), ['%', '', '', '%'], [(18, 9), (13, 4), (16, 8)], [True, False, False, True], 88, False, [False, False, False, False], 184, 'South', (18, 3))
Element 7: (3, (18, 3), ['%', '.', '', '%'], [(18, 10), (13, 3), (16, 7)], [True, False, False, True], 86, False, [False, True, False, False], 203, 'South', (18, 2))
Element 8: (3, (18, 2), ['%', '', '', '%'], [(18, 11), (13, 2), (15, 7)], [True, False, False, True], 84, False, [False, False, False, False], 232, 'South', (18, 1))
Element 9: (3, (18, 1), ['.', '%', '', '%'], [(17, 11), (13, 1), (15, 6)], [False, True, False, True], 82, False, [True, False, False, False], 251, 'West', (17, 1))
Element 10: (3, (17, 1), ['.', '%', '%', ''], [(16, 11), (12, 1), (15, 5)], [False, True, True, False], 80, False, [True, False, False, False], 290, 'West', (16, 1))
Element 11: (3, (16, 1), ['.', '%', '%', ''], [(15, 11), (11, 1), (16, 5)], [False, True, True, False], 78, False, [True, False, False, False], 329, 'West', (15, 1))
Element 12: (3, (15, 1), ['%', '%', '.', ''], [(15, 10), (10, 1), (16, 4)], [True, True, False, False], 76, False, [False, False, True, False], 368, 'North', (15, 2))
Element 13: (3, (15, 2), ['%', '', '.', '%'], [(15, 9), (9, 1), (16, 3)], [True, False, False, True], 74, False, [False, False, True, False], 397, 'North', (15, 3))
Element 14: (3, (15, 3), ['%', '', '.', ''], [(16, 9), (8, 1), (16, 4)], [True, False, False, False], 72, False, [False, False, True, False], 416, 'North', (15, 4))
Element 15: (3, (15, 4), ['%', '', '', ''], [(16, 8), (7, 1), (16, 3)], [True, False, False, False], 70, False, [False, False, False, False], 435, 'East', (16, 4))
Element 16: (3, (16, 4), ['', '', '', '%'], [(16, 9), (6, 1), (15, 3)], [False, False, False, True], 68, False, [False, False, False, False], 444, 'North', (16, 5))
Element 17: (3, (16, 5), ['', '', '', '%'], [(15, 9), (6, 2), (15, 4)], [False, False, False, True], 66, False, [False, False, False, False], 453, 'North', (16, 6))
Element 18: (3, (16, 6), ['', '', '', '%'], [(14, 9), (6, 3), (15, 3)], [False, False, False, True], 64, False, [False, False, False, False], 462, 'North', (16, 7))
Element 19: (3, (16, 7), ['', '', '', ''], [(13, 9), (7, 3), (15, 2)], [False, False, False, False], 62, False, [False, False, False, False], 471, 'East', (17, 7))
Element 20: (3, (17, 7), ['', '%', '%', ''], [(12, 9), (8, 3), (15, 1)], [False, True, True, False], 60, False, [False, False, False, False], 490, 'East', (18, 7))
Element 21: (3, (18, 7), ['', '', '', '%'], [(13, 9), (9, 3), (16, 1)], [False, False, False, True], 58, False, [False, False, False, False], 499, 'North', (18, 8))
Element 22: (3, (18, 8), ['%', '', '', '%'], [(13, 10), (10, 3), (17, 1)], [True, False, False, True], 56, False, [False, False, False, False], 508, 'North', (18, 9))
Element 23: (3, (18, 9), ['%', '', '', '%'], [(13, 11), (11, 3), (18, 1)], [True, False, False, True], 54, False, [False, False, False, False], 517, 'North', (18, 10))
Element 24: (3, (18, 10), ['%', '', '', '%'], [(12, 11), (12, 3), (18, 2)], [True, False, False, True], 52, False, [False, False, False, False], 536, 'North', (18, 11))
Element 25: (3, (18, 11), ['', '', '%', '%'], [(11, 11), (11, 3), (18, 3)], [False, False, True, True], 50, False, [False, False, False, False], 545, 'West', (17, 11))
Element 26: (3, (17, 11), ['', '%', '%', ''], [(10, 11), (10, 3), (18, 4)], [False, True, True, False], 48, False, [False, False, False, False], 554, 'West', (16, 11))
Element 27: (3, (16, 11), ['', '%', '%', ''], [(10, 10), (9, 3), (18, 5)], [False, True, True, False], 46, False, [False, False, False, False], 563, 'West', (15, 11))
Element 28: (3, (15, 11), ['%', '', '%', ''], [(10, 9), (8, 3), (18, 6)], [True, False, True, False], 44, False, [False, False, False, False], 572, 'South', (15, 10))
Element 29: (3, (15, 10), ['%', '', '', '%'], [(9, 9), (8, 4), (18, 7)], [True, False, False, True], 42, False, [False, False, False, False], 581, 'South', (15, 9))
Element 30: (3, (15, 9), ['', '%', '', ''], [(9, 10), (8, 5), (18, 8)], [False, True, False, False], 40, False, [False, False, False, False], 590, 'East', (16, 9))
Element 31: (3, (16, 9), ['', '', '%', '%'], [(9, 11), (9, 5), (18, 9)], [False, False, True, True], 38, False, [False, False, False, False], 599, 'South', (16, 8))
Element 32: (3, (16, 8), ['%', '', '', '%'], [(8, 11), (10, 5), (18, 10)], [True, False, False, True], 36, False, [False, False, False, False], 608, 'North', (16, 9))
Element 33: (3, (16, 9), ['', '', '%', '%'], [(7, 11), (11, 5), (18, 11)], [False, False, True, True], 34, False, [False, False, False, False], 617, 'West', (15, 9))
Element 34: (3, (15, 9), ['', '%', '', ''], [(6, 11), (10, 5), (17, 11)], [False, True, False, False], 32, False, [False, False, False, False], 626, 'West', (14, 9))
Element 35: (3, (14, 9), ['', '%', '%', ''], [(6, 10), (9, 5), (16, 11)], [False, True, True, False], 30, False, [False, False, False, False], 635, 'West', (13, 9))
Element 36: (3, (13, 9), ['', '', '', ''], [(6, 9), (8, 5), (15, 11)], [False, False, False, False], 28, False, [False, False, False, False], 644, 'North', (13, 10))
Element 37: (3, (13, 10), ['%', '', '', '%'], [(7, 9), (8, 4), (15, 10)], [True, False, False, True], 26, False, [False, False, False, False], 653, 'North', (13, 11))
Element 38: (3, (13, 11), ['', '', '%', '%'], [(6, 9), (8, 3), (15, 11)], [False, False, True, True], 24, False, [False, False, False, False], 652, 'West', (12, 11))
Element 39: (3, (12, 11), ['', '%', '%', ''], [(6, 8), (7, 3), (16, 11)], [False, True, True, False], 22, False, [False, False, False, False], 661, 'West', (11, 11))
Element 40: (3, (11, 11), ['', '%', '%', ''], [(6, 7), (6, 3), (17, 11)], [False, True, True, False], 20, False, [False, False, False, False], 670, 'West', (10, 11))
Element 41: (3, (10, 11), ['', '', '%', ''], [(6, 6), (6, 4), (18, 11)], [False, False, True, False], 18, False, [False, False, False, False], 689, 'South', (10, 10))
Element 42: (3, (10, 10), ['', '', '', '%'], [(6, 5), (5, 4), (18, 10)], [False, False, False, True], 16, False, [False, False, False, False], 708, 'South', (10, 9))
Element 43: (3, (10, 9), ['', '', '', '%'], [(5, 5), (5, 3), (18, 9)], [False, False, False, True], 14, False, [False, False, False, False], 727, 'South', (10, 8))
Element 44: (3, (10, 8), ['', '.', '', '%'], [(5, 6), (4, 3), (18, 8)], [False, False, False, True], 12, False, [False, True, False, False], 746, 'South', (10, 7))
Element 45: (3, (10, 7), ['.', '%', '', '.'], [(5, 7), (4, 4), (18, 7)], [False, True, False, False], 10, False, [True, False, False, True], 775, 'East', (11, 7))
Element 46: (3, (11, 7), ['', '%', '%', '%'], [(4, 7), (4, 5), (17, 7)], [False, True, True, True], 8, False, [False, False, False, False], 804, 'West', (10, 7))
Element 47: (3, (10, 7), ['.', '%', '', ''], [(4, 6), (3, 5), (18, 7)], [False, True, False, False], 6, False, [True, False, False, False], 823, 'West', (9, 7))
Element 48: (3, (9, 7), ['%', '%', '', ''], [(3, 6), (3, 4), (18, 6)], [True, True, False, False], 4, False, [False, False, False, False], 852, 'North', (9, 8))
Element 49: (3, (9, 8), ['%', '', '', ''], [(3, 7), (3, 3), (18, 5)], [True, False, False, False], 2, False, [False, False, False, False], 871, 'North', (9, 9))
Element 50: (3, (9, 9), ['%', '', '', ''], [(3, 7), (3, 3), (18, 5)], [True, False, False, False], 0, False, [False, False, False, False], 870, 'Stop', (9, 9))
Element 51: #0#
