Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(16, 6), (13, 3), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '', '%'], [(16, 7), (13, 4), (16, 3)], [True, False, False, True], 96, False, [False, False, False, False], 48, 'North', (1, 11))
Element 3: (1, (1, 11), ['%', '', '%', '.'], [(17, 7), (13, 5), (16, 4)], [True, False, True, False], 94, False, [False, False, False, True], 77, 'East', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', '.'], [(18, 7), (13, 6), (16, 5)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (3, 11))
Element 5: (1, (3, 11), ['', '%', '%', '.'], [(18, 8), (13, 7), (15, 5)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (4, 11))
Element 6: (1, (4, 11), ['', '.', '%', '%'], [(18, 9), (13, 8), (15, 4)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (4, 10))
Element 7: (1, (4, 10), ['%', '.', '', '%'], [(18, 10), (13, 9), (15, 5)], [True, False, False, True], 86, False, [False, True, False, False], 223, 'South', (4, 9))
Element 8: (1, (4, 9), ['.', '%', '', '.'], [(18, 11), (14, 9), (15, 6)], [False, True, False, False], 84, False, [True, False, False, True], 242, 'East', (5, 9))
Element 9: (1, (5, 9), ['', '%', '%', '.'], [(17, 11), (15, 9), (15, 7)], [False, True, True, False], 82, False, [False, False, False, True], 281, 'East', (6, 9))
Element 10: (1, (6, 9), ['', '.', '.', '.'], [(16, 11), (16, 9), (16, 7)], [False, False, False, False], 80, False, [False, True, True, True], 310, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '%', '%', '%'], [(15, 11), (16, 8), (17, 7)], [False, True, True, True], 78, False, [False, False, False, False], 339, 'West', (6, 9))
Element 12: (1, (6, 9), ['', '.', '.', ''], [(15, 10), (16, 7), (18, 7)], [False, False, False, False], 76, False, [False, True, True, False], 348, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '.', '%'], [(15, 9), (17, 7), (18, 6)], [True, False, False, True], 74, False, [False, False, True, False], 367, 'North', (6, 11))
Element 14: (1, (6, 11), ['%', '', '%', '.'], [(16, 9), (18, 7), (18, 5)], [True, False, True, False], 72, False, [False, False, False, True], 386, 'East', (7, 11))
Element 15: (1, (7, 11), ['', '%', '%', '.'], [(16, 8), (18, 8), (18, 4)], [False, True, True, False], 70, False, [False, False, False, True], 405, 'East', (8, 11))
Element 16: (1, (8, 11), ['', '%', '%', '.'], [(16, 9), (18, 9), (18, 3)], [False, True, True, False], 68, False, [False, False, False, True], 424, 'East', (9, 11))
Element 17: (1, (9, 11), ['', '.', '%', '.'], [(15, 9), (18, 10), (18, 2)], [False, False, True, False], 66, False, [False, True, False, True], 443, 'East', (10, 11))
Element 18: (1, (10, 11), ['', '.', '%', '.'], [(14, 9), (18, 11), (18, 1)], [False, False, True, False], 64, False, [False, True, False, True], 452, 'East', (11, 11))
Element 19: (1, (11, 11), ['', '%', '%', '.'], [(13, 9), (17, 11), (17, 1)], [False, True, True, False], 62, False, [False, False, False, True], 471, 'East', (12, 11))
Element 20: (1, (12, 11), ['', '%', '%', '.'], [(13, 10), (16, 11), (16, 1)], [False, True, True, False], 60, False, [False, False, False, True], 500, 'East', (13, 11))
Element 21: (1, (13, 11), ['', '', '%', '%'], [(13, 9), (15, 11), (15, 1)], [False, False, True, True], 58, False, [False, False, False, False], 519, 'South', (13, 10))
Element 22: (1, (13, 10), ['%', '', '', '%'], [(12, 9), (15, 10), (15, 2)], [True, False, False, True], 56, False, [False, False, False, False], 538, 'South', (13, 9))
Element 23: (1, (13, 9), ['G', '', '', ''], [(12, 9), (15, 11), (15, 1)], [False, False, False, False], 54, False, [False, False, False, False], 537, 'East', (14, 9))
Element 24: (1, (14, 9), ['', '%', '%', ''], [(12, 9), (16, 11), (16, 1)], [False, True, True, False], 52, False, [False, False, False, False], 536, 'East', (15, 9))
Element 25: (1, (15, 9), ['', '%', '', ''], [(13, 9), (17, 11), (17, 1)], [False, True, False, False], 50, False, [False, False, False, False], 535, 'East', (16, 9))
Element 26: (1, (16, 9), ['', '', '%', '%'], [(14, 9), (18, 11), (18, 1)], [False, False, True, True], 48, False, [False, False, False, False], 534, 'South', (16, 8))
Element 27: (1, (16, 8), ['%', '', '', '%'], [(15, 9), (18, 10), (18, 2)], [True, False, False, True], 46, False, [False, False, False, False], 533, 'South', (16, 7))
Element 28: (1, (16, 7), ['', '', '', ''], [(15, 10), (18, 9), (18, 3)], [False, False, False, False], 44, False, [False, False, False, False], 532, 'East', (17, 7))
Element 29: (1, (17, 7), ['', '%', '%', ''], [(15, 11), (18, 8), (18, 4)], [False, True, True, False], 42, False, [False, False, False, False], 531, 'East', (18, 7))
Element 30: (1, (18, 7), ['', '', '', '%'], [(16, 11), (18, 9), (18, 5)], [False, False, False, True], 40, False, [False, False, False, False], 530, 'North', (18, 8))
Element 31: (1, (18, 8), ['%', '', '', '%'], [(17, 11), (18, 8), (18, 6)], [True, False, False, True], 38, False, [False, False, False, False], 529, 'North', (18, 9))
Element 32: (1, (18, 9), ['%', '', '', '%'], [(18, 11), (18, 7), (18, 5)], [True, False, False, True], 36, False, [False, False, False, False], 528, 'North', (18, 10))
Element 33: (1, (18, 10), ['%', '', '', '%'], [(17, 11), (17, 7), (18, 6)], [True, False, False, True], 34, False, [False, False, False, False], 527, 'North', (18, 11))
Element 34: (1, (18, 11), ['G', '', '%', '%'], [(17, 11), (16, 7), (18, 7)], [False, False, True, True], 32, False, [False, False, False, False], 526, 'South', (18, 10))
Element 35: (1, (18, 10), ['%', '', '', '%'], [(17, 11), (16, 6), (17, 7)], [True, False, False, True], 30, False, [False, False, False, False], 525, 'South', (18, 9))
Element 36: (1, (18, 9), ['%', '', '', '%'], [(17, 11), (16, 5), (16, 7)], [True, False, False, True], 28, False, [False, False, False, False], 524, 'South', (18, 8))
Element 37: (1, (18, 8), ['%', '', '', '%'], [(17, 11), (16, 4), (16, 6)], [True, False, False, True], 26, False, [False, False, False, False], 523, 'South', (18, 7))
Element 38: (1, (18, 7), ['', '', '', '%'], [(16, 11), (16, 3), (16, 7)], [False, False, False, True], 24, False, [False, False, False, False], 522, 'South', (18, 6))
Element 39: (1, (18, 6), ['%', '', '', '%'], [(16, 11), (15, 3), (15, 7)], [True, False, False, True], 22, False, [False, False, False, False], 521, 'South', (18, 5))
Element 40: (1, (18, 5), ['%', '', '', '%'], [(16, 11), (15, 4), (15, 6)], [True, False, False, True], 20, False, [False, False, False, False], 520, 'South', (18, 4))
Element 41: (1, (18, 4), ['%', '', '', '%'], [(16, 11), (15, 5), (16, 6)], [True, False, False, True], 18, False, [False, False, False, False], 519, 'South', (18, 3))
Element 42: (1, (18, 3), ['%', '', '', '%'], [(16, 11), (15, 6), (16, 5)], [True, False, False, True], 16, False, [False, False, False, False], 518, 'South', (18, 2))
Element 43: (1, (18, 2), ['%', '', '', '%'], [(15, 11), (15, 7), (15, 5)], [True, False, False, True], 14, False, [False, False, False, False], 517, 'South', (18, 1))
Element 44: (1, (18, 1), ['', '%', '', '%'], [(15, 10), (15, 6), (16, 5)], [False, True, False, True], 12, False, [False, False, False, False], 516, 'West', (17, 1))
Element 45: (1, (17, 1), ['', '%', '%', ''], [(15, 9), (15, 5), (16, 6)], [False, True, True, False], 10, False, [False, False, False, False], 515, 'West', (16, 1))
Element 46: (1, (16, 1), ['', '%', '%', ''], [(14, 9), (15, 4), (16, 5)], [False, True, True, False], 8, False, [False, False, False, False], 514, 'West', (15, 1))
Element 47: (1, (15, 1), ['%', '%', '', ''], [(14, 9), (15, 3), (16, 4)], [True, True, False, False], 6, False, [False, False, False, False], 513, 'North', (15, 2))
Element 48: (1, (15, 2), ['%', '', '', '%'], [(14, 9), (15, 4), (16, 3)], [True, False, False, True], 4, False, [False, False, False, False], 512, 'North', (15, 3))
Element 49: (1, (15, 3), ['%', '', '', ''], [(14, 9), (15, 5), (16, 4)], [True, False, False, False], 2, False, [False, False, False, False], 511, 'East', (16, 3))
Element 50: (1, (16, 3), ['', '%', '', '%'], [(14, 9), (15, 4), (16, 5)], [False, True, False, True], 0, False, [False, False, False, False], 510, 'Stop', (16, 3))
Element 51: #0#
