Element 1: (0, (8, 11), ['.', '%', '%', '.'], [(4, 7), (6, 5), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 11))
Element 2: (0, (9, 11), ['', '.', '%', '.'], [(5, 7), (6, 6), (18, 6)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (10, 11))
Element 3: (0, (10, 11), ['', '.', '%', '.'], [(6, 7), (5, 6), (18, 7)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (11, 11))
Element 4: (0, (11, 11), ['', '%', '%', '.'], [(6, 8), (5, 5), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 11))
Element 5: (0, (12, 11), ['', '%', '%', '.'], [(6, 9), (5, 4), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (13, 11))
Element 6: (0, (13, 11), ['', '.', '%', '%'], [(7, 9), (6, 4), (18, 10)], [False, False, True, True], 88, False, [False, True, False, False], 195, 'South', (13, 10))
Element 7: (0, (13, 10), ['%', '.', '', '%'], [(6, 9), (6, 3), (18, 11)], [True, False, False, True], 86, False, [False, True, False, False], 214, 'South', (13, 9))
Element 8: (0, (13, 9), ['.', '.', '', '.'], [(6, 10), (7, 3), (17, 11)], [False, False, False, False], 84, False, [True, True, False, True], 253, 'East', (14, 9))
Element 9: (0, (14, 9), ['', '%', '%', '.'], [(6, 11), (8, 3), (16, 11)], [False, True, True, False], 82, False, [False, False, False, True], 292, 'East', (15, 9))
Element 10: (0, (15, 9), ['', '%', '.', '.'], [(7, 11), (9, 3), (15, 11)], [False, True, False, False], 80, False, [False, False, True, True], 331, 'East', (16, 9))
Element 11: (0, (16, 9), ['', '.', '%', '%'], [(8, 11), (10, 3), (15, 10)], [False, False, True, True], 78, False, [False, True, False, False], 360, 'South', (16, 8))
Element 12: (0, (16, 8), ['%', '.', '', '%'], [(9, 11), (11, 3), (15, 9)], [True, False, False, True], 76, False, [False, True, False, False], 379, 'South', (16, 7))
Element 13: (0, (16, 7), ['.', '.', '', '.'], [(9, 10), (12, 3), (16, 9)], [False, False, False, False], 74, False, [True, True, False, True], 408, 'East', (17, 7))
Element 14: (0, (17, 7), ['', '%', '%', ''], [(10, 10), (13, 3), (16, 8)], [False, True, True, False], 72, False, [False, False, False, False], 437, 'East', (18, 7))
Element 15: (0, (18, 7), ['', '', '', '%'], [(10, 9), (13, 4), (16, 7)], [False, False, False, True], 70, False, [False, False, False, False], 456, 'North', (18, 8))
Element 16: (0, (18, 8), ['%', '', '', '%'], [(9, 9), (13, 5), (16, 6)], [True, False, False, True], 68, False, [False, False, False, False], 485, 'North', (18, 9))
Element 17: (0, (18, 9), ['%', '', '', '%'], [(9, 8), (13, 6), (16, 5)], [True, False, False, True], 66, False, [False, False, False, False], 504, 'North', (18, 10))
Element 18: (0, (18, 10), ['%', '', '', '%'], [(9, 7), (13, 7), (16, 4)], [True, False, False, True], 64, False, [False, False, False, False], 533, 'North', (18, 11))
Element 19: (0, (18, 11), ['', '', '%', '%'], [(10, 7), (13, 8), (16, 3)], [False, False, True, True], 62, False, [False, False, False, False], 562, 'West', (17, 11))
Element 20: (0, (17, 11), ['', '%', '%', ''], [(11, 7), (13, 9), (15, 3)], [False, True, True, False], 60, False, [False, False, False, False], 581, 'West', (16, 11))
Element 21: (0, (16, 11), ['', '%', '%', ''], [(10, 7), (12, 9), (15, 4)], [False, True, True, False], 58, False, [False, False, False, False], 600, 'West', (15, 11))
Element 22: (0, (15, 11), ['%', '', '%', ''], [(10, 8), (13, 9), (15, 5)], [True, False, True, False], 56, False, [False, False, False, False], 609, 'South', (15, 10))
Element 23: (0, (15, 10), ['%', '', '', '%'], [(10, 7), (14, 9), (15, 6)], [True, False, False, True], 54, False, [False, False, False, False], 618, 'North', (15, 11))
Element 24: (0, (15, 11), ['%', '', '%', ''], [(9, 7), (15, 9), (15, 7)], [True, False, True, False], 52, False, [False, False, False, False], 627, 'East', (16, 11))
Element 25: (0, (16, 11), ['', '%', '%', ''], [(9, 8), (16, 9), (15, 6)], [False, True, True, False], 50, False, [False, False, False, False], 626, 'East', (17, 11))
Element 26: (0, (17, 11), ['', '%', '%', ''], [(10, 8), (16, 8), (15, 5)], [False, True, True, False], 48, False, [False, False, False, False], 625, 'East', (18, 11))
Element 27: (0, (18, 11), ['', '', '%', '%'], [(9, 8), (16, 7), (15, 4)], [False, False, True, True], 46, False, [False, False, False, False], 624, 'South', (18, 10))
Element 28: (0, (18, 10), ['%', '', '', '%'], [(9, 9), (17, 7), (15, 3)], [True, False, False, True], 44, False, [False, False, False, False], 623, 'South', (18, 9))
Element 29: (0, (18, 9), ['%', '', '', '%'], [(10, 9), (18, 7), (15, 2)], [True, False, False, True], 42, False, [False, False, False, False], 632, 'South', (18, 8))
Element 30: (0, (18, 8), ['%', '', '', '%'], [(10, 8), (18, 6), (15, 1)], [True, False, False, True], 40, False, [False, False, False, False], 641, 'South', (18, 7))
Element 31: (0, (18, 7), ['', '', '', '%'], [(10, 9), (18, 5), (16, 1)], [False, False, False, True], 38, False, [False, False, False, False], 650, 'South', (18, 6))
