Element 1: (3, (17, 7), ['.', '%', '%', '.'], [(6, 4), (2, 7), (16, 3)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '.', '.', '%'], [(6, 5), (3, 7), (16, 4)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 8))
Element 3: (3, (18, 8), ['%', '', '.', '%'], [(6, 6), (4, 7), (16, 5)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 9))
Element 4: (3, (18, 9), ['%', '', '.', '%'], [(6, 7), (5, 7), (16, 6)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 10))
Element 5: (3, (18, 10), ['%', '', '', '%'], [(6, 8), (5, 6), (16, 7)], [True, False, False, True], 90, False, [False, False, False, False], 185, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(6, 9), (5, 5), (16, 8)], [False, False, True, True], 88, False, [True, False, False, False], 214, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '%', '%', ''], [(7, 9), (4, 5), (16, 9)], [False, True, True, False], 86, False, [True, False, False, False], 253, 'West', (16, 11))
Element 8: (3, (16, 11), ['.', '%', '%', ''], [(6, 9), (4, 6), (15, 9)], [False, True, True, False], 84, False, [True, False, False, False], 282, 'West', (15, 11))
Element 9: (3, (15, 11), ['%', 'G', '%', ''], [(6, 10), (3, 6), (15, 10)], [True, False, True, False], 82, False, [False, False, False, False], 321, 'East', (16, 11))
Element 10: (3, (16, 11), ['G', '%', '%', ''], [(6, 11), (3, 5), (15, 11)], [False, True, True, False], 80, False, [False, False, False, False], 340, 'East', (17, 11))
Element 11: (3, (17, 11), ['G', '%', '%', ''], [(7, 11), (3, 4), (16, 11)], [False, True, True, False], 78, False, [False, False, False, False], 359, 'East', (18, 11))
Element 12: (3, (18, 11), ['G', '', '%', '%'], [(8, 11), (4, 4), (17, 11)], [False, False, True, True], 76, False, [False, False, False, False], 378, 'South', (18, 10))
Element 13: (3, (18, 10), ['%', '', 'G', '%'], [(9, 11), (4, 3), (18, 11)], [True, False, False, True], 74, False, [False, False, False, False], 397, 'South', (18, 9))
Element 14: (3, (18, 9), ['%', '', 'G', '%'], [(10, 11), (5, 3), (18, 10)], [True, False, False, True], 72, False, [False, False, False, False], 416, 'South', (18, 8))
Element 15: (3, (18, 8), ['%', '', 'G', '%'], [(11, 11), (6, 3), (18, 9)], [True, False, False, True], 70, False, [False, False, False, False], 435, 'South', (18, 7))
Element 16: (3, (18, 7), ['', '.', 'G', '%'], [(12, 11), (7, 3), (18, 8)], [False, False, False, True], 68, False, [False, True, False, False], 454, 'South', (18, 6))
Element 17: (3, (18, 6), ['%', '.', 'G', '%'], [(13, 11), (8, 3), (18, 7)], [True, False, False, True], 66, False, [False, True, False, False], 483, 'South', (18, 5))
Element 18: (3, (18, 5), ['%', '.', 'G', '%'], [(13, 10), (9, 3), (18, 6)], [True, False, False, True], 64, False, [False, True, False, False], 512, 'South', (18, 4))
Element 19: (3, (18, 4), ['%', '.', 'G', '%'], [(13, 9), (10, 3), (18, 5)], [True, False, False, True], 62, False, [False, True, False, False], 541, 'South', (18, 3))
Element 20: (3, (18, 3), ['%', '.', 'G', '%'], [(14, 9), (11, 3), (18, 4)], [True, False, False, True], 60, False, [False, True, False, False], 570, 'South', (18, 2))
Element 21: (3, (18, 2), ['%', '', 'G', '%'], [(15, 9), (12, 3), (18, 3)], [True, False, False, True], 58, False, [False, False, False, False], 589, 'South', (18, 1))
Element 22: (3, (18, 1), ['.', '%', 'G', '%'], [(16, 9), (13, 3), (18, 2)], [False, True, False, True], 56, False, [True, False, False, False], 598, 'West', (17, 1))
Element 23: (3, (17, 1), ['.', '%', '%', 'G'], [(16, 8), (13, 4), (18, 1)], [False, True, True, False], 54, False, [True, False, False, False], 617, 'West', (16, 1))
Element 24: (3, (16, 1), ['.', '%', '%', 'G'], [(16, 7), (13, 5), (17, 1)], [False, True, True, False], 52, False, [True, False, False, False], 636, 'West', (15, 1))
Element 25: (3, (15, 1), ['%', '%', '.', 'G'], [(15, 7), (13, 6), (16, 1)], [True, True, False, False], 50, False, [False, False, True, False], 665, 'North', (15, 2))
Element 26: (3, (15, 2), ['%', 'G', '', '%'], [(15, 6), (13, 7), (15, 1)], [True, False, False, True], 48, False, [False, False, False, False], 694, 'North', (15, 3))
Element 27: (3, (15, 3), ['%', 'G', '.', ''], [(15, 5), (13, 8), (15, 2)], [True, False, False, False], 46, False, [False, False, True, False], 713, 'North', (15, 4))
Element 28: (3, (15, 4), ['%', '', '', ''], [(16, 5), (13, 9), (15, 1)], [True, False, False, False], 44, False, [False, False, False, False], 722, 'East', (16, 4))
Element 29: (3, (16, 4), ['', '', '', '%'], [(16, 6), (12, 9), (16, 1)], [False, False, False, True], 42, False, [False, False, False, False], 731, 'North', (16, 5))
Element 30: (3, (16, 5), ['', '', '', '%'], [(15, 6), (13, 9), (17, 1)], [False, False, False, True], 40, False, [False, False, False, False], 730, 'North', (16, 6))
Element 31: (3, (16, 6), ['', '', '', '%'], [(15, 5), (14, 9), (18, 1)], [False, False, False, True], 38, False, [False, False, False, False], 729, 'North', (16, 7))
Element 32: (3, (16, 7), ['', '', '', ''], [(15, 6), (15, 9), (18, 2)], [False, False, False, False], 36, False, [False, False, False, False], 728, 'North', (16, 8))
Element 33: (3, (16, 8), ['%', '', 'G', '%'], [(16, 6), (16, 9), (18, 3)], [True, False, False, True], 34, False, [False, False, False, False], 727, 'South', (16, 7))
Element 34: (3, (16, 7), ['', '', 'G', ''], [(15, 6), (16, 8), (18, 4)], [False, False, False, False], 32, False, [False, False, False, False], 726, 'West', (15, 7))
Element 35: (3, (15, 7), ['%', '', '%', 'G'], [(15, 5), (16, 7), (18, 5)], [True, False, True, False], 30, False, [False, False, False, False], 725, 'South', (15, 6))
Element 36: (3, (15, 6), ['%', '', '', ''], [(15, 4), (17, 7), (18, 6)], [True, False, False, False], 28, False, [False, False, False, False], 724, 'South', (15, 5))
Element 37: (3, (15, 5), ['%', '', '', ''], [(16, 4), (18, 7), (18, 5)], [True, False, False, False], 26, False, [False, False, False, False], 723, 'North', (15, 6))
