Element 1: (3, (16, 8), ['%', '.', '.', '%'], [(6, 6), (13, 3), (13, 2)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (16, 9))
Element 2: (3, (16, 9), ['.', '', '%', '%'], [(6, 7), (13, 4), (13, 3)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (15, 9))
Element 3: (3, (15, 9), ['.', '%', '.', ''], [(6, 8), (13, 5), (13, 4)], [False, True, False, False], 94, False, [True, False, True, False], 87, 'North', (15, 10))
Element 4: (3, (15, 10), ['%', '', '.', '%'], [(6, 9), (13, 6), (13, 5)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (15, 11))
Element 5: (3, (15, 11), ['%', '', '%', '.'], [(7, 9), (13, 7), (13, 6)], [True, False, True, False], 90, False, [False, False, False, True], 145, 'East', (16, 11))
Element 6: (3, (16, 11), ['', '%', '%', '.'], [(6, 9), (13, 8), (13, 7)], [False, True, True, False], 88, False, [False, False, False, True], 164, 'East', (17, 11))
Element 7: (3, (17, 11), ['', '%', '%', ''], [(6, 10), (13, 9), (13, 8)], [False, True, True, False], 86, False, [False, False, False, False], 193, 'East', (18, 11))
Element 8: (3, (18, 11), ['', '.', '%', '%'], [(6, 11), (14, 9), (13, 9)], [False, False, True, True], 84, False, [False, True, False, False], 212, 'South', (18, 10))
Element 9: (3, (18, 10), ['%', '.', '', '%'], [(7, 11), (15, 9), (13, 10)], [True, False, False, True], 82, False, [False, True, False, False], 241, 'South', (18, 9))
Element 10: (3, (18, 9), ['%', '.', '', '%'], [(8, 11), (16, 9), (13, 11)], [True, False, False, True], 80, False, [False, True, False, False], 270, 'South', (18, 8))
Element 11: (3, (18, 8), ['%', '.', '', '%'], [(9, 11), (16, 8), (12, 11)], [True, False, False, True], 78, False, [False, True, False, False], 299, 'South', (18, 7))
Element 12: (3, (18, 7), ['.', '.', '', '%'], [(10, 11), (16, 7), (11, 11)], [False, False, False, True], 76, False, [True, True, False, False], 338, 'South', (18, 6))
Element 13: (3, (18, 6), ['%', '.', '', '%'], [(10, 10), (17, 7), (10, 11)], [True, False, False, True], 74, False, [False, True, False, False], 367, 'South', (18, 5))
Element 14: (3, (18, 5), ['%', '.', '', '%'], [(10, 9), (18, 7), (10, 10)], [True, False, False, True], 72, False, [False, True, False, False], 386, 'South', (18, 4))
Element 15: (3, (18, 4), ['%', '.', '', '%'], [(9, 9), (18, 8), (9, 10)], [True, False, False, True], 70, False, [False, True, False, False], 415, 'South', (18, 3))
Element 16: (3, (18, 3), ['%', '.', '', '%'], [(9, 8), (18, 9), (9, 11)], [True, False, False, True], 68, False, [False, True, False, False], 424, 'South', (18, 2))
Element 17: (3, (18, 2), ['%', '', '', '%'], [(9, 7), (18, 10), (8, 11)], [True, False, False, True], 66, False, [False, False, False, False], 443, 'South', (18, 1))
Element 18: (3, (18, 1), ['.', '%', '', '%'], [(10, 7), (18, 11), (7, 11)], [False, True, False, True], 64, False, [True, False, False, False], 452, 'West', (17, 1))
Element 19: (3, (17, 1), ['.', '%', '%', ''], [(11, 7), (17, 11), (6, 11)], [False, True, True, False], 62, False, [True, False, False, False], 471, 'West', (16, 1))
Element 20: (3, (16, 1), ['.', '%', '%', ''], [(10, 7), (16, 11), (6, 10)], [False, True, True, False], 60, False, [True, False, False, False], 480, 'West', (15, 1))
Element 21: (3, (15, 1), ['%', '%', '.', ''], [(10, 8), (15, 11), (6, 9)], [True, True, False, False], 58, False, [False, False, True, False], 489, 'North', (15, 2))
Element 22: (3, (15, 2), ['%', '', '.', '%'], [(10, 7), (15, 10), (5, 9)], [True, False, False, True], 56, False, [False, False, True, False], 508, 'North', (15, 3))
Element 23: (3, (15, 3), ['%', '', '.', '.'], [(9, 7), (15, 11), (4, 9)], [True, False, False, False], 54, False, [False, False, True, True], 527, 'East', (16, 3))
Element 24: (3, (16, 3), ['', '%', '.', '%'], [(9, 8), (16, 11), (4, 10)], [False, True, False, True], 52, False, [False, False, True, False], 546, 'North', (16, 4))
Element 25: (3, (16, 4), ['.', '', '.', '%'], [(10, 8), (17, 11), (4, 11)], [False, False, False, True], 50, False, [True, False, True, False], 565, 'North', (16, 5))
Element 26: (3, (16, 5), ['.', '', '.', '%'], [(9, 8), (18, 11), (3, 11)], [False, False, False, True], 48, False, [True, False, True, False], 584, 'North', (16, 6))
Element 27: (3, (16, 6), ['.', '', '', '%'], [(9, 9), (18, 10), (2, 11)], [False, False, False, True], 46, False, [True, False, False, False], 603, 'West', (15, 6))
Element 28: (3, (15, 6), ['%', '.', '.', ''], [(10, 9), (18, 9), (1, 11)], [True, False, False, False], 44, False, [False, True, True, False], 612, 'North', (15, 7))
Element 29: (3, (15, 7), ['%', '', '%', ''], [(10, 8), (18, 8), (1, 10)], [True, False, True, False], 42, False, [False, False, False, False], 631, 'East', (16, 7))
Element 30: (3, (16, 7), ['', '', '', ''], [(10, 9), (18, 7), (1, 9)], [False, False, False, False], 40, False, [False, False, False, False], 640, 'East', (17, 7))
Element 31: (3, (17, 7), ['', '%', '%', ''], [(10, 10), (18, 6), (1, 8)], [False, True, True, False], 38, False, [False, False, False, False], 649, 'West', (16, 7))
