Element 1: (1, (3, 4), ['%', '.', '.', '.'], [(15, 3), (4, 11), (15, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 4))
Element 2: (1, (4, 4), ['', '.', '.', '.'], [(16, 3), (4, 10), (16, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 4))
Element 3: (1, (5, 4), ['', '.', '.', '.'], [(16, 4), (4, 9), (16, 5)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (6, 4))
Element 4: (1, (6, 4), ['', '.', '.', '%'], [(16, 5), (5, 9), (16, 6)], [False, False, False, True], 92, False, [False, True, True, False], 106, 'North', (6, 5))
Element 5: (1, (6, 5), ['.', '', '.', '%'], [(15, 5), (6, 9), (16, 7)], [False, False, False, True], 90, False, [True, False, True, False], 145, 'North', (6, 6))
Element 6: (1, (6, 6), ['.', '', '.', '%'], [(15, 6), (7, 9), (17, 7)], [False, False, False, True], 88, False, [True, False, True, False], 184, 'North', (6, 7))
Element 7: (1, (6, 7), ['.', '', '.', ''], [(15, 7), (6, 9), (18, 7)], [False, False, False, False], 86, False, [True, False, True, False], 213, 'North', (6, 8))
Element 8: (1, (6, 8), ['%', '', '', '%'], [(16, 7), (6, 10), (18, 8)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'North', (6, 9))
Element 9: (1, (6, 9), ['', '', '', ''], [(16, 8), (6, 11), (18, 9)], [False, False, False, False], 82, False, [False, False, False, False], 271, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '%', '%', '%'], [(16, 9), (7, 11), (18, 10)], [False, True, True, True], 80, False, [False, False, False, False], 300, 'West', (6, 9))
Element 11: (1, (6, 9), ['', '', '', ''], [(15, 9), (8, 11), (18, 11)], [False, False, False, False], 78, False, [False, False, False, False], 319, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '', '%'], [(15, 10), (9, 11), (17, 11)], [True, False, False, True], 76, False, [False, False, False, False], 348, 'North', (6, 11))
Element 13: (1, (6, 11), ['%', '', '%', ''], [(15, 11), (10, 11), (16, 11)], [True, False, True, False], 74, False, [False, False, False, False], 377, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '%', '%', ''], [(16, 11), (11, 11), (17, 11)], [False, True, True, False], 72, False, [False, False, False, False], 386, 'East', (8, 11))
Element 15: (1, (8, 11), ['', '%', '%', ''], [(17, 11), (12, 11), (18, 11)], [False, True, True, False], 70, False, [False, False, False, False], 395, 'East', (9, 11))
Element 16: (1, (9, 11), ['', '.', '%', ''], [(18, 11), (13, 11), (18, 10)], [False, False, True, False], 68, False, [False, True, False, False], 404, 'South', (9, 10))
Element 17: (1, (9, 10), ['%', '.', '', '.'], [(18, 10), (13, 10), (18, 9)], [True, False, False, False], 66, False, [False, True, False, True], 423, 'East', (10, 10))
Element 18: (1, (10, 10), ['', '.', '', '%'], [(18, 9), (13, 9), (18, 8)], [False, False, False, True], 64, False, [False, True, False, False], 442, 'South', (10, 9))
Element 19: (1, (10, 9), ['.', '', '', '%'], [(18, 8), (14, 9), (18, 7)], [False, False, False, True], 62, False, [True, False, False, False], 461, 'West', (9, 9))
Element 20: (1, (9, 9), ['%', '', '', ''], [(18, 7), (15, 9), (18, 6)], [True, False, False, False], 60, False, [False, False, False, False], 480, 'South', (9, 8))
Element 21: (1, (9, 8), ['%', '.', '', ''], [(18, 6), (16, 9), (18, 5)], [True, False, False, False], 58, False, [False, True, False, False], 489, 'South', (9, 7))
Element 22: (1, (9, 7), ['%', '%', '', '.'], [(18, 5), (16, 8), (18, 4)], [True, True, False, False], 56, False, [False, False, False, True], 508, 'East', (10, 7))
Element 23: (1, (10, 7), ['', '%', '', '.'], [(18, 4), (16, 7), (18, 3)], [False, True, False, False], 54, False, [False, False, False, True], 527, 'East', (11, 7))
Element 24: (1, (11, 7), ['', '%', '%', '%'], [(18, 3), (17, 7), (18, 2)], [False, True, True, True], 52, False, [False, False, False, False], 546, 'West', (10, 7))
Element 25: (1, (10, 7), ['', '%', '', ''], [(18, 2), (18, 7), (18, 1)], [False, True, False, False], 50, False, [False, False, False, False], 545, 'North', (10, 8))
Element 26: (1, (10, 8), ['', '', '', '%'], [(18, 1), (18, 8), (17, 1)], [False, False, False, True], 48, False, [False, False, False, False], 554, 'South', (10, 7))
Element 27: (1, (10, 7), ['', '%', '', ''], [(17, 1), (18, 9), (16, 1)], [False, True, False, False], 46, False, [False, False, False, False], 563, 'West', (9, 7))
Element 28: (1, (9, 7), ['%', '%', '', ''], [(16, 1), (18, 10), (15, 1)], [True, True, False, False], 44, False, [False, False, False, False], 572, 'North', (9, 8))
Element 29: (1, (9, 8), ['%', '', '', ''], [(15, 1), (18, 11), (15, 2)], [True, False, False, False], 42, False, [False, False, False, False], 571, 'East', (10, 8))
