Element 1: (2, (7, 3), ['.', '%', '%', '.'], [(17, 1), (1, 7), (10, 10)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (8, 3))
Element 2: (2, (8, 3), ['', '%', '', '.'], [(18, 1), (2, 7), (10, 11)], [False, True, False, False], 96, False, [False, False, False, True], 48, 'East', (9, 3))
Element 3: (2, (9, 3), ['', '%', '%', '.'], [(18, 2), (3, 7), (11, 11)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (10, 3))
Element 4: (2, (10, 3), ['', '%', '%', '.'], [(18, 3), (4, 7), (12, 11)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '%', '%', '.'], [(18, 4), (5, 7), (13, 11)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (12, 3))
Element 6: (2, (12, 3), ['', '%', '%', '.'], [(18, 5), (6, 7), (13, 10)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (13, 3))
Element 7: (2, (13, 3), ['', '.', '.', '%'], [(18, 6), (6, 8), (13, 9)], [False, False, False, True], 86, False, [False, True, True, False], 243, 'North', (13, 4))
Element 8: (2, (13, 4), ['%', '', '.', '%'], [(18, 7), (6, 9), (14, 9)], [True, False, False, True], 84, False, [False, False, True, False], 282, 'North', (13, 5))
Element 9: (2, (13, 5), ['%', '', '.', '%'], [(18, 8), (7, 9), (15, 9)], [True, False, False, True], 82, False, [False, False, True, False], 321, 'North', (13, 6))
Element 10: (2, (13, 6), ['%', '', '.', '%'], [(18, 9), (6, 9), (16, 9)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (13, 7))
Element 11: (2, (13, 7), ['%', '', '.', '%'], [(18, 10), (6, 10), (16, 8)], [True, False, False, True], 78, False, [False, False, True, False], 389, 'North', (13, 8))
Element 12: (2, (13, 8), ['%', '', '', '%'], [(18, 11), (6, 11), (16, 7)], [True, False, False, True], 76, False, [False, False, False, False], 418, 'North', (13, 9))
Element 13: (2, (13, 9), ['.', '', '', ''], [(17, 11), (7, 11), (17, 7)], [False, False, False, False], 74, False, [True, False, False, False], 447, 'West', (12, 9))
Element 14: (2, (12, 9), ['%', '%', '%', ''], [(16, 11), (8, 11), (18, 7)], [True, True, True, False], 72, False, [False, False, False, False], 476, 'East', (13, 9))
Element 15: (2, (13, 9), ['', '', '', ''], [(15, 11), (9, 11), (18, 8)], [False, False, False, False], 70, False, [False, False, False, False], 495, 'East', (14, 9))
Element 16: (2, (14, 9), ['', '%', '%', ''], [(15, 10), (9, 10), (18, 9)], [False, True, True, False], 68, False, [False, False, False, False], 514, 'East', (15, 9))
Element 17: (2, (15, 9), ['', '%', '', ''], [(15, 11), (9, 9), (18, 10)], [False, True, False, False], 66, False, [False, False, False, False], 523, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '', '%', '%'], [(16, 11), (10, 9), (18, 11)], [False, False, True, True], 64, False, [False, False, False, False], 532, 'South', (16, 8))
Element 19: (2, (16, 8), ['%', '', '', '%'], [(15, 11), (10, 10), (17, 11)], [True, False, False, True], 62, False, [False, False, False, False], 531, 'South', (16, 7))
Element 20: (2, (16, 7), ['.', '.', '', ''], [(16, 11), (10, 11), (16, 11)], [False, False, False, False], 60, False, [True, True, False, False], 530, 'South', (16, 6))
Element 21: (2, (16, 6), ['.', '.', '', '%'], [(16, 11), (11, 11), (15, 11)], [False, False, False, True], 58, False, [True, True, False, False], 539, 'South', (16, 5))
Element 22: (2, (16, 5), ['.', '.', '', '%'], [(16, 11), (12, 11), (15, 10)], [False, False, False, True], 56, False, [True, True, False, False], 548, 'South', (16, 4))
Element 23: (2, (16, 4), ['.', '.', '', '%'], [(16, 11), (13, 11), (15, 11)], [False, False, False, True], 54, False, [True, True, False, False], 557, 'South', (16, 3))
Element 24: (2, (16, 3), ['.', '%', '', '%'], [(16, 11), (13, 10), (15, 10)], [False, True, False, True], 52, False, [True, False, False, False], 566, 'West', (15, 3))
Element 25: (2, (15, 3), ['%', '.', '.', ''], [(16, 11), (13, 9), (15, 11)], [True, False, False, False], 50, False, [False, True, True, False], 575, 'North', (15, 4))
Element 26: (2, (15, 4), ['%', '', '.', ''], [(16, 11), (14, 9), (16, 11)], [True, False, False, False], 48, False, [False, False, True, False], 584, 'North', (15, 5))
Element 27: (2, (15, 5), ['%', '', '.', ''], [(16, 11), (15, 9), (16, 11)], [True, False, False, False], 46, False, [False, False, True, False], 593, 'North', (15, 6))
Element 28: (2, (15, 6), ['%', '', '.', ''], [(16, 11), (16, 9), (16, 11)], [True, False, False, False], 44, False, [False, False, True, False], 602, 'North', (15, 7))
Element 29: (2, (15, 7), ['%', '', '%', ''], [(16, 11), (16, 8), (16, 11)], [True, False, True, False], 42, False, [False, False, False, False], 611, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', '', '', ''], [(16, 11), (16, 7), (16, 11)], [True, False, False, False], 40, False, [False, False, False, False], 610, 'South', (15, 5))
Element 31: (2, (15, 5), ['%', '', '', ''], [(16, 11), (17, 7), (16, 11)], [True, False, False, False], 38, False, [False, False, False, False], 609, 'South', (15, 4))
Element 32: (2, (15, 4), ['%', '', '', ''], [(16, 11), (18, 7), (16, 11)], [True, False, False, False], 36, False, [False, False, False, False], 608, 'South', (15, 3))
Element 33: (2, (15, 3), ['%', '.', '', ''], [(16, 11), (18, 8), (16, 11)], [True, False, False, False], 34, False, [False, True, False, False], 607, 'South', (15, 2))
Element 34: (2, (15, 2), ['%', '.', '', '%'], [(16, 11), (18, 9), (16, 11)], [True, False, False, True], 32, False, [False, True, False, False], 616, 'South', (15, 1))
Element 35: (2, (15, 1), ['%', '%', '', ''], [(15, 11), (18, 10), (16, 11)], [True, True, False, False], 30, False, [False, False, False, False], 625, 'East', (16, 1))
Element 36: (2, (16, 1), ['', '%', '%', ''], [(15, 10), (18, 11), (16, 11)], [False, True, True, False], 28, False, [False, False, False, False], 624, 'East', (17, 1))
Element 37: (2, (17, 1), ['', '%', '%', ''], [(15, 10), (17, 11), (16, 11)], [False, True, True, False], 26, False, [False, False, False, False], 623, 'East', (18, 1))
Element 38: (2, (18, 1), ['', '%', '', '%'], [(15, 11), (18, 11), (16, 11)], [False, True, False, True], 24, False, [False, False, False, False], 622, 'North', (18, 2))
Element 39: (2, (18, 2), ['%', '', '', '%'], [(15, 10), (18, 10), (16, 11)], [True, False, False, True], 22, False, [False, False, False, False], 621, 'North', (18, 3))
Element 40: (2, (18, 3), ['%', '', '', '%'], [(15, 9), (18, 9), (16, 11)], [True, False, False, True], 20, False, [False, False, False, False], 620, 'North', (18, 4))
Element 41: (2, (18, 4), ['%', '', '', '%'], [(16, 9), (18, 8), (15, 11)], [True, False, False, True], 18, False, [False, False, False, False], 619, 'North', (18, 5))
Element 42: (2, (18, 5), ['%', '', '', '%'], [(16, 8), (18, 7), (15, 10)], [True, False, False, True], 16, False, [False, False, False, False], 618, 'North', (18, 6))
Element 43: (2, (18, 6), ['%', '', '', '%'], [(16, 7), (17, 7), (15, 9)], [True, False, False, True], 14, False, [False, False, False, False], 617, 'North', (18, 7))
Element 44: (2, (18, 7), ['', '', '', '%'], [(16, 6), (16, 7), (14, 9)], [False, False, False, True], 12, False, [False, False, False, False], 616, 'North', (18, 8))
Element 45: (2, (18, 8), ['%', '', '', '%'], [(16, 5), (17, 7), (13, 9)], [True, False, False, True], 10, False, [False, False, False, False], 615, 'North', (18, 9))
Element 46: (2, (18, 9), ['%', '', '', '%'], [(16, 4), (16, 7), (13, 8)], [True, False, False, True], 8, False, [False, False, False, False], 614, 'North', (18, 10))
Element 47: (2, (18, 10), ['%', '', '', '%'], [(16, 3), (16, 6), (13, 7)], [True, False, False, True], 6, False, [False, False, False, False], 613, 'North', (18, 11))
