Element 1: (0, (15, 7), ['%', '.', '%', '.'], [(3, 11), (13, 6), (18, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (16, 7))
Element 16: (0, (16, 9), ['', '', '%', '%'], [(12, 11), (15, 5), (16, 7)], [False, False, True, True], 68, False, [False, False, False, False], 365, 'West', (15, 9))
Element 17: (0, (15, 9), ['', '%', '', ''], [(13, 11), (15, 6), (16, 6)], [False, True, False, False], 66, False, [False, False, False, False], 384, 'West', (14, 9))
Element 18: (0, (14, 9), ['', '%', '%', ''], [(13, 10), (15, 7), (16, 5)], [False, True, True, False], 64, False, [False, False, False, False], 393, 'West', (13, 9))
Element 19: (0, (13, 9), ['.', '', '', ''], [(13, 11), (15, 6), (16, 4)], [False, False, False, False], 62, False, [True, False, False, False], 392, 'West', (12, 9))
Element 20: (0, (12, 9), ['%', '%', '%', ''], [(12, 11), (15, 5), (16, 3)], [True, True, True, False], 60, False, [False, False, False, False], 401, 'East', (13, 9))
Element 21: (0, (13, 9), ['', '', '', ''], [(11, 11), (15, 4), (15, 3)], [False, False, False, False], 58, False, [False, False, False, False], 400, 'North', (13, 10))
Element 22: (0, (13, 10), ['%', '', '', '%'], [(10, 11), (15, 5), (15, 2)], [True, False, False, True], 56, False, [False, False, False, False], 409, 'North', (13, 11))
Element 23: (0, (13, 11), ['', '', '%', '%'], [(10, 10), (15, 4), (15, 1)], [False, False, True, True], 54, False, [False, False, False, False], 428, 'West', (12, 11))
Element 24: (0, (12, 11), ['', '%', '%', ''], [(10, 9), (15, 3), (16, 1)], [False, True, True, False], 52, False, [False, False, False, False], 447, 'West', (11, 11))
Element 25: (0, (11, 11), ['', '%', '%', ''], [(9, 9), (16, 3), (17, 1)], [False, True, True, False], 50, False, [False, False, False, False], 466, 'West', (10, 11))
Element 26: (0, (10, 11), ['', '', '%', ''], [(9, 10), (16, 4), (18, 1)], [False, False, True, False], 48, False, [False, False, False, False], 475, 'South', (10, 10))
Element 27: (0, (10, 10), ['', '', '', '%'], [(9, 9), (15, 4), (18, 2)], [False, False, False, True], 46, False, [False, False, False, False], 484, 'South', (10, 9))
Element 28: (0, (10, 9), ['', '', '', '%'], [(9, 8), (16, 4), (18, 3)], [False, False, False, True], 44, False, [False, False, False, False], 493, 'South', (10, 8))
Element 29: (0, (10, 8), ['', '.', '', '%'], [(9, 7), (16, 5), (18, 4)], [False, False, False, True], 42, False, [False, True, False, False], 512, 'South', (10, 7))
Element 30: (0, (10, 7), ['', '%', '', '.'], [(9, 8), (15, 5), (18, 5)], [False, True, False, False], 40, False, [False, False, False, True], 531, 'East', (11, 7))
Element 31: (0, (11, 7), ['', '%', '%', '%'], [(9, 9), (16, 5), (18, 4)], [False, True, True, True], 38, False, [False, False, False, False], 540, 'West', (10, 7))
Element 32: (0, (10, 7), ['', '%', '', ''], [(10, 9), (16, 6), (18, 3)], [False, True, False, False], 36, False, [False, False, False, False], 539, 'West', (9, 7))
Element 33: (0, (9, 7), ['%', '%', '', ''], [(10, 8), (15, 6), (18, 2)], [True, True, False, False], 34, False, [False, False, False, False], 538, 'North', (9, 8))
Element 34: (0, (9, 8), ['%', '', '', ''], [(10, 7), (16, 6), (18, 1)], [True, False, False, False], 32, False, [False, False, False, False], 537, 'North', (9, 9))
Element 35: (0, (9, 9), ['%', '', '', ''], [(11, 7), (16, 7), (17, 1)], [True, False, False, False], 30, False, [False, False, False, False], 536, 'North', (9, 10))
Element 36: (0, (9, 10), ['%', '', '', ''], [(10, 7), (17, 7), (16, 1)], [True, False, False, False], 28, False, [False, False, False, False], 535, 'North', (9, 11))
Element 37: (0, (9, 11), ['', '', '%', ''], [(10, 8), (18, 7), (15, 1)], [False, False, True, False], 26, False, [False, False, False, False], 534, 'West', (8, 11))
Element 38: (0, (8, 11), ['', '%', '%', ''], [(10, 9), (18, 8), (15, 2)], [False, True, True, False], 24, False, [False, False, False, False], 533, 'West', (7, 11))
Element 39: (0, (7, 11), ['', '%', '%', ''], [(10, 10), (18, 9), (15, 3)], [False, True, True, False], 22, False, [False, False, False, False], 532, 'West', (6, 11))
Element 40: (0, (6, 11), ['%', '', '%', ''], [(9, 10), (18, 10), (15, 4)], [True, False, True, False], 20, False, [False, False, False, False], 531, 'South', (6, 10))
Element 41: (0, (6, 10), ['%', '', '', '%'], [(10, 10), (18, 11), (15, 5)], [True, False, False, True], 18, False, [False, False, False, False], 530, 'South', (6, 9))
Element 42: (0, (6, 9), ['', '.', '', ''], [(10, 11), (17, 11), (15, 6)], [False, False, False, False], 16, False, [False, True, False, False], 529, 'South', (6, 8))
Element 43: (0, (6, 8), ['%', '.', '', '%'], [(9, 11), (16, 11), (15, 7)], [True, False, False, True], 14, False, [False, True, False, False], 538, 'South', (6, 7))
Element 44: (0, (6, 7), ['.', '.', '', ''], [(9, 10), (15, 11), (15, 6)], [False, False, False, False], 12, False, [True, True, False, False], 547, 'South', (6, 6))
Element 45: (0, (6, 6), ['.', '.', '', '%'], [(9, 11), (15, 10), (15, 5)], [False, False, False, True], 10, False, [True, True, False, False], 556, 'South', (6, 5))
Element 46: (0, (6, 5), ['.', '.', '', '%'], [(8, 11), (15, 11), (15, 4)], [False, False, False, True], 8, False, [True, True, False, False], 565, 'South', (6, 4))
Element 47: (0, (6, 4), ['.', '.', '', '%'], [(7, 11), (16, 11), (15, 3)], [False, False, False, True], 6, False, [True, True, False, False], 574, 'South', (6, 3))
Element 48: (0, (6, 3), ['.', '.', '', '.'], [(6, 11), (17, 11), (16, 3)], [False, False, False, False], 4, False, [True, True, False, True], 583, 'East', (7, 3))
Element 49: (0, (7, 3), ['', '%', '%', '.'], [(6, 10), (18, 11), (16, 4)], [False, True, True, False], 2, False, [False, False, False, True], 592, 'East', (8, 3))
Element 50: (0, (8, 3), ['', '%', '', '.'], [(6, 9), (18, 10), (15, 4)], [False, True, False, False], 0, False, [False, False, False, True], 601, 'Stop', (8, 3))
Element 51: #0#
