Element 1: (2, (16, 5), ['.', '.', '.', '%'], [(13, 4), (11, 11), (18, 6)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (16, 6))
Element 2: (2, (16, 6), ['.', '', '.', '%'], [(13, 5), (12, 11), (18, 7)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (16, 7))
Element 3: (2, (16, 7), ['.', '', '.', '.'], [(13, 6), (13, 11), (18, 8)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (17, 7))
Element 4: (2, (17, 7), ['', '%', '%', ''], [(13, 7), (13, 10), (18, 9)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'East', (18, 7))
Element 5: (2, (18, 7), ['', '', '', '%'], [(13, 8), (13, 9), (18, 10)], [False, False, False, True], 90, False, [False, False, False, False], 165, 'North', (18, 8))
Element 6: (2, (18, 8), ['%', '', '', '%'], [(13, 7), (14, 9), (18, 11)], [True, False, False, True], 88, False, [False, False, False, False], 174, 'North', (18, 9))
Element 7: (2, (18, 9), ['%', '', '', '%'], [(13, 6), (15, 9), (17, 11)], [True, False, False, True], 86, False, [False, False, False, False], 193, 'North', (18, 10))
Element 8: (2, (18, 10), ['%', '', '', '%'], [(13, 5), (16, 9), (16, 11)], [True, False, False, True], 84, False, [False, False, False, False], 212, 'North', (18, 11))
Element 9: (2, (18, 11), ['', '', '%', '%'], [(13, 4), (16, 8), (15, 11)], [False, False, True, True], 82, False, [False, False, False, False], 231, 'West', (17, 11))
Element 10: (2, (17, 11), ['', '%', '%', ''], [(13, 3), (16, 7), (15, 10)], [False, True, True, False], 80, False, [False, False, False, False], 240, 'West', (16, 11))
Element 11: (2, (16, 11), ['', '%', '%', ''], [(13, 2), (15, 7), (15, 9)], [False, True, True, False], 78, False, [False, False, False, False], 259, 'West', (15, 11))
Element 12: (2, (15, 11), ['%', '', '%', ''], [(13, 1), (15, 6), (16, 9)], [True, False, True, False], 76, False, [False, False, False, False], 278, 'South', (15, 10))
Element 13: (2, (15, 10), ['%', '', '', '%'], [(12, 1), (15, 5), (16, 8)], [True, False, False, True], 74, False, [False, False, False, False], 297, 'South', (15, 9))
Element 14: (2, (15, 9), ['', '%', '', ''], [(11, 1), (15, 4), (16, 7)], [False, True, False, False], 72, False, [False, False, False, False], 316, 'East', (16, 9))
Element 15: (2, (16, 9), ['', '', '%', '%'], [(10, 1), (16, 4), (17, 7)], [False, False, True, True], 70, False, [False, False, False, False], 335, 'South', (16, 8))
Element 16: (2, (16, 8), ['%', 'G', '', '%'], [(9, 1), (16, 3), (16, 7)], [True, False, False, True], 68, False, [False, False, False, False], 354, 'North', (16, 9))
Element 17: (2, (16, 9), ['', '', '%', '%'], [(8, 1), (15, 3), (16, 6)], [False, False, True, True], 66, False, [False, False, False, False], 373, 'West', (15, 9))
Element 18: (2, (15, 9), ['', '%', '', ''], [(7, 1), (15, 2), (16, 5)], [False, True, False, False], 64, False, [False, False, False, False], 392, 'West', (14, 9))
Element 19: (2, (14, 9), ['', '%', '%', ''], [(6, 1), (15, 1), (16, 4)], [False, True, True, False], 62, False, [False, False, False, False], 411, 'West', (13, 9))
Element 20: (2, (13, 9), ['.', '', '', ''], [(6, 2), (16, 1), (16, 3)], [False, False, False, False], 60, False, [True, False, False, False], 430, 'West', (12, 9))
Element 21: (2, (12, 9), ['%', '%', '%', ''], [(6, 3), (17, 1), (15, 3)], [True, True, True, False], 58, False, [False, False, False, False], 459, 'East', (13, 9))
Element 22: (2, (13, 9), ['', '', '', ''], [(7, 3), (18, 1), (15, 4)], [False, False, False, False], 56, False, [False, False, False, False], 468, 'North', (13, 10))
Element 23: (2, (13, 10), ['%', '', '', '%'], [(8, 3), (18, 2), (15, 5)], [True, False, False, True], 54, False, [False, False, False, False], 487, 'North', (13, 11))
Element 24: (2, (13, 11), ['', '', '%', '%'], [(9, 3), (18, 3), (15, 6)], [False, False, True, True], 52, False, [False, False, False, False], 506, 'West', (12, 11))
Element 25: (2, (12, 11), ['', '%', '%', ''], [(10, 3), (18, 4), (15, 7)], [False, True, True, False], 50, False, [False, False, False, False], 525, 'West', (11, 11))
Element 26: (2, (11, 11), ['', '%', '%', ''], [(11, 3), (18, 5), (15, 6)], [False, True, True, False], 48, False, [False, False, False, False], 544, 'West', (10, 11))
Element 27: (2, (10, 11), ['.', '.', '%', ''], [(12, 3), (18, 6), (15, 5)], [False, False, True, False], 46, False, [True, True, False, False], 553, 'South', (10, 10))
Element 28: (2, (10, 10), ['.', '.', '', '%'], [(11, 3), (18, 7), (15, 4)], [False, False, False, True], 44, False, [True, True, False, False], 562, 'South', (10, 9))
Element 29: (2, (10, 9), ['.', '', '', '%'], [(10, 3), (18, 8), (15, 3)], [False, False, False, True], 42, False, [True, False, False, False], 571, 'West', (9, 9))
Element 30: (2, (9, 9), ['%', '', '.', ''], [(9, 3), (18, 9), (15, 2)], [True, False, False, False], 40, False, [False, False, True, False], 580, 'North', (9, 10))
Element 31: (2, (9, 10), ['%', '', '.', ''], [(8, 3), (18, 10), (15, 1)], [True, False, False, False], 38, False, [False, False, True, False], 589, 'North', (9, 11))
Element 32: (2, (9, 11), ['.', '', '%', ''], [(8, 4), (18, 11), (16, 1)], [False, False, True, False], 36, False, [True, False, False, False], 598, 'West', (8, 11))
Element 33: (2, (8, 11), ['.', '%', '%', ''], [(8, 5), (17, 11), (17, 1)], [False, True, True, False], 34, False, [True, False, False, False], 607, 'West', (7, 11))
Element 34: (2, (7, 11), ['.', '%', '%', ''], [(9, 5), (16, 11), (18, 1)], [False, True, True, False], 32, False, [True, False, False, False], 616, 'West', (6, 11))
Element 35: (2, (6, 11), ['%', '.', '%', ''], [(10, 5), (15, 11), (18, 2)], [True, False, True, False], 30, False, [False, True, False, False], 625, 'South', (6, 10))
Element 36: (2, (6, 10), ['%', '.', '', '%'], [(11, 5), (15, 10), (18, 3)], [True, False, False, True], 28, False, [False, True, False, False], 634, 'South', (6, 9))
Element 37: (2, (6, 9), ['.', '.', '', '.'], [(10, 5), (15, 11), (18, 4)], [False, False, False, False], 26, False, [True, True, False, True], 643, 'East', (7, 9))
Element 38: (2, (7, 9), ['', '%', '%', '%'], [(9, 5), (16, 11), (18, 5)], [False, True, True, True], 24, False, [False, False, False, False], 652, 'West', (6, 9))
Element 39: (2, (6, 9), ['.', '.', '', ''], [(8, 5), (17, 11), (18, 4)], [False, False, False, False], 22, False, [True, True, False, False], 651, 'South', (6, 8))
Element 40: (2, (6, 8), ['%', '.', '', '%'], [(8, 4), (18, 11), (18, 3)], [True, False, False, True], 20, False, [False, True, False, False], 660, 'South', (6, 7))
Element 41: (2, (6, 7), ['.', '.', '', ''], [(8, 3), (18, 10), (18, 2)], [False, False, False, False], 18, False, [True, True, False, False], 669, 'South', (6, 6))
Element 42: (2, (6, 6), ['.', '.', '', '%'], [(7, 3), (18, 9), (18, 1)], [False, False, False, True], 16, False, [True, True, False, False], 678, 'South', (6, 5))
Element 43: (2, (6, 5), ['.', '.', '', '%'], [(6, 3), (18, 8), (17, 1)], [False, False, False, True], 14, False, [True, True, False, False], 687, 'South', (6, 4))
Element 44: (2, (6, 4), ['.', '', '', '%'], [(6, 2), (18, 7), (16, 1)], [False, False, False, True], 12, False, [True, False, False, False], 696, 'West', (5, 4))
Element 45: (2, (5, 4), ['.', '.', '.', ''], [(6, 3), (17, 7), (15, 1)], [False, False, False, False], 10, False, [True, True, True, False], 705, 'North', (5, 5))
Element 46: (2, (5, 5), ['.', '', '.', ''], [(5, 3), (18, 7), (15, 2)], [False, False, False, False], 8, False, [True, False, True, False], 724, 'North', (5, 6))
Element 47: (2, (5, 6), ['.', '', '.', ''], [(4, 3), (18, 6), (15, 3)], [False, False, False, False], 6, False, [True, False, True, False], 743, 'North', (5, 7))
Element 48: (2, (5, 7), ['.', '', '%', ''], [(4, 4), (18, 5), (16, 3)], [False, False, True, False], 4, False, [True, False, False, False], 762, 'West', (4, 7))
Element 49: (2, (4, 7), ['.', '.', '%', ''], [(4, 5), (18, 4), (16, 4)], [False, False, True, False], 2, False, [True, True, False, False], 781, 'South', (4, 6))
Element 50: (2, (4, 6), ['.', 'G', '', ''], [(4, 5), (18, 4), (15, 4)], [False, False, False, False], 0, False, [True, False, False, False], 790, 'Stop', (4, 6))
Element 51: #0#
