Element 1: (3, (18, 4), ['%', '.', '.', '%'], [(18, 10), (7, 11), (11, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['%', '', '.', '%'], [(18, 11), (8, 11), (12, 1)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (18, 6))
Element 3: (3, (18, 6), ['%', '', '.', '%'], [(17, 11), (9, 11), (13, 1)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 7))
Element 4: (3, (18, 7), ['.', '', '.', '%'], [(16, 11), (10, 11), (13, 2)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 8))
Element 5: (3, (18, 8), ['%', '', '', '%'], [(15, 11), (11, 11), (13, 3)], [True, False, False, True], 90, False, [False, False, False, False], 175, 'North', (18, 9))
Element 6: (3, (18, 9), ['%', '', '', '%'], [(15, 10), (12, 11), (13, 4)], [True, False, False, True], 88, False, [False, False, False, False], 204, 'North', (18, 10))
Element 7: (3, (18, 10), ['%', '', '', '%'], [(15, 9), (13, 11), (13, 5)], [True, False, False, True], 86, False, [False, False, False, False], 233, 'North', (18, 11))
Element 8: (3, (18, 11), ['', '', '%', '%'], [(16, 9), (13, 10), (13, 6)], [False, False, True, True], 84, False, [False, False, False, False], 262, 'West', (17, 11))
Element 9: (3, (17, 11), ['', '%', '%', ''], [(16, 8), (13, 9), (13, 7)], [False, True, True, False], 82, False, [False, False, False, False], 291, 'West', (16, 11))
Element 10: (3, (16, 11), ['', '%', '%', ''], [(16, 7), (14, 9), (13, 8)], [False, True, True, False], 80, False, [False, False, False, False], 320, 'West', (15, 11))
Element 11: (3, (15, 11), ['%', '', '%', ''], [(17, 7), (15, 9), (13, 9)], [True, False, True, False], 78, False, [False, False, False, False], 329, 'South', (15, 10))
Element 12: (3, (15, 10), ['%', '', '', '%'], [(18, 7), (16, 9), (12, 9)], [True, False, False, True], 76, False, [False, False, False, False], 338, 'South', (15, 9))
Element 13: (3, (15, 9), ['', '%', '', ''], [(18, 8), (16, 8), (13, 9)], [False, True, False, False], 74, False, [False, False, False, False], 337, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '', '%', '%'], [(18, 7), (16, 7), (14, 9)], [False, False, True, True], 72, False, [False, False, False, False], 336, 'South', (16, 8))
Element 15: (3, (16, 8), ['%', '', '', '%'], [(18, 6), (16, 6), (15, 9)], [True, False, False, True], 70, False, [False, False, False, False], 345, 'South', (16, 7))
Element 16: (3, (16, 7), ['.', '', '', ''], [(18, 5), (16, 5), (16, 9)], [False, False, False, False], 68, False, [True, False, False, False], 354, 'West', (15, 7))
Element 17: (3, (15, 7), ['%', '.', '%', ''], [(18, 4), (16, 4), (16, 8)], [True, False, True, False], 66, False, [False, True, False, False], 373, 'South', (15, 6))
Element 18: (3, (15, 6), ['%', '.', '', ''], [(18, 3), (16, 3), (16, 7)], [True, False, False, False], 64, False, [False, True, False, False], 402, 'South', (15, 5))
Element 19: (3, (15, 5), ['%', '.', '', ''], [(18, 2), (15, 3), (17, 7)], [True, False, False, False], 62, False, [False, True, False, False], 431, 'South', (15, 4))
Element 20: (3, (15, 4), ['%', '', '', ''], [(18, 1), (15, 2), (18, 7)], [True, False, False, False], 60, False, [False, False, False, False], 450, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '', '', '%'], [(17, 1), (15, 1), (18, 8)], [False, False, False, True], 58, False, [False, False, False, False], 469, 'North', (16, 5))
Element 22: (3, (16, 5), ['', '', '', '%'], [(16, 1), (15, 2), (18, 9)], [False, False, False, True], 56, False, [False, False, False, False], 478, 'North', (16, 6))
Element 23: (3, (16, 6), ['', '', '', '%'], [(15, 1), (15, 3), (18, 10)], [False, False, False, True], 54, False, [False, False, False, False], 477, 'South', (16, 5))
Element 24: (3, (16, 5), ['', '', '', '%'], [(15, 2), (16, 3), (18, 11)], [False, False, False, True], 52, False, [False, False, False, False], 476, 'South', (16, 4))
Element 25: (3, (16, 4), ['', 'G', '', '%'], [(15, 3), (16, 3), (17, 11)], [False, False, False, True], 50, False, [False, False, False, False], 475, 'West', (15, 4))
Element 26: (3, (15, 4), ['%', 'G', '', ''], [(15, 2), (15, 3), (16, 11)], [True, False, False, False], 48, False, [False, False, False, False], 474, 'East', (16, 4))
Element 27: (3, (16, 4), ['', '', '', '%'], [(15, 1), (15, 2), (15, 11)], [False, False, False, True], 46, False, [False, False, False, False], 473, 'West', (15, 4))
Element 28: (3, (15, 4), ['%', 'G', '', ''], [(16, 1), (15, 3), (15, 10)], [True, False, False, False], 44, False, [False, False, False, False], 472, 'North', (15, 5))
Element 29: (3, (15, 5), ['%', '', '', ''], [(17, 1), (15, 2), (15, 11)], [True, False, False, False], 42, False, [False, False, False, False], 471, 'South', (15, 4))
Element 30: (3, (15, 4), ['%', 'G', '', ''], [(18, 1), (15, 3), (16, 11)], [True, False, False, False], 40, False, [False, False, False, False], 470, 'North', (15, 5))
Element 31: (3, (15, 5), ['%', 'G', '', ''], [(18, 2), (15, 4), (17, 11)], [True, False, False, False], 38, False, [False, False, False, False], 469, 'East', (16, 5))
Element 32: (3, (16, 5), ['G', '', '', '%'], [(18, 3), (15, 5), (18, 11)], [False, False, False, True], 36, False, [False, False, False, False], 468, 'South', (16, 4))
Element 33: (3, (16, 4), ['', '', '', '%'], [(18, 4), (15, 6), (18, 10)], [False, False, False, True], 34, False, [False, False, False, False], 467, 'West', (15, 4))
Element 34: (3, (15, 4), ['%', '', '', ''], [(18, 5), (15, 7), (18, 9)], [True, False, False, False], 32, False, [False, False, False, False], 466, 'North', (15, 5))
Element 35: (3, (15, 5), ['%', '', 'G', ''], [(18, 6), (15, 6), (18, 8)], [True, False, False, False], 30, False, [False, False, False, False], 465, 'South', (15, 4))
Element 36: (3, (15, 4), ['%', '', 'G', ''], [(18, 7), (15, 5), (18, 9)], [True, False, False, False], 28, False, [False, False, False, False], 464, 'North', (15, 5))
Element 37: (3, (15, 5), ['%', 'G', '', ''], [(17, 7), (15, 4), (18, 8)], [True, False, False, False], 26, False, [False, False, False, False], 463, 'North', (15, 6))
Element 38: (3, (15, 6), ['%', '', '', ''], [(16, 7), (15, 3), (18, 7)], [True, False, False, False], 24, False, [False, False, False, False], 462, 'North', (15, 7))
Element 39: (3, (15, 7), ['%', '', '%', ''], [(16, 6), (15, 2), (17, 7)], [True, False, True, False], 22, False, [False, False, False, False], 461, 'East', (16, 7))
Element 40: (3, (16, 7), ['', '', '', ''], [(16, 5), (15, 1), (18, 7)], [False, False, False, False], 20, False, [False, False, False, False], 460, 'South', (16, 6))
Element 41: (3, (16, 6), ['', '', '', '%'], [(16, 4), (15, 2), (17, 7)], [False, False, False, True], 18, False, [False, False, False, False], 459, 'North', (16, 7))
Element 42: (3, (16, 7), ['', '', '', ''], [(16, 3), (15, 1), (18, 7)], [False, False, False, False], 16, False, [False, False, False, False], 458, 'North', (16, 8))
