Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(11, 11), (3, 7), (13, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(12, 11), (4, 7), (13, 5)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(13, 11), (5, 7), (13, 6)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(13, 10), (6, 7), (13, 7)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '.'], [(13, 9), (6, 8), (13, 8)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (2, 7))
Element 6: (1, (2, 7), ['', '%', '%', ''], [(14, 9), (6, 9), (13, 7)], [False, True, True, False], 88, False, [False, False, False, False], 194, 'East', (3, 7))
Element 7: (1, (3, 7), ['', '.', '.', ''], [(15, 9), (7, 9), (13, 6)], [False, False, False, False], 86, False, [False, True, True, False], 213, 'North', (3, 8))
Element 8: (1, (3, 8), ['%', '', '.', '%'], [(16, 9), (6, 9), (13, 5)], [True, False, False, True], 84, False, [False, False, True, False], 232, 'North', (3, 9))
Element 9: (1, (3, 9), ['%', '', '%', '.'], [(16, 8), (6, 10), (13, 4)], [True, False, True, False], 82, False, [False, False, False, True], 261, 'East', (4, 9))
Element 10: (1, (4, 9), ['', '%', '.', '.'], [(16, 7), (6, 11), (13, 3)], [False, True, False, False], 80, False, [False, False, True, True], 300, 'East', (5, 9))
Element 11: (1, (5, 9), ['', '%', '%', ''], [(17, 7), (7, 11), (13, 2)], [False, True, True, False], 78, False, [False, False, False, False], 339, 'East', (6, 9))
Element 12: (1, (6, 9), ['', '', '', ''], [(18, 7), (8, 11), (13, 1)], [False, False, False, False], 76, False, [False, False, False, False], 368, 'East', (7, 9))
Element 13: (1, (7, 9), ['', '%', '%', '%'], [(18, 8), (9, 11), (12, 1)], [False, True, True, True], 74, False, [False, False, False, False], 397, 'West', (6, 9))
Element 14: (1, (6, 9), ['', '', '', ''], [(18, 9), (9, 10), (11, 1)], [False, False, False, False], 72, False, [False, False, False, False], 426, 'North', (6, 10))
Element 15: (1, (6, 10), ['%', '', '', '%'], [(18, 10), (10, 10), (10, 1)], [True, False, False, True], 70, False, [False, False, False, False], 455, 'North', (6, 11))
Element 16: (1, (6, 11), ['%', '', '%', ''], [(18, 11), (10, 9), (9, 1)], [True, False, True, False], 68, False, [False, False, False, False], 474, 'East', (7, 11))
Element 17: (1, (7, 11), ['', '%', '%', ''], [(17, 11), (9, 9), (8, 1)], [False, True, True, False], 66, False, [False, False, False, False], 503, 'East', (8, 11))
Element 18: (1, (8, 11), ['', '%', '%', ''], [(16, 11), (9, 8), (7, 1)], [False, True, True, False], 64, False, [False, False, False, False], 522, 'East', (9, 11))
Element 19: (1, (9, 11), ['', '', '%', ''], [(15, 11), (9, 7), (6, 1)], [False, False, True, False], 62, False, [False, False, False, False], 551, 'East', (10, 11))
Element 20: (1, (10, 11), ['', '', '%', ''], [(15, 10), (10, 7), (6, 2)], [False, False, True, False], 60, False, [False, False, False, False], 580, 'East', (11, 11))
Element 21: (1, (11, 11), ['', '%', '%', ''], [(15, 11), (11, 7), (6, 3)], [False, True, True, False], 58, False, [False, False, False, False], 599, 'East', (12, 11))
Element 22: (1, (12, 11), ['', '%', '%', ''], [(16, 11), (10, 7), (7, 3)], [False, True, True, False], 56, False, [False, False, False, False], 608, 'East', (13, 11))
Element 23: (1, (13, 11), ['', '', '%', '%'], [(17, 11), (10, 8), (8, 3)], [False, False, True, True], 54, False, [False, False, False, False], 617, 'South', (13, 10))
Element 24: (1, (13, 10), ['%', '', '', '%'], [(18, 11), (10, 7), (9, 3)], [True, False, False, True], 52, False, [False, False, False, False], 626, 'South', (13, 9))
Element 25: (1, (13, 9), ['.', '', '', ''], [(18, 10), (9, 7), (10, 3)], [False, False, False, False], 50, False, [True, False, False, False], 635, 'West', (12, 9))
Element 26: (1, (12, 9), ['%', '%', '%', ''], [(18, 9), (9, 8), (11, 3)], [True, True, True, False], 48, False, [False, False, False, False], 654, 'East', (13, 9))
