Element 1: (1, (4, 3), ['.', '.', '.', '.'], [(13, 11), (12, 9), (15, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 3))
Element 2: (1, (5, 3), ['', '%', '.', '.'], [(12, 11), (13, 9), (16, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 3))
Element 3: (1, (6, 3), ['', '.', '.', '.'], [(11, 11), (14, 9), (17, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 3))
Element 4: (1, (7, 3), ['', '%', '%', '.'], [(10, 11), (15, 9), (18, 1)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (8, 3))
Element 5: (1, (8, 3), ['', '%', '', '.'], [(10, 10), (16, 9), (18, 2)], [False, True, False, False], 90, False, [False, False, False, True], 155, 'East', (9, 3))
Element 6: (1, (9, 3), ['', '%', '%', '.'], [(10, 9), (16, 8), (18, 3)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (10, 3))
Element 7: (1, (10, 3), ['', '%', '%', '.'], [(9, 9), (16, 7), (18, 4)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (11, 3))
Element 8: (1, (11, 3), ['', '%', '%', '.'], [(9, 10), (17, 7), (18, 5)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (12, 3))
Element 9: (1, (12, 3), ['', '%', '%', '.'], [(9, 11), (18, 7), (18, 6)], [False, True, True, False], 82, False, [False, False, False, True], 311, 'East', (13, 3))
Element 10: (1, (13, 3), ['', '.', '.', '%'], [(8, 11), (18, 8), (18, 7)], [False, False, False, True], 80, False, [False, True, True, False], 340, 'North', (13, 4))
Element 11: (1, (13, 4), ['%', '', '.', '%'], [(7, 11), (18, 9), (18, 8)], [True, False, False, True], 78, False, [False, False, True, False], 369, 'North', (13, 5))
Element 12: (1, (13, 5), ['%', '', '.', '%'], [(6, 11), (18, 10), (18, 9)], [True, False, False, True], 76, False, [False, False, True, False], 398, 'North', (13, 6))
Element 13: (1, (13, 6), ['%', '', '.', '%'], [(6, 10), (18, 11), (18, 10)], [True, False, False, True], 74, False, [False, False, True, False], 417, 'North', (13, 7))
Element 14: (1, (13, 7), ['%', '', '.', '%'], [(6, 9), (17, 11), (18, 11)], [True, False, False, True], 72, False, [False, False, True, False], 446, 'North', (13, 8))
Element 15: (1, (13, 8), ['%', '', '', '%'], [(7, 9), (16, 11), (17, 11)], [True, False, False, True], 70, False, [False, False, False, False], 475, 'North', (13, 9))
Element 16: (1, (13, 9), ['', '', '', ''], [(6, 9), (15, 11), (16, 11)], [False, False, False, False], 68, False, [False, False, False, False], 484, 'East', (14, 9))
Element 17: (1, (14, 9), ['', '%', '%', ''], [(6, 8), (15, 10), (15, 11)], [False, True, True, False], 66, False, [False, False, False, False], 503, 'East', (15, 9))
Element 18: (1, (15, 9), ['', '%', 'G', ''], [(6, 7), (15, 10), (16, 11)], [False, True, False, False], 64, False, [False, False, False, False], 512, 'East', (16, 9))
Element 19: (1, (16, 9), ['G', '', '%', '%'], [(6, 6), (15, 9), (17, 11)], [False, False, True, True], 62, False, [False, False, False, False], 521, 'South', (16, 8))
Element 20: (1, (16, 8), ['%', '', '', '%'], [(6, 5), (14, 9), (18, 11)], [True, False, False, True], 60, False, [False, False, False, False], 530, 'South', (16, 7))
Element 21: (1, (16, 7), ['.', '.', '', ''], [(6, 4), (13, 9), (18, 10)], [False, False, False, False], 58, False, [True, True, False, False], 539, 'South', (16, 6))
Element 22: (1, (16, 6), ['.', '.', '', '%'], [(5, 4), (12, 9), (18, 9)], [False, False, False, True], 56, False, [True, True, False, False], 558, 'South', (16, 5))
Element 23: (1, (16, 5), ['.', '.', '', '%'], [(5, 5), (13, 9), (18, 8)], [False, False, False, True], 54, False, [True, True, False, False], 577, 'South', (16, 4))
