Element 1: (1, (4, 10), ['%', '.', '.', '%'], [(6, 6), (5, 7), (17, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 11))
Element 2: (1, (4, 11), ['.', '', '%', '%'], [(6, 5), (6, 7), (18, 7)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 11))
Element 3: (1, (3, 11), ['.', '%', '%', ''], [(6, 4), (6, 8), (18, 8)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', ''], [(6, 3), (6, 9), (18, 9)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'West', (1, 11))
Element 5: (1, (1, 11), ['%', '.', '%', ''], [(7, 3), (7, 9), (18, 10)], [True, False, True, False], 90, False, [False, True, False, False], 155, 'South', (1, 10))
Element 6: (1, (1, 10), ['%', '.', '', '%'], [(8, 3), (6, 9), (18, 11)], [True, False, False, True], 88, False, [False, True, False, False], 174, 'South', (1, 9))
Element 7: (1, (1, 9), ['%', '.', '', '%'], [(9, 3), (6, 10), (17, 11)], [True, False, False, True], 86, False, [False, True, False, False], 213, 'South', (1, 8))
Element 8: (1, (1, 8), ['%', '.', '', '%'], [(10, 3), (6, 11), (16, 11)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (1, 7))
Element 9: (1, (1, 7), ['%', '.', '', '.'], [(11, 3), (7, 11), (15, 11)], [True, False, False, False], 82, False, [False, True, False, True], 291, 'East', (2, 7))
Element 10: (1, (2, 7), ['', '%', '%', '.'], [(12, 3), (8, 11), (15, 10)], [False, True, True, False], 80, False, [False, False, False, True], 330, 'East', (3, 7))
Element 11: (1, (3, 7), ['', '.', '.', '.'], [(13, 3), (9, 11), (15, 9)], [False, False, False, False], 78, False, [False, True, True, True], 369, 'East', (4, 7))
Element 12: (1, (4, 7), ['', '.', '%', ''], [(13, 4), (10, 11), (16, 9)], [False, False, True, False], 76, False, [False, True, False, False], 408, 'South', (4, 6))
Element 13: (1, (4, 6), ['.', '.', '', ''], [(13, 5), (11, 11), (16, 8)], [False, False, False, False], 74, False, [True, True, False, False], 447, 'South', (4, 5))
Element 14: (1, (4, 5), ['.', '.', '', '.'], [(13, 6), (12, 11), (16, 7)], [False, False, False, False], 72, False, [True, True, False, True], 486, 'East', (5, 5))
Element 15: (1, (5, 5), ['', '.', '', ''], [(13, 7), (13, 11), (16, 6)], [False, False, False, False], 70, False, [False, True, False, False], 525, 'South', (5, 4))
Element 16: (1, (5, 4), ['.', '.', '', ''], [(13, 8), (13, 10), (16, 5)], [False, False, False, False], 68, False, [True, True, False, False], 564, 'South', (5, 3))
Element 17: (1, (5, 3), ['.', '%', '', ''], [(13, 7), (13, 9), (16, 4)], [False, True, False, False], 66, False, [True, False, False, False], 593, 'West', (4, 3))
Element 18: (1, (4, 3), ['.', '.', '.', ''], [(13, 6), (14, 9), (16, 3)], [False, False, False, False], 64, False, [True, True, True, False], 622, 'North', (4, 4))
Element 19: (1, (4, 4), ['.', '', '', ''], [(13, 5), (15, 9), (15, 3)], [False, False, False, False], 62, False, [True, False, False, False], 641, 'West', (3, 4))
Element 20: (1, (3, 4), ['%', '.', '.', ''], [(13, 4), (16, 9), (15, 4)], [True, False, False, False], 60, False, [False, True, True, False], 660, 'North', (3, 5))
Element 21: (1, (3, 5), ['%', '', '.', ''], [(13, 3), (16, 8), (15, 5)], [True, False, False, False], 58, False, [False, False, True, False], 679, 'North', (3, 6))
Element 22: (1, (3, 6), ['%', '', '', ''], [(13, 2), (16, 7), (15, 6)], [True, False, False, False], 56, False, [False, False, False, False], 708, 'South', (3, 5))
Element 23: (1, (3, 5), ['%', '', '', ''], [(13, 1), (15, 7), (15, 5)], [True, False, False, False], 54, False, [False, False, False, False], 727, 'South', (3, 4))
Element 24: (1, (3, 4), ['%', '.', '', ''], [(12, 1), (15, 6), (15, 4)], [True, False, False, False], 52, False, [False, True, False, False], 736, 'South', (3, 3))
Element 25: (1, (3, 3), ['%', 'F', '', ''], [(11, 1), (16, 6), (15, 3)], [True, False, False, False], 50, False, [False, False, False, False], 755, 'South', (3, 2))
Element 26: (1, (3, 2), ['F', '.', '', '.'], [(10, 1), (16, 5), (15, 2)], [False, False, False, False], 48, False, [False, True, False, True], 1774, 'West', (2, 2))
Element 27: #1#
