Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(16, 9), (11, 1), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(16, 8), (12, 1), (18, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '.'], [(16, 7), (13, 1), (18, 11)], [True, False, False, False], 94, False, [False, False, True, True], 77, 'East', (2, 7))
Element 4: (1, (2, 7), ['', '%', '%', '.'], [(17, 7), (13, 2), (17, 11)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (3, 7))
Element 5: (1, (3, 7), ['', '.', '.', '.'], [(18, 7), (13, 3), (16, 11)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (4, 7))
Element 6: (1, (4, 7), ['', '.', '%', '.'], [(18, 8), (13, 4), (15, 11)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (5, 7))
Element 7: (1, (5, 7), ['', '.', '%', '.'], [(18, 9), (13, 5), (15, 10)], [False, False, True, False], 86, False, [False, True, False, True], 223, 'East', (6, 7))
Element 8: (1, (6, 7), ['', '.', '.', ''], [(18, 10), (13, 6), (15, 9)], [False, False, False, False], 84, False, [False, True, True, False], 242, 'North', (6, 8))
Element 9: (1, (6, 8), ['%', '', '.', '%'], [(18, 11), (13, 7), (14, 9)], [True, False, False, True], 82, False, [False, False, True, False], 271, 'North', (6, 9))
Element 10: (1, (6, 9), ['.', '', '.', '.'], [(17, 11), (13, 8), (13, 9)], [False, False, False, False], 80, False, [True, False, True, True], 300, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '%', '%', '%'], [(16, 11), (13, 7), (13, 10)], [False, True, True, True], 78, False, [False, False, False, False], 319, 'West', (6, 9))
Element 12: (1, (6, 9), ['.', '', '.', ''], [(15, 11), (13, 6), (13, 11)], [False, False, False, False], 76, False, [True, False, True, False], 328, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '.', '%'], [(15, 10), (13, 5), (12, 11)], [True, False, False, True], 74, False, [False, False, True, False], 347, 'North', (6, 11))
Element 14: (1, (6, 11), ['%', '', '%', '.'], [(15, 11), (13, 4), (11, 11)], [True, False, True, False], 72, False, [False, False, False, True], 366, 'East', (7, 11))
Element 15: (1, (7, 11), ['', '%', '%', '.'], [(16, 11), (13, 3), (10, 11)], [False, True, True, False], 70, False, [False, False, False, True], 385, 'East', (8, 11))
Element 16: (1, (8, 11), ['', '%', '%', '.'], [(17, 11), (12, 3), (10, 10)], [False, True, True, False], 68, False, [False, False, False, True], 414, 'East', (9, 11))
Element 17: (1, (9, 11), ['', '.', '%', ''], [(18, 11), (11, 3), (10, 9)], [False, False, True, False], 66, False, [False, True, False, False], 443, 'South', (9, 10))
Element 18: (1, (9, 10), ['%', 'G', '', ''], [(18, 10), (10, 3), (9, 9)], [True, False, False, False], 64, False, [False, False, False, False], 472, 'East', (10, 10))
Element 19: (1, (10, 10), ['G', '', '', '%'], [(18, 9), (9, 3), (9, 10)], [False, False, False, True], 62, False, [False, False, False, False], 481, 'North', (10, 11))
Element 20: (1, (10, 11), ['G', '', '%', ''], [(18, 8), (8, 3), (9, 11)], [False, False, True, False], 60, False, [False, False, False, False], 490, 'East', (11, 11))
Element 21: (1, (11, 11), ['', '%', '%', ''], [(18, 7), (7, 3), (8, 11)], [False, True, True, False], 58, False, [False, False, False, False], 499, 'East', (12, 11))
Element 22: (1, (12, 11), ['', '%', '%', ''], [(18, 6), (6, 3), (7, 11)], [False, True, True, False], 56, False, [False, False, False, False], 518, 'East', (13, 11))
Element 23: (1, (13, 11), ['', '', '%', '%'], [(18, 5), (6, 4), (6, 11)], [False, False, True, True], 54, False, [False, False, False, False], 537, 'South', (13, 10))
Element 24: (1, (13, 10), ['%', '', '', '%'], [(18, 4), (6, 5), (6, 10)], [True, False, False, True], 52, False, [False, False, False, False], 556, 'South', (13, 9))
Element 25: (1, (13, 9), ['.', '', '', ''], [(18, 3), (6, 6), (6, 9)], [False, False, False, False], 50, False, [True, False, False, False], 575, 'West', (12, 9))
