Element 1: (0, (6, 8), ['%', '.', '.', '%'], [(1, 6), (3, 9), (11, 11)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 9))
Element 2: (0, (6, 9), ['.', '', '.', '.'], [(1, 7), (4, 9), (12, 11)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 9))
Element 3: (0, (7, 9), ['', '%', '%', '%'], [(2, 7), (5, 9), (13, 11)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (6, 9))
Element 4: (0, (6, 9), ['', '', '.', ''], [(3, 7), (4, 9), (13, 10)], [False, False, False, False], 92, False, [False, False, True, False], 97, 'North', (6, 10))
Element 5: (0, (6, 10), ['%', '', '.', '%'], [(4, 7), (4, 10), (13, 9)], [True, False, False, True], 90, False, [False, False, True, False], 136, 'North', (6, 11))
Element 6: (0, (6, 11), ['%', '', '%', '.'], [(5, 7), (4, 11), (14, 9)], [True, False, True, False], 88, False, [False, False, False, True], 175, 'East', (7, 11))
Element 7: (0, (7, 11), ['', '%', '%', '.'], [(6, 7), (3, 11), (15, 9)], [False, True, True, False], 86, False, [False, False, False, True], 214, 'East', (8, 11))
Element 8: (0, (8, 11), ['', '%', '%', '.'], [(6, 6), (2, 11), (16, 9)], [False, True, True, False], 84, False, [False, False, False, True], 253, 'East', (9, 11))
Element 9: (0, (9, 11), ['', '.', '%', '.'], [(6, 5), (1, 11), (16, 8)], [False, False, True, False], 82, False, [False, True, False, True], 282, 'East', (10, 11))
Element 10: (0, (10, 11), ['', '.', '%', ''], [(6, 4), (1, 10), (16, 7)], [False, False, True, False], 80, False, [False, True, False, False], 321, 'South', (10, 10))
Element 11: (0, (10, 10), ['.', '.', '', '%'], [(6, 3), (1, 9), (17, 7)], [False, False, False, True], 78, False, [True, True, False, False], 360, 'South', (10, 9))
Element 12: (0, (10, 9), ['.', '', '', '%'], [(7, 3), (1, 8), (18, 7)], [False, False, False, True], 76, False, [True, False, False, False], 399, 'West', (9, 9))
Element 13: (0, (9, 9), ['%', '', '.', ''], [(8, 3), (1, 7), (18, 8)], [True, False, False, False], 74, False, [False, False, True, False], 428, 'North', (9, 10))
Element 14: (0, (9, 10), ['%', '', '', ''], [(9, 3), (2, 7), (18, 9)], [True, False, False, False], 72, False, [False, False, False, False], 457, 'South', (9, 9))
Element 15: (0, (9, 9), ['%', '', '', ''], [(10, 3), (3, 7), (18, 10)], [True, False, False, False], 70, False, [False, False, False, False], 476, 'South', (9, 8))
Element 16: (0, (9, 8), ['%', '.', '', ''], [(11, 3), (3, 8), (18, 11)], [True, False, False, False], 68, False, [False, True, False, False], 495, 'South', (9, 7))
Element 17: (0, (9, 7), ['%', '%', '', '.'], [(12, 3), (3, 7), (17, 11)], [True, True, False, False], 66, False, [False, False, False, True], 524, 'East', (10, 7))
Element 18: (0, (10, 7), ['', '%', '', '.'], [(13, 3), (3, 6), (16, 11)], [False, True, False, False], 64, False, [False, False, False, True], 563, 'East', (11, 7))
Element 19: (0, (11, 7), ['', '%', '%', '%'], [(13, 4), (4, 6), (15, 11)], [False, True, True, True], 62, False, [False, False, False, False], 602, 'West', (10, 7))
Element 20: (0, (10, 7), ['', '%', '', ''], [(13, 5), (5, 6), (15, 10)], [False, True, False, False], 60, False, [False, False, False, False], 631, 'North', (10, 8))
Element 21: (0, (10, 8), ['', '', '', '%'], [(13, 6), (5, 5), (15, 11)], [False, False, False, True], 58, False, [False, False, False, False], 650, 'South', (10, 7))
Element 22: (0, (10, 7), ['', '%', '', ''], [(13, 7), (5, 4), (16, 11)], [False, True, False, False], 56, False, [False, False, False, False], 669, 'West', (9, 7))
Element 23: (0, (9, 7), ['%', '%', '', ''], [(13, 8), (5, 3), (17, 11)], [True, True, False, False], 54, False, [False, False, False, False], 688, 'North', (9, 8))
Element 24: (0, (9, 8), ['%', '', '', ''], [(13, 9), (4, 3), (18, 11)], [True, False, False, False], 52, False, [False, False, False, False], 697, 'East', (10, 8))
Element 25: (0, (10, 8), ['', '', '', '%'], [(12, 9), (4, 4), (18, 10)], [False, False, False, True], 50, False, [False, False, False, False], 716, 'West', (9, 8))
Element 26: (0, (9, 8), ['%', '', '', ''], [(13, 9), (4, 5), (18, 9)], [True, False, False, False], 48, False, [False, False, False, False], 725, 'North', (9, 9))
Element 27: (0, (9, 9), ['%', '', '', ''], [(14, 9), (3, 5), (18, 8)], [True, False, False, False], 46, False, [False, False, False, False], 734, 'East', (10, 9))
Element 28: (0, (10, 9), ['', '', '', '%'], [(15, 9), (3, 4), (18, 7)], [False, False, False, True], 44, False, [False, False, False, False], 743, 'South', (10, 8))
Element 29: (0, (10, 8), ['', '', '', '%'], [(16, 9), (3, 3), (18, 6)], [False, False, False, True], 42, False, [False, False, False, False], 762, 'North', (10, 9))
Element 30: (0, (10, 9), ['', '', '', '%'], [(16, 8), (3, 2), (18, 5)], [False, False, False, True], 40, False, [False, False, False, False], 1771, 'North', (10, 10))
Element 31: #1#
