Element 1: (0, (15, 4), ['%', '.', '.', '.'], [(6, 2), (15, 7), (16, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 4))
Element 2: (0, (16, 4), ['', '', '.', '%'], [(6, 3), (16, 7), (15, 3)], [False, False, False, True], 96, False, [False, False, True, False], 39, 'North', (16, 5))
Element 3: (0, (16, 5), ['.', '', '.', '%'], [(7, 3), (17, 7), (15, 2)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (16, 6))
Element 4: (0, (16, 6), ['.', '', '', '%'], [(8, 3), (18, 7), (15, 1)], [False, False, False, True], 92, False, [True, False, False, False], 117, 'West', (15, 6))
Element 5: (0, (15, 6), ['%', '.', '', ''], [(9, 3), (18, 8), (16, 1)], [True, False, False, False], 90, False, [False, True, False, False], 156, 'South', (15, 5))
Element 6: (0, (15, 5), ['%', '', '', ''], [(10, 3), (18, 9), (17, 1)], [True, False, False, False], 88, False, [False, False, False, False], 195, 'North', (15, 6))
Element 7: (0, (15, 6), ['%', '', '', ''], [(11, 3), (18, 10), (18, 1)], [True, False, False, False], 86, False, [False, False, False, False], 214, 'North', (15, 7))
Element 8: (0, (15, 7), ['%', '', '%', ''], [(12, 3), (18, 11), (18, 2)], [True, False, True, False], 84, False, [False, False, False, False], 233, 'East', (16, 7))
Element 9: (0, (16, 7), ['', '', '.', ''], [(13, 3), (17, 11), (18, 3)], [False, False, False, False], 82, False, [False, False, True, False], 262, 'North', (16, 8))
Element 10: (0, (16, 8), ['%', '', '.', '%'], [(13, 4), (16, 11), (18, 4)], [True, False, False, True], 80, False, [False, False, True, False], 301, 'North', (16, 9))
Element 11: (0, (16, 9), ['.', '', '%', '%'], [(13, 5), (15, 11), (18, 5)], [False, False, True, True], 78, False, [True, False, False, False], 340, 'West', (15, 9))
Element 12: (0, (15, 9), ['.', '%', 'G', ''], [(13, 6), (15, 10), (18, 6)], [False, True, False, False], 76, False, [True, False, False, False], 379, 'West', (14, 9))
Element 13: (0, (14, 9), ['.', '%', '%', 'G'], [(13, 7), (15, 9), (18, 7)], [False, True, True, False], 74, False, [True, False, False, False], 398, 'West', (13, 9))
Element 14: (0, (13, 9), ['.', 'G', '.', ''], [(13, 8), (16, 9), (18, 8)], [False, False, False, False], 72, False, [True, False, True, False], 417, 'North', (13, 10))
Element 15: (0, (13, 10), ['%', 'G', '.', '%'], [(13, 9), (16, 8), (18, 9)], [True, False, False, True], 70, False, [False, False, True, False], 426, 'North', (13, 11))
Element 16: (0, (13, 11), ['.', '', '%', '%'], [(12, 9), (16, 9), (18, 10)], [False, False, True, True], 68, False, [True, False, False, False], 445, 'West', (12, 11))
Element 17: (0, (12, 11), ['.', '%', '%', ''], [(13, 9), (15, 9), (18, 11)], [False, True, True, False], 66, False, [True, False, False, False], 454, 'West', (11, 11))
Element 18: (0, (11, 11), ['.', '%', '%', ''], [(14, 9), (15, 10), (17, 11)], [False, True, True, False], 64, False, [True, False, False, False], 463, 'West', (10, 11))
Element 19: (0, (10, 11), ['.', '.', '%', ''], [(15, 9), (15, 11), (16, 11)], [False, False, True, False], 62, False, [True, True, False, False], 472, 'South', (10, 10))
Element 20: (0, (10, 10), ['.', '.', '', '%'], [(16, 9), (15, 10), (15, 11)], [False, False, False, True], 60, False, [True, True, False, False], 481, 'South', (10, 9))
Element 21: (0, (10, 9), ['.', '', '', '%'], [(16, 8), (15, 9), (15, 10)], [False, False, False, True], 58, False, [True, False, False, False], 490, 'West', (9, 9))
Element 22: (0, (9, 9), ['%', '', '.', ''], [(16, 7), (15, 10), (15, 9)], [True, False, False, False], 56, False, [False, False, True, False], 499, 'North', (9, 10))
Element 23: (0, (9, 10), ['%', '', '.', ''], [(17, 7), (15, 11), (16, 9)], [True, False, False, False], 54, False, [False, False, True, False], 508, 'North', (9, 11))
Element 24: (0, (9, 11), ['.', '', '%', ''], [(18, 7), (16, 11), (16, 8)], [False, False, True, False], 52, False, [True, False, False, False], 517, 'West', (8, 11))
Element 25: (0, (8, 11), ['.', '%', '%', ''], [(18, 8), (16, 11), (16, 7)], [False, True, True, False], 50, False, [True, False, False, False], 526, 'West', (7, 11))
Element 26: (0, (7, 11), ['.', '%', '%', ''], [(18, 9), (15, 11), (17, 7)], [False, True, True, False], 48, False, [True, False, False, False], 535, 'West', (6, 11))
Element 27: (0, (6, 11), ['%', '.', '%', ''], [(18, 10), (15, 10), (16, 7)], [True, False, True, False], 46, False, [False, True, False, False], 544, 'South', (6, 10))
Element 28: (0, (6, 10), ['%', '.', '', '%'], [(18, 11), (15, 9), (16, 6)], [True, False, False, True], 44, False, [False, True, False, False], 553, 'South', (6, 9))
Element 29: (0, (6, 9), ['.', '.', '', '.'], [(17, 11), (15, 9), (16, 5)], [False, False, False, False], 42, False, [True, True, False, True], 562, 'East', (7, 9))
Element 30: (0, (7, 9), ['', '%', '%', '%'], [(16, 11), (15, 9), (16, 4)], [False, True, True, True], 40, False, [False, False, False, False], 571, 'West', (6, 9))
Element 31: (0, (6, 9), ['.', '.', '', ''], [(15, 11), (15, 9), (15, 4)], [False, False, False, False], 38, False, [True, True, False, False], 570, 'South', (6, 8))
Element 32: (0, (6, 8), ['%', '.', '', '%'], [(15, 10), (15, 9), (15, 5)], [True, False, False, True], 36, False, [False, True, False, False], 579, 'South', (6, 7))
Element 33: (0, (6, 7), ['.', '.', '', ''], [(15, 11), (15, 9), (15, 6)], [False, False, False, False], 34, False, [True, True, False, False], 588, 'South', (6, 6))
Element 34: (0, (6, 6), ['.', '.', '', '%'], [(16, 11), (15, 9), (15, 7)], [False, False, False, True], 32, False, [True, True, False, False], 597, 'South', (6, 5))
Element 35: (0, (6, 5), ['.', '.', '', '%'], [(17, 11), (15, 9), (15, 6)], [False, False, False, True], 30, False, [True, True, False, False], 606, 'South', (6, 4))
Element 36: (0, (6, 4), ['.', '', '', '%'], [(18, 11), (15, 9), (15, 5)], [False, False, False, True], 28, False, [True, False, False, False], 615, 'West', (5, 4))
