Element 1: (2, (15, 2), ['%', '.', '.', '%'], [(18, 3), (1, 10), (15, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 3))
Element 2: (2, (15, 3), ['%', '', '.', '.'], [(18, 4), (1, 11), (16, 7)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (16, 3))
Element 3: (2, (16, 3), ['', '%', '.', '%'], [(18, 5), (2, 11), (17, 7)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (16, 4))
Element 4: (2, (16, 4), ['.', '', '.', '%'], [(18, 6), (3, 11), (18, 7)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (16, 5))
Element 5: (2, (16, 5), ['.', '', '.', '%'], [(18, 7), (4, 11), (18, 8)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (16, 6))
Element 6: (2, (16, 6), ['.', '', '', '%'], [(18, 8), (4, 10), (18, 9)], [False, False, False, True], 88, False, [True, False, False, False], 184, 'West', (15, 6))
Element 7: (2, (15, 6), ['%', '.', '', ''], [(18, 9), (4, 9), (18, 10)], [True, False, False, False], 86, False, [False, True, False, False], 213, 'South', (15, 5))
Element 8: (2, (15, 5), ['%', '.', '', ''], [(18, 10), (5, 9), (18, 11)], [True, False, False, False], 84, False, [False, True, False, False], 232, 'South', (15, 4))
Element 9: (2, (15, 4), ['%', '', '', ''], [(18, 11), (6, 9), (17, 11)], [True, False, False, False], 82, False, [False, False, False, False], 261, 'North', (15, 5))
Element 10: (2, (15, 5), ['%', '', '', ''], [(17, 11), (7, 9), (16, 11)], [True, False, False, False], 80, False, [False, False, False, False], 280, 'North', (15, 6))
Element 11: (2, (15, 6), ['%', '', '', ''], [(16, 11), (6, 9), (15, 11)], [True, False, False, False], 78, False, [False, False, False, False], 289, 'North', (15, 7))
Element 12: (2, (15, 7), ['%', '', '%', ''], [(15, 11), (6, 10), (15, 10)], [True, False, True, False], 76, False, [False, False, False, False], 308, 'East', (16, 7))
Element 13: (2, (16, 7), ['', '', '.', ''], [(15, 10), (6, 11), (15, 9)], [False, False, False, False], 74, False, [False, False, True, False], 327, 'North', (16, 8))
