Element 1: (2, (6, 11), ['%', '.', '%', '.'], [(18, 4), (5, 7), (13, 6)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 11))
Element 14: (2, (13, 9), ['', '', '', ''], [(16, 9), (10, 9), (18, 10)], [False, False, False, False], 72, False, [False, False, False, False], 366, 'South', (13, 8))
Element 15: (2, (13, 8), ['%', '', '', '%'], [(16, 8), (9, 9), (18, 11)], [True, False, False, True], 70, False, [False, False, False, False], 375, 'South', (13, 7))
Element 16: (2, (13, 7), ['%', '', '', '%'], [(16, 7), (9, 8), (17, 11)], [True, False, False, True], 68, False, [False, False, False, False], 374, 'South', (13, 6))
Element 17: (2, (13, 6), ['%', '.', '', '%'], [(16, 6), (9, 7), (16, 11)], [True, False, False, True], 66, False, [False, True, False, False], 393, 'South', (13, 5))
Element 18: (2, (13, 5), ['%', '.', '', '%'], [(16, 5), (10, 7), (15, 11)], [True, False, False, True], 64, False, [False, True, False, False], 422, 'South', (13, 4))
Element 19: (2, (13, 4), ['%', '.', '', '%'], [(16, 4), (11, 7), (15, 10)], [True, False, False, True], 62, False, [False, True, False, False], 451, 'South', (13, 3))
Element 20: (2, (13, 3), ['.', '.', '', '%'], [(16, 3), (10, 7), (15, 11)], [False, False, False, True], 60, False, [True, True, False, False], 470, 'South', (13, 2))
Element 21: (2, (13, 2), ['%', '.', '', '%'], [(15, 3), (10, 8), (16, 11)], [True, False, False, True], 58, False, [False, True, False, False], 489, 'South', (13, 1))
Element 22: (2, (13, 1), ['.', '%', '', '%'], [(15, 4), (10, 7), (17, 11)], [False, True, False, True], 56, False, [True, False, False, False], 508, 'West', (12, 1))
Element 23: (2, (12, 1), ['.', '%', '%', ''], [(15, 5), (9, 7), (18, 11)], [False, True, True, False], 54, False, [True, False, False, False], 527, 'West', (11, 1))
Element 24: (2, (11, 1), ['.', '%', '%', ''], [(15, 6), (9, 8), (18, 10)], [False, True, True, False], 52, False, [True, False, False, False], 546, 'West', (10, 1))
Element 25: (2, (10, 1), ['.', '%', '%', ''], [(15, 7), (10, 8), (18, 9)], [False, True, True, False], 50, False, [True, False, False, False], 565, 'West', (9, 1))
Element 26: (2, (9, 1), ['.', '%', '%', ''], [(15, 6), (9, 8), (18, 8)], [False, True, True, False], 48, False, [True, False, False, False], 574, 'West', (8, 1))
Element 27: (2, (8, 1), ['.', '%', '%', ''], [(15, 5), (9, 9), (18, 7)], [False, True, True, False], 46, False, [True, False, False, False], 583, 'West', (7, 1))
Element 28: (2, (7, 1), ['.', '%', '%', ''], [(15, 4), (10, 9), (18, 6)], [False, True, True, False], 44, False, [True, False, False, False], 592, 'West', (6, 1))
Element 29: (2, (6, 1), ['%', '%', '.', ''], [(15, 3), (10, 8), (18, 5)], [True, True, False, False], 42, False, [False, False, True, False], 601, 'North', (6, 2))
Element 30: (2, (6, 2), ['%', '', '.', '%'], [(15, 2), (10, 9), (18, 4)], [True, False, False, True], 40, False, [False, False, True, False], 620, 'North', (6, 3))
Element 31: (2, (6, 3), ['.', '', '.', '.'], [(15, 1), (10, 10), (18, 3)], [False, False, False, False], 38, False, [True, False, True, True], 639, 'East', (7, 3))
Element 32: (2, (7, 3), ['', '%', '%', '.'], [(16, 1), (10, 11), (18, 2)], [False, True, True, False], 36, False, [False, False, False, True], 668, 'East', (8, 3))
Element 33: (2, (8, 3), ['', '%', '', '.'], [(17, 1), (11, 11), (18, 1)], [False, True, False, False], 34, False, [False, False, False, True], 687, 'East', (9, 3))
Element 34: (2, (9, 3), ['', '%', '%', '.'], [(18, 1), (12, 11), (18, 2)], [False, True, True, False], 32, False, [False, False, False, True], 696, 'East', (10, 3))
Element 35: (2, (10, 3), ['', '%', '%', '.'], [(18, 2), (13, 11), (18, 3)], [False, True, True, False], 30, False, [False, False, False, True], 705, 'East', (11, 3))
Element 36: (2, (11, 3), ['', '%', '%', '.'], [(18, 1), (13, 10), (18, 4)], [False, True, True, False], 28, False, [False, False, False, True], 714, 'East', (12, 3))
Element 37: (2, (12, 3), ['', '%', '%', ''], [(17, 1), (13, 9), (18, 5)], [False, True, True, False], 26, False, [False, False, False, False], 723, 'West', (11, 3))
Element 38: (2, (11, 3), ['', '%', '%', ''], [(16, 1), (14, 9), (18, 6)], [False, True, True, False], 24, False, [False, False, False, False], 722, 'West', (10, 3))
Element 39: (2, (10, 3), ['', '%', '%', ''], [(15, 1), (15, 9), (18, 7)], [False, True, True, False], 22, False, [False, False, False, False], 721, 'West', (9, 3))
Element 40: (2, (9, 3), ['', '%', '%', ''], [(15, 2), (16, 9), (17, 7)], [False, True, True, False], 20, False, [False, False, False, False], 720, 'West', (8, 3))
Element 41: (2, (8, 3), ['', '%', '', ''], [(15, 3), (16, 8), (16, 7)], [False, True, False, False], 18, False, [False, False, False, False], 719, 'North', (8, 4))
Element 42: (2, (8, 4), ['%', '', '', '%'], [(16, 3), (16, 7), (16, 6)], [True, False, False, True], 16, False, [False, False, False, False], 718, 'North', (8, 5))
Element 43: (2, (8, 5), ['%', '', '%', ''], [(16, 4), (17, 7), (16, 5)], [True, False, True, False], 14, False, [False, False, False, False], 717, 'East', (9, 5))
Element 44: (2, (9, 5), ['', '%', '%', ''], [(15, 4), (18, 7), (15, 5)], [False, True, True, False], 12, False, [False, False, False, False], 716, 'East', (10, 5))
Element 45: (2, (10, 5), ['', '%', '%', ''], [(16, 4), (18, 8), (15, 6)], [False, True, True, False], 10, False, [False, False, False, False], 715, 'East', (11, 5))
Element 46: (2, (11, 5), ['', '%', '%', '%'], [(16, 5), (18, 9), (15, 7)], [False, True, True, True], 8, False, [False, False, False, False], 714, 'West', (10, 5))
Element 47: (2, (10, 5), ['', '%', '%', ''], [(15, 5), (18, 10), (15, 6)], [False, True, True, False], 6, False, [False, False, False, False], 713, 'West', (9, 5))
Element 48: (2, (9, 5), ['', '%', '%', ''], [(16, 5), (18, 11), (15, 7)], [False, True, True, False], 4, False, [False, False, False, False], 712, 'West', (8, 5))
Element 49: (2, (8, 5), ['%', '', '%', ''], [(16, 6), (17, 11), (15, 6)], [True, False, True, False], 2, False, [False, False, False, False], 711, 'South', (8, 4))
Element 50: (2, (8, 4), ['%', '', '', '%'], [(16, 6), (17, 11), (15, 5)], [True, False, False, True], 0, False, [False, False, False, False], 710, 'Stop', (8, 4))
Element 51: #0#
