Element 1: (1, (2, 7), ['.', '%', '%', '.'], [(6, 1), (11, 3), (14, 9)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 7))
Element 2: (1, (3, 7), ['', '.', '.', '.'], [(7, 1), (12, 3), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 7))
Element 3: (1, (4, 7), ['', '.', '%', '.'], [(8, 1), (13, 3), (16, 9)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 7))
Element 4: (1, (5, 7), ['', '.', '%', '.'], [(9, 1), (13, 4), (16, 8)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 7))
Element 5: (1, (6, 7), ['', '.', '.', ''], [(10, 1), (13, 5), (16, 7)], [False, False, False, False], 90, False, [False, True, True, False], 165, 'North', (6, 8))
Element 6: (1, (6, 8), ['%', '', '.', '%'], [(11, 1), (13, 6), (17, 7)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (6, 9))
Element 7: (1, (6, 9), ['.', '', '.', '.'], [(12, 1), (13, 7), (18, 7)], [False, False, False, False], 86, False, [True, False, True, True], 243, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '%', '%'], [(13, 1), (13, 8), (18, 8)], [False, True, True, True], 84, False, [False, False, False, False], 282, 'West', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', ''], [(13, 2), (13, 9), (18, 9)], [False, False, False, False], 82, False, [True, False, True, False], 311, 'North', (6, 10))
Element 10: (1, (6, 10), ['%', '', '.', '%'], [(13, 3), (13, 10), (18, 10)], [True, False, False, True], 80, False, [False, False, True, False], 340, 'North', (6, 11))
Element 11: (1, (6, 11), ['%', '', '%', '.'], [(13, 4), (13, 11), (18, 11)], [True, False, True, False], 78, False, [False, False, False, True], 359, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '%', '%', '.'], [(13, 5), (12, 11), (17, 11)], [False, True, True, False], 76, False, [False, False, False, True], 388, 'East', (8, 11))
Element 13: (1, (8, 11), ['', '%', '%', '.'], [(13, 6), (11, 11), (16, 11)], [False, True, True, False], 74, False, [False, False, False, True], 417, 'East', (9, 11))
Element 14: (1, (9, 11), ['', '.', '%', 'G'], [(13, 7), (10, 11), (15, 11)], [False, False, True, False], 72, False, [False, True, False, False], 446, 'South', (9, 10))
Element 15: (1, (9, 10), ['%', '.', '', 'G'], [(13, 8), (10, 10), (15, 10)], [True, False, False, False], 70, False, [False, True, False, False], 475, 'South', (9, 9))
Element 16: (1, (9, 9), ['%', '', '', 'G'], [(13, 9), (10, 9), (15, 11)], [True, False, False, False], 68, False, [False, False, False, False], 494, 'South', (9, 8))
Element 17: (1, (9, 8), ['%', '.', '', 'G'], [(12, 9), (10, 8), (16, 11)], [True, False, False, False], 66, False, [False, True, False, False], 503, 'South', (9, 7))
Element 18: (1, (9, 7), ['%', '%', '', 'G'], [(13, 9), (10, 7), (17, 11)], [True, True, False, False], 64, False, [False, False, False, False], 522, 'North', (9, 8))
Element 19: (1, (9, 8), ['%', '', '', ''], [(14, 9), (11, 7), (18, 11)], [True, False, False, False], 62, False, [False, False, False, False], 531, 'North', (9, 9))
Element 20: (1, (9, 9), ['%', '', '', ''], [(15, 9), (10, 7), (18, 10)], [True, False, False, False], 60, False, [False, False, False, False], 530, 'North', (9, 10))
Element 21: (1, (9, 10), ['%', '', '', ''], [(16, 9), (9, 7), (18, 9)], [True, False, False, False], 58, False, [False, False, False, False], 529, 'North', (9, 11))
Element 22: (1, (9, 11), ['', '', '%', ''], [(16, 8), (9, 8), (18, 8)], [False, False, True, False], 56, False, [False, False, False, False], 528, 'West', (8, 11))
Element 23: (1, (8, 11), ['', '%', '%', ''], [(16, 7), (9, 9), (18, 7)], [False, True, True, False], 54, False, [False, False, False, False], 527, 'West', (7, 11))
Element 24: (1, (7, 11), ['', '%', '%', ''], [(16, 6), (9, 10), (18, 6)], [False, True, True, False], 52, False, [False, False, False, False], 546, 'West', (6, 11))
Element 25: (1, (6, 11), ['%', '', '%', ''], [(16, 5), (9, 11), (18, 5)], [True, False, True, False], 50, False, [False, False, False, False], 565, 'South', (6, 10))
Element 26: (1, (6, 10), ['%', '', '', '%'], [(16, 4), (8, 11), (18, 4)], [True, False, False, True], 48, False, [False, False, False, False], 584, 'South', (6, 9))
Element 27: (1, (6, 9), ['.', '', '', ''], [(16, 3), (7, 11), (18, 3)], [False, False, False, False], 46, False, [True, False, False, False], 603, 'West', (5, 9))
Element 28: (1, (5, 9), ['.', '%', '%', ''], [(15, 3), (6, 11), (18, 2)], [False, True, True, False], 44, False, [True, False, False, False], 632, 'West', (4, 9))
Element 29: (1, (4, 9), ['.', '%', '.', ''], [(15, 4), (6, 10), (18, 1)], [False, True, False, False], 42, False, [True, False, True, False], 651, 'North', (4, 10))
Element 30: (1, (4, 10), ['%', '', '.', '%'], [(15, 5), (6, 9), (17, 1)], [True, False, False, True], 40, False, [False, False, True, False], 680, 'North', (4, 11))
Element 31: (1, (4, 11), ['.', '', '%', '%'], [(15, 6), (7, 9), (16, 1)], [False, False, True, True], 38, False, [True, False, False, False], 709, 'West', (3, 11))
Element 32: (1, (3, 11), ['.', '%', '%', ''], [(15, 7), (6, 9), (15, 1)], [False, True, True, False], 36, False, [True, False, False, False], 738, 'West', (2, 11))
Element 33: (1, (2, 11), ['', '%', '%', ''], [(15, 6), (6, 8), (15, 2)], [False, True, True, False], 34, False, [False, False, False, False], 757, 'West', (1, 11))
Element 34: (1, (1, 11), ['%', '.', '%', ''], [(15, 5), (6, 7), (15, 3)], [True, False, True, False], 32, False, [False, True, False, False], 756, 'South', (1, 10))
Element 35: (1, (1, 10), ['%', '.', '', '%'], [(15, 4), (6, 6), (16, 3)], [True, False, False, True], 30, False, [False, True, False, False], 775, 'South', (1, 9))
Element 36: (1, (1, 9), ['%', '.', '', '%'], [(15, 3), (6, 5), (16, 4)], [True, False, False, True], 28, False, [False, True, False, False], 794, 'South', (1, 8))
Element 37: (1, (1, 8), ['%', '.', '', '%'], [(15, 2), (6, 4), (16, 5)], [True, False, False, True], 26, False, [False, True, False, False], 813, 'South', (1, 7))
Element 38: (1, (1, 7), ['%', '.', '', ''], [(15, 1), (6, 3), (16, 6)], [True, False, False, False], 24, False, [False, True, False, False], 832, 'South', (1, 6))
Element 39: (1, (1, 6), ['%', '.', '', '%'], [(16, 1), (7, 3), (15, 6)], [True, False, False, True], 22, False, [False, True, False, False], 851, 'South', (1, 5))
Element 40: (1, (1, 5), ['%', '.', '', '%'], [(17, 1), (8, 3), (15, 7)], [True, False, False, True], 20, False, [False, True, False, False], 870, 'South', (1, 4))
Element 41: (1, (1, 4), ['%', '.', '', '%'], [(18, 1), (9, 3), (15, 6)], [True, False, False, True], 18, False, [False, True, False, False], 889, 'South', (1, 3))
Element 42: (1, (1, 3), ['%', '.', '', '%'], [(18, 2), (10, 3), (15, 5)], [True, False, False, True], 16, False, [False, True, False, False], 908, 'South', (1, 2))
Element 43: (1, (1, 2), ['%', '', '', 'F'], [(18, 3), (9, 3), (15, 4)], [True, False, False, False], 14, False, [False, False, False, False], 917, 'East', (2, 2))
Element 44: (1, (2, 2), ['', '.', '%', 'F'], [(18, 4), (8, 3), (15, 5)], [False, False, True, False], 12, False, [False, True, False, False], 1916, 'East', (3, 2))
Element 45: #1#
