Element 1: (2, (12, 1), ['.', '%', '%', '.'], [(1, 6), (9, 3), (17, 7)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '.', '%'], [(1, 7), (10, 3), (18, 7)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 2))
Element 3: (2, (13, 2), ['%', '', '.', '%'], [(2, 7), (11, 3), (18, 8)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 3))
Element 4: (2, (13, 3), ['G', '', '.', '%'], [(3, 7), (12, 3), (18, 9)], [False, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 4))
Element 5: (2, (13, 4), ['%', 'G', '.', '%'], [(4, 7), (13, 3), (18, 10)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (13, 5))
Element 6: (2, (13, 5), ['%', 'G', '.', '%'], [(5, 7), (13, 4), (18, 11)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (13, 6))
Element 7: (2, (13, 6), ['%', 'G', '.', '%'], [(6, 7), (13, 5), (17, 11)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (13, 7))
Element 8: (2, (13, 7), ['%', 'G', '.', '%'], [(6, 8), (13, 6), (16, 11)], [True, False, False, True], 84, False, [False, False, True, False], 242, 'North', (13, 8))
Element 9: (2, (13, 8), ['%', 'G', '.', '%'], [(6, 9), (13, 7), (15, 11)], [True, False, False, True], 82, False, [False, False, True, False], 271, 'North', (13, 9))
Element 10: (2, (13, 9), ['.', 'G', '.', '.'], [(7, 9), (13, 8), (15, 10)], [False, False, False, False], 80, False, [True, False, True, True], 300, 'East', (14, 9))
Element 11: (2, (14, 9), ['G', '%', '%', 'G'], [(6, 9), (13, 9), (15, 9)], [False, True, True, False], 78, False, [False, False, False, False], 319, 'Stop', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', ''], [(6, 10), (13, 10), (16, 9)], [False, True, True, False], 76, False, [False, False, False, False], 348, 'West', (13, 9))
Element 13: (2, (13, 9), ['.', '', '', ''], [(6, 11), (13, 11), (16, 8)], [False, False, False, False], 74, False, [True, False, False, False], 377, 'Stop', (13, 9))
Element 14: (2, (13, 9), ['.', '', '', ''], [(7, 11), (12, 11), (16, 7)], [False, False, False, False], 72, False, [True, False, False, False], 406, 'West', (12, 9))
Element 15: (2, (12, 9), ['%', '%', '%', ''], [(8, 11), (11, 11), (16, 6)], [True, True, True, False], 70, False, [False, False, False, False], 445, 'East', (13, 9))
Element 16: (2, (13, 9), ['', '', '', ''], [(9, 11), (10, 11), (16, 5)], [False, False, False, False], 68, False, [False, False, False, False], 474, 'South', (13, 8))
Element 17: (2, (13, 8), ['%', '', '', '%'], [(9, 10), (10, 10), (16, 4)], [True, False, False, True], 66, False, [False, False, False, False], 503, 'South', (13, 7))
Element 18: (2, (13, 7), ['%', '', '', '%'], [(9, 9), (10, 9), (16, 3)], [True, False, False, True], 64, False, [False, False, False, False], 532, 'South', (13, 6))
Element 19: (2, (13, 6), ['%', '', '', '%'], [(9, 8), (10, 8), (15, 3)], [True, False, False, True], 62, False, [False, False, False, False], 541, 'South', (13, 5))
Element 20: (2, (13, 5), ['%', '', '', '%'], [(9, 7), (10, 7), (15, 4)], [True, False, False, True], 60, False, [False, False, False, False], 570, 'South', (13, 4))
Element 21: (2, (13, 4), ['%', '', '', '%'], [(9, 8), (11, 7), (15, 5)], [True, False, False, True], 58, False, [False, False, False, False], 589, 'South', (13, 3))
Element 22: (2, (13, 3), ['', '', '', '%'], [(9, 9), (10, 7), (15, 6)], [False, False, False, True], 56, False, [False, False, False, False], 598, 'South', (13, 2))
Element 23: (2, (13, 2), ['%', '', '', '%'], [(9, 10), (9, 7), (15, 7)], [True, False, False, True], 54, False, [False, False, False, False], 607, 'South', (13, 1))
Element 24: (2, (13, 1), ['', '%', '', '%'], [(9, 11), (9, 8), (15, 6)], [False, True, False, True], 52, False, [False, False, False, False], 606, 'West', (12, 1))
Element 25: (2, (12, 1), ['.', '%', '%', ''], [(8, 11), (9, 9), (15, 5)], [False, True, True, False], 50, False, [True, False, False, False], 605, 'West', (11, 1))
Element 26: (2, (11, 1), ['.', '%', '%', ''], [(7, 11), (9, 10), (15, 4)], [False, True, True, False], 48, False, [True, False, False, False], 614, 'West', (10, 1))
Element 27: (2, (10, 1), ['.', '%', '%', ''], [(6, 11), (9, 11), (15, 3)], [False, True, True, False], 46, False, [True, False, False, False], 623, 'West', (9, 1))
Element 28: (2, (9, 1), ['.', '%', '%', ''], [(6, 10), (8, 11), (15, 2)], [False, True, True, False], 44, False, [True, False, False, False], 642, 'West', (8, 1))
Element 29: (2, (8, 1), ['.', '%', '%', ''], [(6, 9), (7, 11), (15, 1)], [False, True, True, False], 42, False, [True, False, False, False], 661, 'West', (7, 1))
Element 30: (2, (7, 1), ['.', '%', '%', ''], [(5, 9), (6, 11), (16, 1)], [False, True, True, False], 40, False, [True, False, False, False], 690, 'West', (6, 1))
Element 31: (2, (6, 1), ['%', '%', '.', ''], [(4, 9), (6, 10), (17, 1)], [True, True, False, False], 38, False, [False, False, True, False], 719, 'North', (6, 2))
Element 32: (2, (6, 2), ['%', '', '.', '%'], [(4, 10), (6, 9), (18, 1)], [True, False, False, True], 36, False, [False, False, True, False], 738, 'North', (6, 3))
Element 33: (2, (6, 3), ['.', '', '.', '.'], [(4, 11), (7, 9), (18, 2)], [False, False, False, False], 34, False, [True, False, True, True], 767, 'East', (7, 3))
Element 34: (2, (7, 3), ['', '%', '%', ''], [(3, 11), (6, 9), (18, 3)], [False, True, True, False], 32, False, [False, False, False, False], 796, 'East', (8, 3))
Element 35: (2, (8, 3), ['', '%', '', ''], [(2, 11), (6, 8), (18, 4)], [False, True, False, False], 30, False, [False, False, False, False], 815, 'East', (9, 3))
Element 36: (2, (9, 3), ['', '%', '%', ''], [(1, 11), (6, 7), (18, 5)], [False, True, True, False], 28, False, [False, False, False, False], 824, 'East', (10, 3))
Element 37: (2, (10, 3), ['', '%', '%', ''], [(1, 10), (6, 6), (18, 6)], [False, True, True, False], 26, False, [False, False, False, False], 853, 'East', (11, 3))
Element 38: (2, (11, 3), ['', '%', '%', ''], [(1, 9), (6, 5), (18, 5)], [False, True, True, False], 24, False, [False, False, False, False], 872, 'East', (12, 3))
Element 39: (2, (12, 3), ['', '%', '%', ''], [(1, 8), (6, 4), (18, 4)], [False, True, True, False], 22, False, [False, False, False, False], 891, 'West', (11, 3))
Element 40: (2, (11, 3), ['', '%', '%', ''], [(1, 9), (5, 4), (18, 3)], [False, True, True, False], 20, False, [False, False, False, False], 900, 'West', (10, 3))
Element 41: (2, (10, 3), ['', '%', '%', ''], [(1, 10), (5, 5), (18, 2)], [False, True, True, False], 18, False, [False, False, False, False], 909, 'West', (9, 3))
Element 42: (2, (9, 3), ['', '%', '%', ''], [(1, 11), (5, 6), (18, 1)], [False, True, True, False], 16, False, [False, False, False, False], 918, 'West', (8, 3))
Element 43: (2, (8, 3), ['', '%', '', ''], [(2, 11), (4, 6), (17, 1)], [False, True, False, False], 14, False, [False, False, False, False], 927, 'North', (8, 4))
Element 44: (2, (8, 4), ['%', '', '', '%'], [(3, 11), (4, 5), (16, 1)], [True, False, False, True], 12, False, [False, False, False, False], 936, 'North', (8, 5))
Element 45: (2, (8, 5), ['%', '', '%', ''], [(4, 11), (4, 4), (15, 1)], [True, False, True, False], 10, False, [False, False, False, False], 945, 'East', (9, 5))
Element 46: (2, (9, 5), ['', '%', '%', ''], [(4, 10), (4, 3), (15, 2)], [False, True, True, False], 8, False, [False, False, False, False], 954, 'East', (10, 5))
Element 47: (2, (10, 5), ['', '%', '%', ''], [(4, 9), (5, 3), (15, 3)], [False, True, True, False], 6, False, [False, False, False, False], 963, 'East', (11, 5))
Element 48: (2, (11, 5), ['', '%', '%', '%'], [(3, 9), (6, 3), (16, 3)], [False, True, True, True], 4, False, [False, False, False, False], 972, 'West', (10, 5))
Element 49: (2, (10, 5), ['', '%', '%', ''], [(3, 8), (7, 3), (16, 4)], [False, True, True, False], 2, False, [False, False, False, False], 981, 'West', (9, 5))
