Element 1: (0, (1, 6), ['%', '.', '.', '%'], [(2, 11), (4, 5), (12, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 7))
Element 2: (0, (1, 7), ['%', '', '.', '.'], [(3, 11), (5, 5), (13, 9)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (2, 7))
Element 3: (0, (2, 7), ['', '%', '%', '.'], [(4, 11), (6, 5), (14, 9)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (3, 7))
Element 4: (0, (3, 7), ['', '.', '.', '.'], [(4, 10), (6, 6), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (4, 7))
Element 5: (0, (4, 7), ['', '.', '%', '.'], [(4, 9), (6, 7), (16, 9)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (5, 7))
Element 6: (0, (5, 7), ['', '.', '%', ''], [(5, 9), (6, 8), (16, 8)], [False, False, True, False], 88, False, [False, True, False, False], 195, 'South', (5, 6))
Element 7: (0, (5, 6), ['.', '', '', ''], [(6, 9), (6, 7), (16, 7)], [False, False, False, False], 86, False, [True, False, False, False], 224, 'West', (4, 6))
Element 8: (0, (4, 6), ['.', '', '', ''], [(7, 9), (7, 7), (17, 7)], [False, False, False, False], 84, False, [True, False, False, False], 253, 'West', (3, 6))
Element 9: (0, (3, 6), ['%', '.', '', ''], [(6, 9), (6, 7), (18, 7)], [True, False, False, False], 82, False, [False, True, False, False], 272, 'South', (3, 5))
Element 10: (0, (3, 5), ['%', '.', '', ''], [(6, 10), (6, 6), (18, 8)], [True, False, False, False], 80, False, [False, True, False, False], 301, 'South', (3, 4))
Element 11: (0, (3, 4), ['%', '.', '', '.'], [(6, 11), (5, 6), (18, 9)], [True, False, False, False], 78, False, [False, True, False, True], 330, 'East', (4, 4))
Element 12: (0, (4, 4), ['', '.', '', '.'], [(7, 11), (5, 7), (18, 10)], [False, False, False, False], 76, False, [False, True, False, True], 359, 'East', (5, 4))
Element 13: (0, (5, 4), ['', '.', '', '.'], [(8, 11), (4, 7), (18, 11)], [False, False, False, False], 74, False, [False, True, False, True], 378, 'East', (6, 4))
Element 14: (0, (6, 4), ['', '.', '', '%'], [(9, 11), (4, 6), (17, 11)], [False, False, False, True], 72, False, [False, True, False, False], 407, 'South', (6, 3))
Element 15: (0, (6, 3), ['.', '.', '', '.'], [(10, 11), (3, 6), (16, 11)], [False, False, False, False], 70, False, [True, True, False, True], 436, 'East', (7, 3))
Element 16: (0, (7, 3), ['', '%', '%', '.'], [(11, 11), (3, 7), (15, 11)], [False, True, True, False], 68, False, [False, False, False, True], 465, 'East', (8, 3))
Element 17: (0, (8, 3), ['', '%', '', '.'], [(12, 11), (3, 8), (15, 10)], [False, True, False, False], 66, False, [False, False, False, True], 504, 'East', (9, 3))
Element 18: (0, (9, 3), ['', '%', '%', '.'], [(13, 11), (3, 9), (15, 11)], [False, True, True, False], 64, False, [False, False, False, True], 533, 'East', (10, 3))
Element 19: (0, (10, 3), ['', '%', '%', '.'], [(13, 10), (4, 9), (16, 11)], [False, True, True, False], 62, False, [False, False, False, True], 552, 'East', (11, 3))
Element 20: (0, (11, 3), ['', '%', '%', '.'], [(13, 9), (5, 9), (17, 11)], [False, True, True, False], 60, False, [False, False, False, True], 561, 'East', (12, 3))
Element 21: (0, (12, 3), ['', '%', '%', '.'], [(13, 8), (6, 9), (18, 11)], [False, True, True, False], 58, False, [False, False, False, True], 580, 'East', (13, 3))
Element 22: (0, (13, 3), ['', '.', '.', '%'], [(13, 7), (7, 9), (18, 10)], [False, False, False, True], 56, False, [False, True, True, False], 599, 'North', (13, 4))
Element 23: (0, (13, 4), ['%', '', '.', '%'], [(13, 6), (6, 9), (18, 9)], [True, False, False, True], 54, False, [False, False, True, False], 618, 'North', (13, 5))
Element 24: (0, (13, 5), ['%', '', '', '%'], [(13, 7), (6, 10), (18, 8)], [True, False, False, True], 52, False, [False, False, False, False], 627, 'North', (13, 6))
Element 25: (0, (13, 6), ['%', '', '', '%'], [(13, 8), (6, 11), (18, 7)], [True, False, False, True], 50, False, [False, False, False, False], 626, 'North', (13, 7))
Element 26: (0, (13, 7), ['%', '', '', '%'], [(13, 9), (7, 11), (18, 6)], [True, False, False, True], 48, False, [False, False, False, False], 635, 'North', (13, 8))
Element 27: (0, (13, 8), ['%', '', '', '%'], [(14, 9), (8, 11), (18, 5)], [True, False, False, True], 46, False, [False, False, False, False], 644, 'North', (13, 9))
