Element 1: (0, (15, 1), ['%', '%', '.', '.'], [(1, 5), (4, 5), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (16, 1))
Element 42: (0, (15, 4), ['%', '', '', ''], [(18, 9), (10, 8), (17, 11)], [True, False, False, False], 16, False, [False, False, False, False], 789, 'North', (15, 5))
Element 43: (0, (15, 5), ['%', '', '', ''], [(18, 8), (10, 9), (17, 11)], [True, False, False, False], 14, False, [False, False, False, False], 788, 'North', (15, 6))
Element 44: (0, (15, 6), ['%', '', '', ''], [(18, 7), (10, 10), (16, 11)], [True, False, False, False], 12, False, [False, False, False, False], 787, 'East', (16, 6))
Element 45: (0, (16, 6), ['', '', '', '%'], [(18, 6), (9, 10), (16, 11)], [False, False, False, True], 10, False, [False, False, False, False], 786, 'West', (15, 6))
Element 46: (0, (15, 6), ['%', '', '', ''], [(18, 5), (10, 10), (16, 11)], [True, False, False, False], 8, False, [False, False, False, False], 785, 'North', (15, 7))
Element 47: (0, (15, 7), ['%', '', '%', ''], [(18, 4), (10, 11), (16, 11)], [True, False, True, False], 6, False, [False, False, False, False], 784, 'East', (16, 7))
Element 48: (0, (16, 7), ['', '', '', ''], [(18, 3), (9, 11), (15, 11)], [False, False, False, False], 4, False, [False, False, False, False], 783, 'East', (17, 7))
Element 49: (0, (17, 7), ['', '%', '%', ''], [(18, 2), (9, 10), (15, 10)], [False, True, True, False], 2, False, [False, False, False, False], 782, 'West', (16, 7))
Element 50: (0, (16, 7), ['', '', '', ''], [(18, 1), (9, 11), (15, 9)], [False, False, False, False], 0, False, [False, False, False, False], 781, 'Stop', (16, 7))
Element 51: #0#
