Element 1: (2, (12, 9), ['%', '%', '%', '.'], [(13, 11), (5, 3), (15, 1)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (13, 9))
Element 36: (2, (12, 1), ['.', '%', '%', ''], [(4, 9), (18, 3), (15, 4)], [False, True, True, False], 28, False, [True, False, False, False], 804, 'West', (11, 1))
Element 37: (2, (11, 1), ['.', '%', '%', ''], [(5, 9), (18, 4), (15, 3)], [False, True, True, False], 26, False, [True, False, False, False], 823, 'West', (10, 1))
Element 38: (2, (10, 1), ['.', '%', '%', ''], [(4, 9), (18, 5), (15, 2)], [False, True, True, False], 24, False, [True, False, False, False], 832, 'West', (9, 1))
Element 39: (2, (9, 1), ['.', '%', '%', ''], [(4, 10), (18, 6), (15, 3)], [False, True, True, False], 22, False, [True, False, False, False], 851, 'West', (8, 1))
Element 40: (2, (8, 1), ['.', '%', '%', ''], [(4, 11), (18, 7), (16, 3)], [False, True, True, False], 20, False, [True, False, False, False], 870, 'West', (7, 1))
Element 41: (2, (7, 1), ['.', '%', '%', ''], [(3, 11), (18, 8), (16, 4)], [False, True, True, False], 18, False, [True, False, False, False], 889, 'West', (6, 1))
Element 42: (2, (6, 1), ['%', '%', '.', ''], [(2, 11), (18, 9), (15, 4)], [True, True, False, False], 16, False, [False, False, True, False], 908, 'North', (6, 2))
Element 43: (2, (6, 2), ['%', '', '', '%'], [(1, 11), (18, 10), (16, 4)], [True, False, False, True], 14, False, [False, False, False, False], 917, 'North', (6, 3))
Element 44: (2, (6, 3), ['', '', '', ''], [(1, 10), (18, 11), (16, 5)], [False, False, False, False], 12, False, [False, False, False, False], 926, 'East', (7, 3))
Element 45: (2, (7, 3), ['', '%', '%', ''], [(1, 9), (17, 11), (15, 5)], [False, True, True, False], 10, False, [False, False, False, False], 935, 'East', (8, 3))
Element 46: (2, (8, 3), ['', '%', '', ''], [(1, 8), (16, 11), (16, 5)], [False, True, False, False], 8, False, [False, False, False, False], 944, 'East', (9, 3))
Element 47: (2, (9, 3), ['', '%', '%', ''], [(1, 7), (15, 11), (16, 6)], [False, True, True, False], 6, False, [False, False, False, False], 953, 'East', (10, 3))
Element 48: (2, (10, 3), ['', '%', '%', ''], [(2, 7), (15, 10), (15, 6)], [False, True, True, False], 4, False, [False, False, False, False], 962, 'East', (11, 3))
Element 49: (2, (11, 3), ['', '%', '%', ''], [(1, 7), (15, 11), (15, 5)], [False, True, True, False], 2, False, [False, False, False, False], 961, 'East', (12, 3))
Element 50: (2, (12, 3), ['', '%', '%', ''], [(1, 7), (15, 11), (15, 6)], [False, True, True, False], 0, False, [False, False, False, False], 960, 'Stop', (12, 3))
Element 51: #0#
