Element 1: (3, (18, 6), ['%', '.', '.', '%'], [(5, 7), (12, 1), (18, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 7))
Element 2: (3, (18, 7), ['.', '', '.', '%'], [(6, 7), (13, 1), (18, 4)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 8))
Element 3: (3, (18, 8), ['%', '', '.', '%'], [(6, 8), (13, 2), (18, 5)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 9))
Element 4: (3, (18, 9), ['%', '', '.', '%'], [(6, 9), (13, 3), (18, 6)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 10))
Element 5: (3, (18, 10), ['%', '', '', '%'], [(7, 9), (13, 4), (18, 7)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(6, 9), (13, 5), (17, 7)], [False, False, True, True], 88, False, [True, False, False, False], 184, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '%', '%', ''], [(6, 10), (13, 6), (16, 7)], [False, True, True, False], 86, False, [True, False, False, False], 223, 'West', (16, 11))
Element 8: (3, (16, 11), ['.', '%', '%', ''], [(6, 11), (13, 7), (16, 8)], [False, True, True, False], 84, False, [True, False, False, False], 262, 'West', (15, 11))
Element 9: (3, (15, 11), ['%', '.', '%', ''], [(7, 11), (13, 8), (16, 9)], [True, False, True, False], 82, False, [False, True, False, False], 301, 'South', (15, 10))
Element 10: (3, (15, 10), ['%', 'G', '', '%'], [(8, 11), (13, 9), (15, 9)], [True, False, False, True], 80, False, [False, False, False, False], 340, 'North', (15, 11))
Element 11: (3, (15, 11), ['%', 'G', '%', ''], [(9, 11), (14, 9), (15, 10)], [True, False, True, False], 78, False, [False, False, False, False], 359, 'East', (16, 11))
Element 12: (3, (16, 11), ['G', '%', '%', ''], [(10, 11), (15, 9), (15, 11)], [False, True, True, False], 76, False, [False, False, False, False], 368, 'East', (17, 11))
Element 13: (3, (17, 11), ['G', '%', '%', ''], [(11, 11), (16, 9), (16, 11)], [False, True, True, False], 74, False, [False, False, False, False], 377, 'East', (18, 11))
Element 14: (3, (18, 11), ['G', '', '%', '%'], [(12, 11), (16, 8), (17, 11)], [False, False, True, True], 72, False, [False, False, False, False], 386, 'South', (18, 10))
Element 15: (3, (18, 10), ['%', '', 'G', '%'], [(13, 11), (16, 7), (18, 11)], [True, False, False, True], 70, False, [False, False, False, False], 395, 'South', (18, 9))
Element 16: (3, (18, 9), ['%', '', 'G', '%'], [(13, 10), (16, 6), (18, 10)], [True, False, False, True], 68, False, [False, False, False, False], 414, 'South', (18, 8))
Element 17: (3, (18, 8), ['%', '', 'G', '%'], [(13, 9), (16, 5), (18, 9)], [True, False, False, True], 66, False, [False, False, False, False], 423, 'South', (18, 7))
Element 18: (3, (18, 7), ['', '', 'G', '%'], [(12, 9), (16, 4), (18, 8)], [False, False, False, True], 64, False, [False, False, False, False], 442, 'West', (17, 7))
Element 19: (3, (17, 7), ['', '%', '%', ''], [(13, 9), (16, 3), (18, 9)], [False, True, True, False], 62, False, [False, False, False, False], 451, 'West', (16, 7))
Element 20: (3, (16, 7), ['.', '', '', ''], [(14, 9), (15, 3), (18, 10)], [False, False, False, False], 60, False, [True, False, False, False], 460, 'West', (15, 7))
Element 21: (3, (15, 7), ['%', '.', '%', ''], [(15, 9), (15, 4), (18, 11)], [True, False, True, False], 58, False, [False, True, False, False], 479, 'South', (15, 6))
Element 22: (3, (15, 6), ['%', 'G', '', ''], [(16, 9), (15, 5), (17, 11)], [True, False, False, False], 56, False, [False, False, False, False], 498, 'East', (16, 6))
Element 23: (3, (16, 6), ['G', '', '', '%'], [(16, 8), (15, 6), (16, 11)], [False, False, False, True], 54, False, [False, False, False, False], 497, 'South', (16, 5))
Element 24: (3, (16, 5), ['', '', '', '%'], [(16, 7), (15, 7), (15, 11)], [False, False, False, True], 52, False, [False, False, False, False], 496, 'South', (16, 4))
Element 25: (3, (16, 4), ['', '', '', '%'], [(17, 7), (15, 6), (15, 10)], [False, False, False, True], 50, False, [False, False, False, False], 495, 'South', (16, 3))
Element 26: (3, (16, 3), ['', '%', '', '%'], [(18, 7), (15, 5), (15, 9)], [False, True, False, True], 48, False, [False, False, False, False], 494, 'West', (15, 3))
Element 27: (3, (15, 3), ['%', '.', 'G', ''], [(18, 8), (15, 4), (16, 9)], [True, False, False, False], 46, False, [False, True, False, False], 493, 'South', (15, 2))
Element 28: (3, (15, 2), ['%', '.', 'G', '%'], [(18, 9), (15, 3), (16, 8)], [True, False, False, True], 44, False, [False, True, False, False], 502, 'South', (15, 1))
Element 29: (3, (15, 1), ['%', '%', 'G', '.'], [(18, 10), (15, 2), (16, 7)], [True, True, False, False], 42, False, [False, False, False, True], 511, 'East', (16, 1))
Element 30: (3, (16, 1), ['G', '%', '%', '.'], [(18, 11), (15, 1), (16, 6)], [False, True, True, False], 40, False, [False, False, False, True], 520, 'East', (17, 1))
Element 31: (3, (17, 1), ['G', '%', '%', ''], [(17, 11), (16, 1), (16, 5)], [False, True, True, False], 38, False, [False, False, False, False], 529, 'East', (18, 1))
Element 32: (3, (18, 1), ['G', '%', '', '%'], [(16, 11), (17, 1), (16, 4)], [False, True, False, True], 36, False, [False, False, False, False], 528, 'North', (18, 2))
Element 33: (3, (18, 2), ['%', 'G', '', '%'], [(15, 11), (18, 1), (16, 3)], [True, False, False, True], 34, False, [False, False, False, False], 527, 'North', (18, 3))
Element 34: (3, (18, 3), ['%', 'G', '', '%'], [(15, 10), (18, 2), (15, 3)], [True, False, False, True], 32, False, [False, False, False, False], 526, 'North', (18, 4))
Element 35: (3, (18, 4), ['%', 'G', '', '%'], [(15, 11), (18, 3), (15, 4)], [True, False, False, True], 30, False, [False, False, False, False], 525, 'North', (18, 5))
Element 36: (3, (18, 5), ['%', 'G', '', '%'], [(16, 11), (18, 4), (15, 5)], [True, False, False, True], 28, False, [False, False, False, False], 524, 'North', (18, 6))
Element 37: (3, (18, 6), ['%', 'G', '', '%'], [(17, 11), (18, 5), (15, 6)], [True, False, False, True], 26, False, [False, False, False, False], 523, 'South', (18, 5))
Element 38: (3, (18, 5), ['%', '', 'G', '%'], [(18, 11), (18, 6), (15, 7)], [True, False, False, True], 24, False, [False, False, False, False], 522, 'South', (18, 4))
Element 39: (3, (18, 4), ['%', '', '', '%'], [(18, 10), (18, 7), (15, 6)], [True, False, False, True], 22, False, [False, False, False, False], 521, 'South', (18, 3))
Element 40: (3, (18, 3), ['%', '', '', '%'], [(18, 9), (18, 8), (15, 5)], [True, False, False, True], 20, False, [False, False, False, False], 520, 'South', (18, 2))
Element 41: (3, (18, 2), ['%', '', '', '%'], [(18, 10), (18, 9), (15, 4)], [True, False, False, True], 18, False, [False, False, False, False], 519, 'South', (18, 1))
Element 42: (3, (18, 1), ['', '%', '', '%'], [(18, 9), (18, 10), (15, 3)], [False, True, False, True], 16, False, [False, False, False, False], 518, 'West', (17, 1))
Element 43: (3, (17, 1), ['', '%', '%', ''], [(18, 8), (18, 11), (15, 2)], [False, True, True, False], 14, False, [False, False, False, False], 517, 'West', (16, 1))
Element 44: (3, (16, 1), ['G', '%', '%', ''], [(18, 7), (17, 11), (15, 1)], [False, True, True, False], 12, False, [False, False, False, False], 516, 'Stop', (16, 1))
Element 45: (3, (16, 1), ['', '%', '%', ''], [(17, 7), (16, 11), (15, 2)], [False, True, True, False], 10, False, [False, False, False, False], 515, 'Stop', (16, 1))
Element 46: (3, (16, 1), ['', '%', '%', ''], [(16, 7), (15, 11), (15, 3)], [False, True, True, False], 8, False, [False, False, False, False], 514, 'Stop', (16, 1))
Element 47: (3, (16, 1), ['', '%', '%', ''], [(16, 6), (15, 10), (16, 3)], [False, True, True, False], 6, False, [False, False, False, False], 513, 'Stop', (16, 1))
Element 48: (3, (16, 1), ['', '%', '%', ''], [(16, 5), (15, 11), (16, 4)], [False, True, True, False], 4, False, [False, False, False, False], 512, 'West', (15, 1))
Element 49: (3, (15, 1), ['%', '%', '', ''], [(15, 5), (16, 11), (15, 4)], [True, True, False, False], 2, False, [False, False, False, False], 511, 'North', (15, 2))
Element 50: (3, (15, 2), ['%', '', '', '%'], [(15, 5), (16, 11), (15, 4)], [True, False, False, True], 0, False, [False, False, False, False], 510, 'Stop', (15, 2))
Element 51: #0#
