Element 1: (0, (13, 8), ['%', '.', '.', '%'], [(2, 7), (13, 11), (15, 11)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 9))
Element 2: (0, (13, 9), ['.', '', 'G', '.'], [(3, 7), (13, 10), (16, 11)], [False, False, False, False], 96, False, [True, False, False, True], 39, 'East', (14, 9))
Element 3: (0, (14, 9), ['G', '%', '%', '.'], [(4, 7), (13, 9), (17, 11)], [False, True, True, False], 94, False, [False, False, False, True], 68, 'East', (15, 9))
Element 4: (0, (15, 9), ['', '%', '.', '.'], [(5, 7), (12, 9), (18, 11)], [False, True, False, False], 92, False, [False, False, True, True], 97, 'East', (16, 9))
Element 5: (0, (16, 9), ['', '.', '%', '%'], [(6, 7), (13, 9), (18, 10)], [False, False, True, True], 90, False, [False, True, False, False], 126, 'South', (16, 8))
Element 6: (0, (16, 8), ['%', '.', '', '%'], [(6, 8), (14, 9), (18, 9)], [True, False, False, True], 88, False, [False, True, False, False], 155, 'South', (16, 7))
Element 7: (0, (16, 7), ['.', '.', '', '.'], [(6, 9), (15, 9), (18, 8)], [False, False, False, False], 86, False, [True, True, False, True], 184, 'East', (17, 7))
Element 8: (0, (17, 7), ['', '%', '%', 'G'], [(7, 9), (15, 10), (18, 7)], [False, True, True, False], 84, False, [False, False, False, False], 223, 'West', (16, 7))
Element 9: (0, (16, 7), ['.', '.', '', ''], [(6, 9), (15, 11), (18, 6)], [False, False, False, False], 82, False, [True, True, False, False], 232, 'South', (16, 6))
Element 10: (0, (16, 6), ['.', '.', '', '%'], [(6, 10), (16, 11), (18, 5)], [False, False, False, True], 80, False, [True, True, False, False], 261, 'South', (16, 5))
Element 11: (0, (16, 5), ['.', '.', '', '%'], [(6, 11), (17, 11), (18, 4)], [False, False, False, True], 78, False, [True, True, False, False], 290, 'South', (16, 4))
Element 12: (0, (16, 4), ['.', '.', '', '%'], [(7, 11), (18, 11), (18, 3)], [False, False, False, True], 76, False, [True, True, False, False], 319, 'South', (16, 3))
Element 13: (0, (16, 3), ['.', '%', '', '%'], [(8, 11), (18, 10), (18, 2)], [False, True, False, True], 74, False, [True, False, False, False], 348, 'West', (15, 3))
Element 14: (0, (15, 3), ['%', '.', '.', ''], [(9, 11), (18, 9), (18, 1)], [True, False, False, False], 72, False, [False, True, True, False], 367, 'North', (15, 4))
Element 15: (0, (15, 4), ['%', '', '.', ''], [(10, 11), (18, 8), (17, 1)], [True, False, False, False], 70, False, [False, False, True, False], 396, 'North', (15, 5))
Element 16: (0, (15, 5), ['%', '', '.', ''], [(11, 11), (18, 7), (16, 1)], [True, False, False, False], 68, False, [False, False, True, False], 425, 'North', (15, 6))
Element 17: (0, (15, 6), ['%', '', '.', ''], [(12, 11), (18, 6), (15, 1)], [True, False, False, False], 66, False, [False, False, True, False], 454, 'North', (15, 7))
Element 18: (0, (15, 7), ['%', '', '%', ''], [(13, 11), (18, 5), (15, 2)], [True, False, True, False], 64, False, [False, False, False, False], 473, 'South', (15, 6))
Element 19: (0, (15, 6), ['%', '', '', ''], [(13, 10), (18, 4), (15, 3)], [True, False, False, False], 62, False, [False, False, False, False], 472, 'South', (15, 5))
Element 20: (0, (15, 5), ['%', '', '', ''], [(13, 9), (18, 3), (16, 3)], [True, False, False, False], 60, False, [False, False, False, False], 471, 'South', (15, 4))
Element 21: (0, (15, 4), ['%', '', '', 'G'], [(14, 9), (18, 2), (16, 4)], [True, False, False, False], 58, False, [False, False, False, False], 470, 'South', (15, 3))
Element 22: (0, (15, 3), ['%', '', '', ''], [(15, 9), (18, 1), (16, 5)], [True, False, False, False], 56, False, [False, False, False, False], 469, 'South', (15, 2))
Element 23: (0, (15, 2), ['%', '', '', '%'], [(16, 9), (17, 1), (16, 6)], [True, False, False, True], 54, False, [False, False, False, False], 468, 'South', (15, 1))
Element 24: (0, (15, 1), ['%', '%', '', 'G'], [(16, 8), (16, 1), (16, 7)], [True, True, False, False], 52, False, [False, False, False, False], 467, 'North', (15, 2))
Element 25: (0, (15, 2), ['%', 'G', '', '%'], [(16, 9), (15, 1), (17, 7)], [True, False, False, True], 50, False, [False, False, False, False], 466, 'North', (15, 3))
Element 26: (0, (15, 3), ['%', 'G', '', ''], [(15, 9), (15, 2), (16, 7)], [True, False, False, False], 48, False, [False, False, False, False], 465, 'East', (16, 3))
Element 27: (0, (16, 3), ['G', '%', '', '%'], [(15, 10), (15, 3), (16, 8)], [False, True, False, True], 46, False, [False, False, False, False], 464, 'North', (16, 4))
Element 28: (0, (16, 4), ['', 'G', '', '%'], [(15, 11), (16, 3), (16, 9)], [False, False, False, True], 44, False, [False, False, False, False], 463, 'West', (15, 4))
Element 29: (0, (15, 4), ['%', '', '', 'G'], [(16, 11), (16, 4), (15, 9)], [True, False, False, False], 42, False, [False, False, False, False], 462, 'South', (15, 3))
Element 30: (0, (15, 3), ['%', '', '', ''], [(17, 11), (16, 5), (15, 10)], [True, False, False, False], 40, False, [False, False, False, False], 461, 'South', (15, 2))
Element 31: (0, (15, 2), ['%', '', '', '%'], [(18, 11), (16, 6), (15, 9)], [True, False, False, True], 38, False, [False, False, False, False], 460, 'North', (15, 3))
Element 32: (0, (15, 3), ['%', '', '', ''], [(18, 10), (16, 7), (14, 9)], [True, False, False, False], 36, False, [False, False, False, False], 459, 'North', (15, 4))
Element 33: (0, (15, 4), ['%', '', '', ''], [(18, 9), (17, 7), (13, 9)], [True, False, False, False], 34, False, [False, False, False, False], 458, 'North', (15, 5))
Element 34: (0, (15, 5), ['%', '', '', ''], [(18, 8), (16, 7), (13, 10)], [True, False, False, False], 32, False, [False, False, False, False], 457, 'North', (15, 6))
Element 35: (0, (15, 6), ['%', '', '', ''], [(18, 7), (16, 8), (13, 11)], [True, False, False, False], 30, False, [False, False, False, False], 456, 'East', (16, 6))
Element 36: (0, (16, 6), ['', '', '', '%'], [(18, 6), (16, 9), (12, 11)], [False, False, False, True], 28, False, [False, False, False, False], 455, 'North', (16, 7))
Element 37: (0, (16, 7), ['', '', 'G', ''], [(18, 5), (16, 8), (11, 11)], [False, False, False, False], 26, False, [False, False, False, False], 454, 'West', (15, 7))
Element 38: (0, (15, 7), ['%', '', '%', 'G'], [(18, 4), (16, 7), (10, 11)], [True, False, True, False], 24, False, [False, False, False, False], 453, 'South', (15, 6))
Element 39: (0, (15, 6), ['%', '', 'G', ''], [(18, 3), (15, 7), (10, 10)], [True, False, False, False], 22, False, [False, False, False, False], 462, 'North', (15, 7))
Element 40: (0, (15, 7), ['%', 'G', '%', ''], [(18, 2), (15, 6), (10, 9)], [True, False, True, False], 20, False, [False, False, False, False], 471, 'Stop', (15, 7))
Element 41: (0, (15, 7), ['%', '', '%', ''], [(18, 1), (15, 5), (9, 9)], [True, False, True, False], 18, False, [False, False, False, False], 480, 'Stop', (15, 7))
Element 42: (0, (15, 7), ['%', '', '%', ''], [(17, 1), (15, 4), (9, 10)], [True, False, True, False], 16, False, [False, False, False, False], 489, 'Stop', (15, 7))
Element 43: (0, (15, 7), ['%', '', '%', ''], [(16, 1), (15, 5), (9, 11)], [True, False, True, False], 14, False, [False, False, False, False], 488, 'Stop', (15, 7))
Element 44: (0, (15, 7), ['%', 'G', '%', ''], [(15, 1), (15, 6), (8, 11)], [True, False, True, False], 12, False, [False, False, False, False], 487, 'Stop', (15, 7))
Element 45: (0, (15, 7), ['%', '', '%', ''], [(15, 2), (15, 5), (7, 11)], [True, False, True, False], 10, False, [False, False, False, False], 486, 'Stop', (15, 7))
Element 46: (0, (15, 7), ['%', 'G', '%', ''], [(15, 3), (15, 6), (6, 11)], [True, False, True, False], 8, False, [False, False, False, False], 485, 'Stop', (15, 7))
Element 47: (0, (15, 7), ['%', '', '%', ''], [(16, 3), (16, 6), (6, 10)], [True, False, True, False], 6, False, [False, False, False, False], 484, 'Stop', (15, 7))
Element 48: (0, (15, 7), ['%', 'G', '%', ''], [(16, 4), (15, 6), (6, 9)], [True, False, True, False], 4, False, [False, False, False, False], 483, 'Stop', (15, 7))
Element 49: (0, (15, 7), ['%', '', '%', ''], [(16, 5), (16, 6), (5, 9)], [True, False, True, False], 2, False, [False, False, False, False], 492, 'Stop', (15, 7))
Element 50: (0, (15, 7), ['%', '', '%', ''], [(15, 5), (16, 5), (4, 9)], [True, False, True, False], 0, False, [False, False, False, False], 501, 'Stop', (15, 7))
Element 51: #0#
