Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(16, 6), (2, 7), (17, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(16, 7), (3, 7), (16, 11)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '%'], [(17, 7), (4, 7), (15, 11)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 7))
Element 4: (1, (1, 7), ['%', '', '.', ''], [(18, 7), (5, 7), (15, 10)], [True, False, False, False], 92, False, [False, False, True, False], 126, 'North', (1, 8))
Element 5: (1, (1, 8), ['%', '', '.', '%'], [(18, 8), (6, 7), (15, 9)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (1, 9))
Element 6: (1, (1, 9), ['%', '', '.', '%'], [(18, 9), (6, 8), (16, 9)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (1, 10))
Element 7: (1, (1, 10), ['%', '', '', '%'], [(18, 10), (6, 9), (16, 8)], [True, False, False, True], 86, False, [False, False, False, False], 243, 'North', (1, 11))
Element 8: (1, (1, 11), ['%', '', '%', '.'], [(18, 11), (7, 9), (16, 7)], [True, False, True, False], 84, False, [False, False, False, True], 252, 'East', (2, 11))
Element 9: (1, (2, 11), ['', '%', '%', '.'], [(17, 11), (6, 9), (15, 7)], [False, True, True, False], 82, False, [False, False, False, True], 271, 'East', (3, 11))
Element 10: (1, (3, 11), ['', '%', '%', '.'], [(16, 11), (6, 10), (15, 6)], [False, True, True, False], 80, False, [False, False, False, True], 300, 'East', (4, 11))
Element 11: (1, (4, 11), ['', '.', '%', '%'], [(15, 11), (6, 11), (15, 5)], [False, False, True, True], 78, False, [False, True, False, False], 329, 'South', (4, 10))
Element 12: (1, (4, 10), ['%', '.', '', '%'], [(15, 10), (7, 11), (15, 4)], [True, False, False, True], 76, False, [False, True, False, False], 358, 'South', (4, 9))
Element 13: (1, (4, 9), ['.', '%', '', '.'], [(15, 9), (8, 11), (16, 4)], [False, True, False, False], 74, False, [True, False, False, True], 387, 'East', (5, 9))
Element 14: (1, (5, 9), ['', '%', '%', ''], [(14, 9), (9, 11), (16, 3)], [False, True, True, False], 72, False, [False, False, False, False], 426, 'East', (6, 9))
Element 15: (1, (6, 9), ['', '', '', ''], [(13, 9), (10, 11), (15, 3)], [False, False, False, False], 70, False, [False, False, False, False], 455, 'East', (7, 9))
Element 16: (1, (7, 9), ['', '%', '%', '%'], [(13, 10), (11, 11), (15, 2)], [False, True, True, True], 68, False, [False, False, False, False], 484, 'West', (6, 9))
Element 17: (1, (6, 9), ['', '', '', ''], [(13, 11), (12, 11), (15, 1)], [False, False, False, False], 66, False, [False, False, False, False], 513, 'North', (6, 10))
Element 18: (1, (6, 10), ['%', '', '', '%'], [(12, 11), (11, 11), (16, 1)], [True, False, False, True], 64, False, [False, False, False, False], 522, 'North', (6, 11))
Element 19: (1, (6, 11), ['%', '', '%', ''], [(11, 11), (10, 11), (17, 1)], [True, False, True, False], 62, False, [False, False, False, False], 531, 'East', (7, 11))
Element 20: (1, (7, 11), ['', '%', '%', ''], [(10, 11), (10, 10), (18, 1)], [False, True, True, False], 60, False, [False, False, False, False], 540, 'East', (8, 11))
Element 21: (1, (8, 11), ['', '%', '%', ''], [(10, 10), (10, 9), (18, 2)], [False, True, True, False], 58, False, [False, False, False, False], 559, 'East', (9, 11))
Element 22: (1, (9, 11), ['', 'G', '%', ''], [(9, 10), (9, 9), (18, 3)], [False, False, True, False], 56, False, [False, False, False, False], 588, 'East', (10, 11))
Element 23: (1, (10, 11), ['G', '', '%', ''], [(9, 11), (9, 8), (18, 4)], [False, False, True, False], 54, False, [False, False, False, False], 597, 'East', (11, 11))
Element 24: (1, (11, 11), ['', '%', '%', ''], [(8, 11), (9, 7), (18, 5)], [False, True, True, False], 52, False, [False, False, False, False], 616, 'East', (12, 11))
Element 25: (1, (12, 11), ['', '%', '%', ''], [(7, 11), (10, 7), (18, 6)], [False, True, True, False], 50, False, [False, False, False, False], 635, 'East', (13, 11))
Element 26: (1, (13, 11), ['', '', '%', '%'], [(6, 11), (11, 7), (18, 7)], [False, False, True, True], 48, False, [False, False, False, False], 644, 'South', (13, 10))
Element 27: (1, (13, 10), ['%', '', '', '%'], [(6, 10), (10, 7), (18, 8)], [True, False, False, True], 46, False, [False, False, False, False], 643, 'South', (13, 9))
Element 28: (1, (13, 9), ['.', '.', '', ''], [(6, 9), (10, 8), (18, 9)], [False, False, False, False], 44, False, [True, True, False, False], 642, 'South', (13, 8))
Element 29: (1, (13, 8), ['%', '.', '', '%'], [(7, 9), (10, 7), (18, 10)], [True, False, False, True], 42, False, [False, True, False, False], 651, 'South', (13, 7))
Element 30: (1, (13, 7), ['%', '.', '', '%'], [(6, 9), (9, 7), (18, 11)], [True, False, False, True], 40, False, [False, True, False, False], 660, 'South', (13, 6))
Element 31: (1, (13, 6), ['%', '.', '', '%'], [(6, 8), (9, 8), (18, 10)], [True, False, False, True], 38, False, [False, True, False, False], 669, 'South', (13, 5))
Element 32: (1, (13, 5), ['%', '.', '', '%'], [(6, 7), (10, 8), (18, 9)], [True, False, False, True], 36, False, [False, True, False, False], 678, 'South', (13, 4))
Element 33: (1, (13, 4), ['%', '.', '', '%'], [(6, 6), (9, 8), (18, 8)], [True, False, False, True], 34, False, [False, True, False, False], 697, 'South', (13, 3))
Element 34: (1, (13, 3), ['.', '.', '', '%'], [(6, 5), (9, 9), (18, 7)], [False, False, False, True], 32, False, [True, True, False, False], 716, 'South', (13, 2))
Element 35: (1, (13, 2), ['%', '.', '', '%'], [(6, 4), (10, 9), (17, 7)], [True, False, False, True], 30, False, [False, True, False, False], 735, 'South', (13, 1))
Element 36: (1, (13, 1), ['.', '%', '', '%'], [(6, 3), (10, 8), (18, 7)], [False, True, False, True], 28, False, [True, False, False, False], 754, 'West', (12, 1))
Element 37: (1, (12, 1), ['.', '%', '%', ''], [(7, 3), (10, 9), (18, 6)], [False, True, True, False], 26, False, [True, False, False, False], 773, 'West', (11, 1))
