Element 1: (3, (18, 5), ['%', '.', '.', '%'], [(13, 3), (15, 9), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['%', '', '.', '%'], [(13, 4), (16, 9), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 7))
Element 3: (3, (18, 7), ['G', '', '.', '%'], [(13, 5), (16, 8), (17, 7)], [False, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 8))
Element 4: (3, (18, 8), ['%', 'G', '.', '%'], [(13, 6), (16, 7), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (18, 9))
Element 5: (3, (18, 9), ['%', 'G', '.', '%'], [(13, 7), (15, 7), (18, 8)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (18, 10))
Element 6: (3, (18, 10), ['%', 'G', '', '%'], [(13, 8), (15, 6), (18, 9)], [True, False, False, True], 88, False, [False, False, False, False], 174, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', 'G', '%', '%'], [(13, 9), (15, 5), (18, 10)], [False, False, True, True], 86, False, [True, False, False, False], 193, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '%', '%', 'G'], [(13, 10), (16, 5), (18, 11)], [False, True, True, False], 84, False, [True, False, False, False], 222, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '%', '%', 'G'], [(13, 11), (16, 4), (17, 11)], [False, True, True, False], 82, False, [True, False, False, False], 251, 'West', (15, 11))
Element 10: (3, (15, 11), ['%', '.', '%', 'G'], [(12, 11), (16, 3), (16, 11)], [True, False, True, False], 80, False, [False, True, False, False], 280, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '', 'G', '%'], [(11, 11), (15, 3), (15, 11)], [True, False, False, True], 78, False, [False, False, False, False], 309, 'South', (15, 9))
Element 12: (3, (15, 9), ['', '%', 'G', ''], [(10, 11), (15, 4), (15, 10)], [False, True, False, False], 76, False, [False, False, False, False], 328, 'East', (16, 9))
Element 13: (3, (16, 9), ['G', '', '%', '%'], [(10, 10), (15, 3), (15, 9)], [False, False, True, True], 74, False, [False, False, False, False], 337, 'South', (16, 8))
Element 14: (3, (16, 8), ['%', '', 'G', '%'], [(10, 9), (15, 2), (16, 9)], [True, False, False, True], 72, False, [False, False, False, False], 356, 'South', (16, 7))
Element 15: (3, (16, 7), ['', '', 'G', ''], [(9, 9), (15, 1), (16, 8)], [False, False, False, False], 70, False, [False, False, False, False], 375, 'East', (17, 7))
Element 16: (3, (17, 7), ['', '%', '%', ''], [(9, 10), (16, 1), (16, 9)], [False, True, True, False], 68, False, [False, False, False, False], 394, 'West', (16, 7))
Element 17: (3, (16, 7), ['', '', '', ''], [(9, 11), (17, 1), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 413, 'South', (16, 6))
Element 18: (3, (16, 6), ['', '', '', '%'], [(8, 11), (18, 1), (14, 9)], [False, False, False, True], 64, False, [False, False, False, False], 422, 'South', (16, 5))
Element 19: (3, (16, 5), ['', '', '', '%'], [(7, 11), (18, 2), (13, 9)], [False, False, False, True], 62, False, [False, False, False, False], 441, 'South', (16, 4))
Element 20: (3, (16, 4), ['', '', '', '%'], [(6, 11), (18, 3), (12, 9)], [False, False, False, True], 60, False, [False, False, False, False], 470, 'South', (16, 3))
Element 21: (3, (16, 3), ['', '%', '', '%'], [(6, 10), (18, 4), (13, 9)], [False, True, False, True], 58, False, [False, False, False, False], 489, 'West', (15, 3))
Element 22: (3, (15, 3), ['%', '', '', ''], [(6, 9), (18, 5), (13, 10)], [True, False, False, False], 56, False, [False, False, False, False], 498, 'North', (15, 4))
Element 23: (3, (15, 4), ['%', '', '', ''], [(7, 9), (18, 6), (13, 11)], [True, False, False, False], 54, False, [False, False, False, False], 507, 'North', (15, 5))
Element 24: (3, (15, 5), ['%', '', '', ''], [(6, 9), (18, 7), (12, 11)], [True, False, False, False], 52, False, [False, False, False, False], 506, 'North', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(6, 8), (18, 8), (11, 11)], [True, False, False, False], 50, False, [False, False, False, False], 515, 'North', (15, 7))
Element 26: (3, (15, 7), ['%', '', '%', ''], [(6, 7), (18, 9), (10, 11)], [True, False, True, False], 48, False, [False, False, False, False], 524, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(6, 6), (18, 10), (10, 10)], [True, False, False, False], 46, False, [False, False, False, False], 533, 'South', (15, 5))
Element 28: (3, (15, 5), ['%', '', '', ''], [(6, 5), (18, 11), (10, 9)], [True, False, False, False], 44, False, [False, False, False, False], 542, 'South', (15, 4))
Element 29: (3, (15, 4), ['%', '', '', ''], [(6, 4), (17, 11), (10, 8)], [True, False, False, False], 42, False, [False, False, False, False], 551, 'South', (15, 3))
Element 30: (3, (15, 3), ['%', '', '', ''], [(6, 3), (16, 11), (10, 7)], [True, False, False, False], 40, False, [False, False, False, False], 570, 'South', (15, 2))
Element 31: (3, (15, 2), ['%', '', '', '%'], [(7, 3), (15, 11), (11, 7)], [True, False, False, True], 38, False, [False, False, False, False], 589, 'South', (15, 1))
Element 32: (3, (15, 1), ['%', '%', '', ''], [(8, 3), (15, 10), (10, 7)], [True, True, False, False], 36, False, [False, False, False, False], 598, 'East', (16, 1))
Element 33: (3, (16, 1), ['', '%', '%', ''], [(9, 3), (15, 11), (9, 7)], [False, True, True, False], 34, False, [False, False, False, False], 617, 'East', (17, 1))
Element 34: (3, (17, 1), ['', '%', '%', ''], [(10, 3), (16, 11), (9, 8)], [False, True, True, False], 32, False, [False, False, False, False], 626, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '', '%'], [(11, 3), (17, 11), (9, 9)], [False, True, False, True], 30, False, [False, False, False, False], 635, 'North', (18, 2))
Element 36: (3, (18, 2), ['%', '', '', '%'], [(12, 3), (18, 11), (9, 10)], [True, False, False, True], 28, False, [False, False, False, False], 644, 'North', (18, 3))
Element 37: (3, (18, 3), ['%', '', '', '%'], [(11, 3), (18, 10), (9, 11)], [True, False, False, True], 26, False, [False, False, False, False], 643, 'North', (18, 4))
Element 38: (3, (18, 4), ['%', '', '', '%'], [(10, 3), (18, 9), (8, 11)], [True, False, False, True], 24, False, [False, False, False, False], 642, 'South', (18, 3))
Element 39: (3, (18, 3), ['%', '', '', '%'], [(9, 3), (18, 8), (7, 11)], [True, False, False, True], 22, False, [False, False, False, False], 641, 'South', (18, 2))
Element 40: (3, (18, 2), ['%', '', '', '%'], [(8, 3), (18, 7), (6, 11)], [True, False, False, True], 20, False, [False, False, False, False], 640, 'South', (18, 1))
Element 41: (3, (18, 1), ['', '%', '', '%'], [(8, 4), (17, 7), (6, 10)], [False, True, False, True], 18, False, [False, False, False, False], 639, 'West', (17, 1))
Element 42: (3, (17, 1), ['', '%', '%', ''], [(8, 5), (18, 7), (6, 9)], [False, True, True, False], 16, False, [False, False, False, False], 638, 'West', (16, 1))
Element 43: (3, (16, 1), ['', '%', '%', ''], [(9, 5), (18, 6), (5, 9)], [False, True, True, False], 14, False, [False, False, False, False], 647, 'West', (15, 1))
Element 44: (3, (15, 1), ['%', '%', '', ''], [(10, 5), (18, 5), (4, 9)], [True, True, False, False], 12, False, [False, False, False, False], 656, 'North', (15, 2))
Element 45: (3, (15, 2), ['%', '', '', '%'], [(11, 5), (18, 4), (4, 10)], [True, False, False, True], 10, False, [False, False, False, False], 665, 'North', (15, 3))
Element 46: (3, (15, 3), ['%', '', '', ''], [(10, 5), (18, 3), (4, 11)], [True, False, False, False], 8, False, [False, False, False, False], 674, 'East', (16, 3))
Element 47: (3, (16, 3), ['', '%', '', '%'], [(9, 5), (18, 2), (3, 11)], [False, True, False, True], 6, False, [False, False, False, False], 683, 'North', (16, 4))
Element 48: (3, (16, 4), ['', '', '', '%'], [(8, 5), (18, 1), (2, 11)], [False, False, False, True], 4, False, [False, False, False, False], 692, 'West', (15, 4))
Element 49: (3, (15, 4), ['%', '', '', ''], [(8, 4), (17, 1), (1, 11)], [True, False, False, False], 2, False, [False, False, False, False], 691, 'East', (16, 4))
Element 50: (3, (16, 4), ['', '', '', '%'], [(8, 4), (17, 1), (1, 11)], [False, False, False, True], 0, False, [False, False, False, False], 690, 'Stop', (16, 4))
Element 51: #0#
