Element 1: (1, (5, 9), ['.', '%', '%', '.'], [(4, 10), (18, 6), (18, 9)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 9))
Element 2: (1, (6, 9), ['', '.', '.', '.'], [(4, 9), (18, 7), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '%', '%', '%'], [(3, 9), (18, 8), (18, 11)], [False, True, True, True], 94, False, [False, False, False, False], 77, 'West', (6, 9))
Element 4: (1, (6, 9), ['', '.', '.', ''], [(3, 8), (18, 9), (17, 11)], [False, False, False, False], 92, False, [False, True, True, False], 96, 'North', (6, 10))
Element 5: (1, (6, 10), ['%', '', '.', '%'], [(3, 7), (18, 10), (16, 11)], [True, False, False, True], 90, False, [False, False, True, False], 125, 'North', (6, 11))
Element 6: (1, (6, 11), ['%', '', '%', '.'], [(4, 7), (18, 11), (15, 11)], [True, False, True, False], 88, False, [False, False, False, True], 154, 'East', (7, 11))
Element 7: (1, (7, 11), ['', '%', '%', '.'], [(5, 7), (17, 11), (15, 10)], [False, True, True, False], 86, False, [False, False, False, True], 183, 'East', (8, 11))
Element 8: (1, (8, 11), ['', '%', '%', '.'], [(6, 7), (16, 11), (15, 9)], [False, True, True, False], 84, False, [False, False, False, True], 212, 'East', (9, 11))
Element 9: (1, (9, 11), ['', '.', '%', '.'], [(6, 8), (15, 11), (16, 9)], [False, False, True, False], 82, False, [False, True, False, True], 241, 'East', (10, 11))
Element 10: (1, (10, 11), ['', '.', '%', '.'], [(6, 9), (15, 10), (16, 8)], [False, False, True, False], 80, False, [False, True, False, True], 260, 'East', (11, 11))
Element 11: (1, (11, 11), ['', '%', '%', '.'], [(7, 9), (15, 9), (16, 7)], [False, True, True, False], 78, False, [False, False, False, True], 279, 'East', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', '.'], [(6, 9), (14, 9), (17, 7)], [False, True, True, False], 76, False, [False, False, False, True], 308, 'East', (13, 11))
Element 13: (1, (13, 11), ['', '.', '%', '%'], [(6, 10), (13, 9), (18, 7)], [False, False, True, True], 74, False, [False, True, False, False], 327, 'South', (13, 10))
Element 14: (1, (13, 10), ['%', '', '', '%'], [(6, 11), (13, 8), (18, 8)], [True, False, False, True], 72, False, [False, False, False, False], 346, 'South', (13, 9))
Element 15: (1, (13, 9), ['.', '', '', ''], [(7, 11), (13, 7), (18, 7)], [False, False, False, False], 70, False, [True, False, False, False], 355, 'West', (12, 9))
Element 16: (1, (12, 9), ['%', '%', '%', ''], [(8, 11), (13, 6), (18, 6)], [True, True, True, False], 68, False, [False, False, False, False], 374, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '', '', ''], [(9, 11), (13, 5), (18, 5)], [False, False, False, False], 66, False, [False, False, False, False], 393, 'East', (14, 9))
Element 18: (1, (14, 9), ['', '%', '%', ''], [(9, 10), (13, 4), (18, 4)], [False, True, True, False], 64, False, [False, False, False, False], 422, 'East', (15, 9))
Element 19: (1, (15, 9), ['', '%', '', ''], [(10, 10), (13, 3), (18, 3)], [False, True, False, False], 62, False, [False, False, False, False], 451, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '', '%', '%'], [(10, 9), (13, 2), (18, 2)], [False, False, True, True], 60, False, [False, False, False, False], 480, 'South', (16, 8))
Element 21: (1, (16, 8), ['%', '', '', '%'], [(9, 9), (13, 1), (18, 1)], [True, False, False, True], 58, False, [False, False, False, False], 499, 'South', (16, 7))
Element 22: (1, (16, 7), ['.', '.', '', ''], [(9, 8), (12, 1), (17, 1)], [False, False, False, False], 56, False, [True, True, False, False], 518, 'South', (16, 6))
Element 23: (1, (16, 6), ['.', '.', '', '%'], [(9, 7), (11, 1), (16, 1)], [False, False, False, True], 54, False, [True, True, False, False], 557, 'South', (16, 5))
Element 24: (1, (16, 5), ['.', '.', '', '%'], [(10, 7), (10, 1), (15, 1)], [False, False, False, True], 52, False, [True, True, False, False], 596, 'South', (16, 4))
Element 25: (1, (16, 4), ['.', '.', '', '%'], [(11, 7), (9, 1), (15, 2)], [False, False, False, True], 50, False, [True, True, False, False], 635, 'South', (16, 3))
Element 26: (1, (16, 3), ['G', '%', '', '%'], [(10, 7), (8, 1), (15, 3)], [False, True, False, True], 48, False, [False, False, False, False], 664, 'North', (16, 4))
Element 27: (1, (16, 4), ['G', '', '', '%'], [(10, 8), (7, 1), (15, 4)], [False, False, False, True], 46, False, [False, False, False, False], 683, 'South', (16, 3))
Element 28: (1, (16, 3), ['', '%', '', '%'], [(10, 7), (6, 1), (15, 5)], [False, True, False, True], 44, False, [False, False, False, False], 702, 'North', (16, 4))
Element 29: (1, (16, 4), ['', '', '', '%'], [(9, 7), (6, 2), (15, 6)], [False, False, False, True], 42, False, [False, False, False, False], 721, 'North', (16, 5))
Element 30: (1, (16, 5), ['', '', '', '%'], [(9, 8), (6, 3), (15, 7)], [False, False, False, True], 40, False, [False, False, False, False], 740, 'West', (15, 5))
Element 31: (1, (15, 5), ['%', '', 'G', ''], [(10, 8), (7, 3), (15, 6)], [True, False, False, False], 38, False, [False, False, False, False], 749, 'South', (15, 4))
Element 32: (1, (15, 4), ['%', '', '', ''], [(9, 8), (8, 3), (16, 6)], [True, False, False, False], 36, False, [False, False, False, False], 758, 'South', (15, 3))
