Element 1: (0, (3, 8), ['%', '.', '.', '%'], [(1, 7), (9, 9), (15, 2)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (3, 9))
Element 14: (0, (10, 10), ['', '', '', '%'], [(8, 11), (16, 7), (17, 11)], [False, False, False, True], 72, False, [False, False, False, False], 397, 'North', (10, 11))
Element 15: (0, (10, 11), ['G', '', '%', ''], [(9, 11), (15, 7), (16, 11)], [False, False, True, False], 70, False, [False, False, False, False], 416, 'East', (11, 11))
Element 16: (0, (11, 11), ['G', '%', '%', ''], [(10, 11), (15, 6), (15, 11)], [False, True, True, False], 68, False, [False, False, False, False], 435, 'East', (12, 11))
Element 17: (0, (12, 11), ['G', '%', '%', ''], [(11, 11), (15, 5), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 454, 'East', (13, 11))
Element 18: (0, (13, 11), ['G', '', '%', '%'], [(12, 11), (15, 4), (15, 9)], [False, False, True, True], 64, False, [False, False, False, False], 463, 'South', (13, 10))
Element 19: (0, (13, 10), ['%', '', 'G', '%'], [(13, 11), (16, 4), (16, 9)], [True, False, False, True], 62, False, [False, False, False, False], 462, 'South', (13, 9))
Element 20: (0, (13, 9), ['.', '.', 'G', ''], [(13, 10), (16, 5), (16, 8)], [False, False, False, False], 60, False, [True, True, False, False], 461, 'South', (13, 8))
Element 21: (0, (13, 8), ['%', '.', 'G', '%'], [(13, 9), (16, 6), (16, 9)], [True, False, False, True], 58, False, [False, True, False, False], 470, 'South', (13, 7))
Element 22: (0, (13, 7), ['%', '.', '', '%'], [(12, 9), (16, 5), (15, 9)], [True, False, False, True], 56, False, [False, True, False, False], 489, 'South', (13, 6))
Element 23: (0, (13, 6), ['%', '.', '', '%'], [(13, 9), (16, 4), (14, 9)], [True, False, False, True], 54, False, [False, True, False, False], 498, 'South', (13, 5))
Element 24: (0, (13, 5), ['%', '.', '', '%'], [(12, 9), (16, 3), (13, 9)], [True, False, False, True], 52, False, [False, True, False, False], 507, 'South', (13, 4))
Element 25: (0, (13, 4), ['%', '.', '', '%'], [(12, 9), (15, 3), (13, 10)], [True, False, False, True], 50, False, [False, True, False, False], 516, 'South', (13, 3))
Element 26: (0, (13, 3), ['.', '.', '', '%'], [(12, 9), (15, 2), (13, 11)], [False, False, False, True], 48, False, [True, True, False, False], 525, 'South', (13, 2))
Element 27: (0, (13, 2), ['%', '.', '', '%'], [(13, 9), (15, 1), (12, 11)], [True, False, False, True], 46, False, [False, True, False, False], 544, 'South', (13, 1))
Element 28: (0, (13, 1), ['.', '%', '', '%'], [(13, 10), (16, 1), (11, 11)], [False, True, False, True], 44, False, [True, False, False, False], 563, 'West', (12, 1))
Element 29: (0, (12, 1), ['.', '%', '%', ''], [(13, 11), (17, 1), (10, 11)], [False, True, True, False], 42, False, [True, False, False, False], 582, 'West', (11, 1))
Element 30: (0, (11, 1), ['.', '%', '%', ''], [(12, 11), (18, 1), (10, 10)], [False, True, True, False], 40, False, [True, False, False, False], 591, 'West', (10, 1))
Element 31: (0, (10, 1), ['.', '%', '%', ''], [(11, 11), (18, 2), (10, 9)], [False, True, True, False], 38, False, [True, False, False, False], 610, 'West', (9, 1))
Element 32: (0, (9, 1), ['.', '%', '%', ''], [(10, 11), (18, 3), (10, 8)], [False, True, True, False], 36, False, [True, False, False, False], 629, 'West', (8, 1))
Element 33: (0, (8, 1), ['.', '%', '%', ''], [(10, 10), (18, 4), (10, 7)], [False, True, True, False], 34, False, [True, False, False, False], 658, 'West', (7, 1))
Element 34: (0, (7, 1), ['.', '%', '%', ''], [(10, 9), (18, 5), (11, 7)], [False, True, True, False], 32, False, [True, False, False, False], 687, 'West', (6, 1))
Element 35: (0, (6, 1), ['%', '%', '.', ''], [(10, 8), (18, 6), (10, 7)], [True, True, False, False], 30, False, [False, False, True, False], 706, 'North', (6, 2))
Element 36: (0, (6, 2), ['%', '', '.', '%'], [(9, 8), (18, 7), (9, 7)], [True, False, False, True], 28, False, [False, False, True, False], 725, 'North', (6, 3))
Element 37: (0, (6, 3), ['.', '', '.', '.'], [(9, 9), (18, 8), (9, 8)], [False, False, False, False], 26, False, [True, False, True, True], 734, 'East', (7, 3))
Element 38: (0, (7, 3), ['', '%', '%', '.'], [(9, 10), (18, 9), (9, 9)], [False, True, True, False], 24, False, [False, False, False, True], 743, 'East', (8, 3))
Element 39: (0, (8, 3), ['', '%', '', '.'], [(9, 11), (18, 10), (9, 10)], [False, True, False, False], 22, False, [False, False, False, True], 752, 'East', (9, 3))
Element 40: (0, (9, 3), ['', '%', '%', '.'], [(9, 10), (18, 11), (9, 11)], [False, True, True, False], 20, False, [False, False, False, True], 761, 'East', (10, 3))
Element 41: (0, (10, 3), ['', '%', '%', '.'], [(9, 9), (17, 11), (8, 11)], [False, True, True, False], 18, False, [False, False, False, True], 770, 'East', (11, 3))
Element 42: (0, (11, 3), ['', '%', '%', '.'], [(10, 9), (16, 11), (7, 11)], [False, True, True, False], 16, False, [False, False, False, True], 779, 'East', (12, 3))
Element 43: (0, (12, 3), ['', '%', '%', ''], [(9, 9), (15, 11), (6, 11)], [False, True, True, False], 14, False, [False, False, False, False], 788, 'West', (11, 3))
Element 44: (0, (11, 3), ['', '%', '%', ''], [(10, 9), (15, 10), (6, 10)], [False, True, True, False], 12, False, [False, False, False, False], 787, 'West', (10, 3))
Element 45: (0, (10, 3), ['', '%', '%', ''], [(10, 10), (15, 11), (6, 9)], [False, True, True, False], 10, False, [False, False, False, False], 786, 'West', (9, 3))
Element 46: (0, (9, 3), ['', '%', '%', ''], [(9, 10), (16, 11), (7, 9)], [False, True, True, False], 8, False, [False, False, False, False], 785, 'West', (8, 3))
Element 47: (0, (8, 3), ['', '%', '', ''], [(10, 10), (17, 11), (6, 9)], [False, True, False, False], 6, False, [False, False, False, False], 784, 'North', (8, 4))
Element 48: (0, (8, 4), ['%', '', '', '%'], [(10, 11), (18, 11), (6, 8)], [True, False, False, True], 4, False, [False, False, False, False], 783, 'North', (8, 5))
Element 49: (0, (8, 5), ['%', '', '%', ''], [(9, 11), (18, 10), (6, 7)], [True, False, True, False], 2, False, [False, False, False, False], 782, 'East', (9, 5))
Element 50: (0, (9, 5), ['', '%', '%', ''], [(9, 10), (18, 9), (6, 6)], [False, True, True, False], 0, False, [False, False, False, False], 791, 'Stop', (9, 5))
Element 51: #0#
