Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(1, 6), (10, 9), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '%', '%', '.'], [(1, 7), (10, 10), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '%', '', '.'], [(2, 7), (10, 11), (16, 7)], [False, True, False, False], 94, False, [False, False, False, True], 87, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '%', '%', '.'], [(3, 7), (11, 11), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (10, 3))
Element 5: (1, (10, 3), ['', '%', '%', '.'], [(4, 7), (12, 11), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (11, 3))
Element 6: (1, (11, 3), ['', '%', '%', '.'], [(5, 7), (13, 11), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (12, 3))
Element 7: (1, (12, 3), ['', '%', '%', '.'], [(6, 7), (13, 10), (18, 9)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (13, 3))
Element 8: (1, (13, 3), ['', '.', '.', '%'], [(6, 8), (13, 9), (18, 10)], [False, False, False, True], 84, False, [False, True, True, False], 282, 'North', (13, 4))
Element 9: (1, (13, 4), ['%', '', '.', '%'], [(6, 9), (14, 9), (18, 11)], [True, False, False, True], 82, False, [False, False, True, False], 311, 'North', (13, 5))
Element 10: (1, (13, 5), ['%', '', '.', '%'], [(7, 9), (15, 9), (17, 11)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (13, 6))
Element 11: (1, (13, 6), ['%', '', '.', '%'], [(6, 9), (16, 9), (16, 11)], [True, False, False, True], 78, False, [False, False, True, False], 379, 'North', (13, 7))
Element 12: (1, (13, 7), ['%', '', '.', '%'], [(6, 10), (16, 8), (15, 11)], [True, False, False, True], 76, False, [False, False, True, False], 418, 'North', (13, 8))
Element 13: (1, (13, 8), ['%', '', '', '%'], [(6, 11), (16, 7), (15, 10)], [True, False, False, True], 74, False, [False, False, False, False], 447, 'North', (13, 9))
Element 14: (1, (13, 9), ['.', '', '', ''], [(7, 11), (15, 7), (15, 9)], [False, False, False, False], 72, False, [True, False, False, False], 466, 'West', (12, 9))
Element 15: (1, (12, 9), ['%', '%', '%', ''], [(8, 11), (15, 6), (16, 9)], [True, True, True, False], 70, False, [False, False, False, False], 485, 'East', (13, 9))
Element 16: (1, (13, 9), ['', '', '', ''], [(9, 11), (15, 5), (16, 8)], [False, False, False, False], 68, False, [False, False, False, False], 504, 'East', (14, 9))
