Element 1: (1, (10, 10), ['.', '.', '.', '%'], [(8, 1), (15, 3), (15, 9)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 11))
Element 2: (1, (10, 11), ['.', '', '%', '.'], [(9, 1), (16, 3), (16, 9)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (11, 11))
Element 3: (1, (11, 11), ['', '%', '%', '.'], [(10, 1), (16, 4), (16, 8)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (12, 11))
Element 4: (1, (12, 11), ['', '%', '%', '.'], [(11, 1), (16, 5), (16, 7)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (13, 11))
Element 5: (1, (13, 11), ['', '.', '%', '%'], [(12, 1), (16, 6), (17, 7)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (13, 10))
Element 6: (1, (13, 10), ['%', '.', '', '%'], [(13, 1), (15, 6), (18, 7)], [True, False, False, True], 88, False, [False, True, False, False], 204, 'South', (13, 9))
Element 7: (1, (13, 9), ['.', '.', '', '.'], [(13, 2), (15, 7), (18, 8)], [False, False, False, False], 86, False, [True, True, False, True], 243, 'East', (14, 9))
Element 8: (1, (14, 9), ['', '%', '%', ''], [(13, 3), (16, 7), (18, 9)], [False, True, True, False], 84, False, [False, False, False, False], 272, 'East', (15, 9))
Element 9: (1, (15, 9), ['', '%', '.', ''], [(13, 4), (17, 7), (18, 10)], [False, True, False, False], 82, False, [False, False, True, False], 291, 'North', (15, 10))
Element 10: (1, (15, 10), ['%', '', '.', '%'], [(13, 5), (18, 7), (18, 11)], [True, False, False, True], 80, False, [False, False, True, False], 310, 'North', (15, 11))
Element 11: (1, (15, 11), ['%', '', '%', '.'], [(13, 6), (18, 6), (17, 11)], [True, False, True, False], 78, False, [False, False, False, True], 349, 'East', (16, 11))
Element 12: (1, (16, 11), ['', '%', '%', ''], [(13, 7), (18, 5), (18, 11)], [False, True, True, False], 76, False, [False, False, False, False], 378, 'East', (17, 11))
Element 13: (1, (17, 11), ['', '%', '%', ''], [(13, 8), (18, 4), (18, 10)], [False, True, True, False], 74, False, [False, False, False, False], 397, 'East', (18, 11))
Element 14: (1, (18, 11), ['', '', '%', '%'], [(13, 9), (18, 3), (18, 9)], [False, False, True, True], 72, False, [False, False, False, False], 406, 'South', (18, 10))
Element 15: (1, (18, 10), ['%', '', '', '%'], [(12, 9), (18, 2), (18, 8)], [True, False, False, True], 70, False, [False, False, False, False], 425, 'South', (18, 9))
Element 16: (1, (18, 9), ['%', '', '', '%'], [(13, 9), (18, 1), (18, 7)], [True, False, False, True], 68, False, [False, False, False, False], 424, 'South', (18, 8))
Element 17: (1, (18, 8), ['%', '', '', '%'], [(14, 9), (17, 1), (18, 6)], [True, False, False, True], 66, False, [False, False, False, False], 433, 'South', (18, 7))
Element 18: (1, (18, 7), ['', '', '', '%'], [(15, 9), (16, 1), (18, 5)], [False, False, False, True], 64, False, [False, False, False, False], 442, 'South', (18, 6))
Element 19: (1, (18, 6), ['%', '', '', '%'], [(16, 9), (15, 1), (18, 4)], [True, False, False, True], 62, False, [False, False, False, False], 451, 'South', (18, 5))
Element 20: (1, (18, 5), ['%', '', '', '%'], [(16, 8), (15, 2), (18, 3)], [True, False, False, True], 60, False, [False, False, False, False], 460, 'South', (18, 4))
Element 21: (1, (18, 4), ['%', '', '', '%'], [(16, 7), (15, 1), (18, 2)], [True, False, False, True], 58, False, [False, False, False, False], 459, 'South', (18, 3))
Element 22: (1, (18, 3), ['%', '', '', '%'], [(17, 7), (16, 1), (18, 1)], [True, False, False, True], 56, False, [False, False, False, False], 458, 'South', (18, 2))
