Element 1: (2, (9, 3), ['.', '%', '%', '.'], [(3, 9), (3, 11), (15, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 3))
Element 2: (2, (10, 3), ['', '%', '%', '.'], [(4, 9), (4, 11), (16, 1)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (11, 3))
Element 3: (2, (11, 3), ['', '%', '%', '.'], [(5, 9), (4, 10), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (12, 3))
Element 4: (2, (12, 3), ['', '%', '%', '.'], [(6, 9), (4, 9), (18, 1)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (13, 3))
Element 5: (2, (13, 3), ['', '.', '.', '%'], [(7, 9), (5, 9), (18, 2)], [False, False, False, True], 90, False, [False, True, True, False], 145, 'North', (13, 4))
Element 6: (2, (13, 4), ['%', '', '.', '%'], [(6, 9), (4, 9), (18, 3)], [True, False, False, True], 88, False, [False, False, True, False], 164, 'North', (13, 5))
Element 7: (2, (13, 5), ['%', '', '.', '%'], [(6, 10), (3, 9), (18, 4)], [True, False, False, True], 86, False, [False, False, True, False], 193, 'North', (13, 6))
Element 8: (2, (13, 6), ['%', '', '.', '%'], [(6, 11), (3, 8), (18, 5)], [True, False, False, True], 84, False, [False, False, True, False], 222, 'North', (13, 7))
Element 9: (2, (13, 7), ['%', '', '.', '%'], [(7, 11), (3, 7), (18, 6)], [True, False, False, True], 82, False, [False, False, True, False], 261, 'North', (13, 8))
Element 10: (2, (13, 8), ['%', '', '.', '%'], [(8, 11), (4, 7), (18, 7)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (13, 9))
Element 11: (2, (13, 9), ['.', '', '.', '.'], [(9, 11), (5, 7), (18, 8)], [False, False, False, False], 78, False, [True, False, True, True], 339, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '%', '%', '.'], [(10, 11), (6, 7), (18, 9)], [False, True, True, False], 76, False, [False, False, False, True], 378, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '%', '.', '.'], [(11, 11), (6, 8), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 417, 'East', (16, 9))
