Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(1, 8), (3, 4), (6, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 2: (0, (1, 6), ['%', '', '.', '%'], [(1, 9), (4, 4), (7, 3)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 7))
Element 3: (0, (1, 7), ['%', '', '', '.'], [(1, 10), (5, 4), (8, 3)], [True, False, False, False], 94, False, [False, False, False, True], 78, 'East', (2, 7))
Element 4: (0, (2, 7), ['', '%', '%', '.'], [(1, 11), (6, 4), (9, 3)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (3, 7))
Element 5: (0, (3, 7), ['', '.', '.', '.'], [(2, 11), (6, 5), (10, 3)], [False, False, False, False], 90, False, [False, True, True, True], 146, 'East', (4, 7))
Element 6: (0, (4, 7), ['', '.', '%', '.'], [(3, 11), (6, 6), (11, 3)], [False, False, True, False], 88, False, [False, True, False, True], 185, 'East', (5, 7))
Element 7: (0, (5, 7), ['', '.', '%', 'G'], [(4, 11), (6, 7), (12, 3)], [False, False, True, False], 86, False, [False, True, False, False], 224, 'South', (5, 6))
Element 8: (0, (5, 6), ['.', '.', '', ''], [(4, 10), (6, 8), (13, 3)], [False, False, False, False], 84, False, [True, True, False, False], 263, 'South', (5, 5))
Element 9: (0, (5, 5), ['.', '', '', ''], [(4, 9), (6, 9), (13, 4)], [False, False, False, False], 82, False, [True, False, False, False], 302, 'West', (4, 5))
Element 10: (0, (4, 5), ['.', '', '.', ''], [(5, 9), (7, 9), (13, 5)], [False, False, False, False], 80, False, [True, False, True, False], 341, 'North', (4, 6))
Element 11: (0, (4, 6), ['.', '', '', ''], [(6, 9), (7, 9), (13, 6)], [False, False, False, False], 78, False, [True, False, False, False], 360, 'West', (3, 6))
Element 12: (0, (3, 6), ['%', '.', '', ''], [(6, 10), (6, 9), (13, 7)], [True, False, False, False], 76, False, [False, True, False, False], 389, 'South', (3, 5))
Element 13: (0, (3, 5), ['%', '', '', ''], [(6, 11), (6, 9), (13, 8)], [True, False, False, False], 74, False, [False, False, False, False], 418, 'South', (3, 4))
Element 14: (0, (3, 4), ['%', '.', '', ''], [(7, 11), (6, 8), (13, 9)], [True, False, False, False], 72, False, [False, True, False, False], 437, 'South', (3, 3))
Element 15: (0, (3, 3), ['%', 'F', '', '.'], [(8, 11), (6, 7), (14, 9)], [True, False, False, False], 70, False, [False, False, False, True], 466, 'South', (3, 2))
Element 16: (0, (3, 2), ['F', '.', '', '.'], [(9, 11), (7, 7), (15, 9)], [False, False, False, False], 68, False, [False, True, False, True], 1485, 'West', (2, 2))
Element 17: #1#
