Element 1: (3, (16, 11), ['.', '%', '%', '.'], [(4, 5), (9, 11), (13, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '%', '%', ''], [(5, 5), (10, 11), (14, 9)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '%', '%'], [(6, 5), (11, 11), (15, 9)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (18, 10))
Element 4: (3, (18, 10), ['%', '.', '', '%'], [(6, 6), (12, 11), (16, 9)], [True, False, False, True], 92, False, [False, True, False, False], 136, 'South', (18, 9))
Element 5: (3, (18, 9), ['%', '.', '', '%'], [(6, 7), (13, 11), (16, 8)], [True, False, False, True], 90, False, [False, True, False, False], 175, 'South', (18, 8))
Element 6: (3, (18, 8), ['%', '.', '', '%'], [(6, 8), (13, 10), (16, 7)], [True, False, False, True], 88, False, [False, True, False, False], 214, 'South', (18, 7))
Element 7: (3, (18, 7), ['G', '.', '', '%'], [(6, 9), (13, 9), (17, 7)], [False, False, False, True], 86, False, [False, True, False, False], 243, 'South', (18, 6))
Element 8: (3, (18, 6), ['%', '.', 'G', '%'], [(7, 9), (12, 9), (18, 7)], [True, False, False, True], 84, False, [False, True, False, False], 272, 'South', (18, 5))
Element 9: (3, (18, 5), ['%', '.', '', '%'], [(6, 9), (13, 9), (18, 8)], [True, False, False, True], 82, False, [False, True, False, False], 281, 'South', (18, 4))
Element 10: (3, (18, 4), ['%', '.', '', '%'], [(6, 10), (14, 9), (18, 9)], [True, False, False, True], 80, False, [False, True, False, False], 300, 'South', (18, 3))
Element 11: (3, (18, 3), ['%', '.', '', '%'], [(6, 11), (15, 9), (18, 10)], [True, False, False, True], 78, False, [False, True, False, False], 319, 'South', (18, 2))
Element 12: (3, (18, 2), ['%', '', '', '%'], [(7, 11), (15, 10), (18, 11)], [True, False, False, True], 76, False, [False, False, False, False], 348, 'South', (18, 1))
Element 13: (3, (18, 1), ['.', '%', '', '%'], [(8, 11), (15, 11), (17, 11)], [False, True, False, True], 74, False, [True, False, False, False], 357, 'West', (17, 1))
Element 14: (3, (17, 1), ['.', '%', '%', ''], [(9, 11), (16, 11), (18, 11)], [False, True, True, False], 72, False, [True, False, False, False], 366, 'West', (16, 1))
Element 15: (3, (16, 1), ['.', '%', '%', ''], [(9, 10), (17, 11), (18, 10)], [False, True, True, False], 70, False, [True, False, False, False], 385, 'West', (15, 1))
Element 16: (3, (15, 1), ['%', '%', '.', ''], [(10, 10), (18, 11), (18, 9)], [True, True, False, False], 68, False, [False, False, True, False], 404, 'North', (15, 2))
Element 17: (3, (15, 2), ['%', '', '.', '%'], [(10, 9), (18, 10), (18, 8)], [True, False, False, True], 66, False, [False, False, True, False], 423, 'North', (15, 3))
Element 18: (3, (15, 3), ['%', '', '.', '.'], [(9, 9), (18, 9), (18, 7)], [True, False, False, False], 64, False, [False, False, True, True], 442, 'East', (16, 3))
Element 19: (3, (16, 3), ['', '%', '.', '%'], [(9, 8), (18, 8), (18, 6)], [False, True, False, True], 62, False, [False, False, True, False], 451, 'North', (16, 4))
Element 20: (3, (16, 4), ['.', '', '.', '%'], [(9, 7), (18, 7), (18, 5)], [False, False, False, True], 60, False, [True, False, True, False], 470, 'North', (16, 5))
Element 21: (3, (16, 5), ['.', '', '.', '%'], [(10, 7), (18, 6), (18, 4)], [False, False, False, True], 58, False, [True, False, True, False], 489, 'North', (16, 6))
Element 22: (3, (16, 6), ['.', '', '', '%'], [(11, 7), (18, 5), (18, 3)], [False, False, False, True], 56, False, [True, False, False, False], 508, 'West', (15, 6))
Element 23: (3, (15, 6), ['%', '.', '.', ''], [(10, 7), (18, 4), (18, 2)], [True, False, False, False], 54, False, [False, True, True, False], 517, 'North', (15, 7))
