Element 1: (1, (2, 7), ['.', '%', '%', '.'], [(10, 9), (14, 9), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 7))
Element 2: (1, (3, 7), ['', '.', '.', '.'], [(10, 10), (15, 9), (16, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 7))
Element 3: (1, (4, 7), ['', '.', '%', '.'], [(10, 11), (16, 9), (16, 6)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 7))
Element 4: (1, (5, 7), ['', '.', '%', '.'], [(11, 11), (16, 8), (16, 7)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 7))
Element 5: (1, (6, 7), ['', '.', '.', ''], [(12, 11), (16, 9), (17, 7)], [False, False, False, False], 90, False, [False, True, True, False], 155, 'North', (6, 8))
Element 6: (1, (6, 8), ['%', '', '.', '%'], [(13, 11), (15, 9), (18, 7)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (6, 9))
Element 7: (1, (6, 9), ['.', '', '.', '.'], [(13, 10), (15, 10), (18, 8)], [False, False, False, False], 86, False, [True, False, True, True], 223, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '%', '%'], [(13, 9), (15, 11), (18, 9)], [False, True, True, True], 84, False, [False, False, False, False], 262, 'West', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', ''], [(13, 8), (16, 11), (18, 10)], [False, False, False, False], 82, False, [True, False, True, False], 291, 'North', (6, 10))
Element 10: (1, (6, 10), ['%', '', '.', '%'], [(13, 7), (17, 11), (18, 11)], [True, False, False, True], 80, False, [False, False, True, False], 320, 'North', (6, 11))
Element 11: (1, (6, 11), ['%', '', '%', '.'], [(13, 6), (16, 11), (17, 11)], [True, False, True, False], 78, False, [False, False, False, True], 339, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '%', '%', '.'], [(13, 5), (15, 11), (16, 11)], [False, True, True, False], 76, False, [False, False, False, True], 358, 'East', (8, 11))
Element 13: (1, (8, 11), ['', '%', '%', '.'], [(13, 4), (15, 10), (15, 11)], [False, True, True, False], 74, False, [False, False, False, True], 377, 'East', (9, 11))
Element 14: (1, (9, 11), ['', '.', '%', ''], [(13, 3), (15, 9), (15, 10)], [False, False, True, False], 72, False, [False, True, False, False], 396, 'South', (9, 10))
Element 15: (1, (9, 10), ['%', '', '', ''], [(13, 2), (14, 9), (15, 9)], [True, False, False, False], 70, False, [False, False, False, False], 415, 'East', (10, 10))
Element 16: (1, (10, 10), ['', '', '', '%'], [(13, 1), (13, 9), (16, 9)], [False, False, False, True], 68, False, [False, False, False, False], 424, 'North', (10, 11))
Element 17: (1, (10, 11), ['', '', '%', ''], [(12, 1), (12, 9), (16, 8)], [False, False, True, False], 66, False, [False, False, False, False], 443, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', ''], [(11, 1), (13, 9), (16, 9)], [False, True, True, False], 64, False, [False, False, False, False], 452, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', ''], [(10, 1), (13, 10), (15, 9)], [False, True, True, False], 62, False, [False, False, False, False], 461, 'East', (13, 11))
Element 20: (1, (13, 11), ['', '', '%', '%'], [(9, 1), (13, 9), (14, 9)], [False, False, True, True], 60, False, [False, False, False, False], 470, 'South', (13, 10))
Element 21: (1, (13, 10), ['%', 'G', '', '%'], [(8, 1), (13, 8), (13, 9)], [True, False, False, True], 58, False, [False, False, False, False], 479, 'North', (13, 11))
Element 22: (1, (13, 11), ['', 'G', '%', '%'], [(7, 1), (13, 7), (13, 10)], [False, False, True, True], 56, False, [False, False, False, False], 488, 'West', (12, 11))
Element 23: (1, (12, 11), ['', '%', '%', 'G'], [(6, 1), (13, 6), (13, 11)], [False, True, True, False], 54, False, [False, False, False, False], 497, 'West', (11, 11))
Element 24: (1, (11, 11), ['', '%', '%', 'G'], [(6, 2), (13, 5), (12, 11)], [False, True, True, False], 52, False, [False, False, False, False], 506, 'West', (10, 11))
Element 25: (1, (10, 11), ['', '', '%', 'G'], [(6, 3), (13, 4), (11, 11)], [False, False, True, False], 50, False, [False, False, False, False], 515, 'South', (10, 10))
Element 26: (1, (10, 10), ['', '', 'G', '%'], [(7, 3), (13, 3), (10, 11)], [False, False, False, True], 48, False, [False, False, False, False], 524, 'South', (10, 9))
Element 27: (1, (10, 9), ['', '', 'G', '%'], [(8, 3), (12, 3), (10, 10)], [False, False, False, True], 46, False, [False, False, False, False], 543, 'South', (10, 8))
Element 28: (1, (10, 8), ['', '.', 'G', '%'], [(9, 3), (11, 3), (10, 9)], [False, False, False, True], 44, False, [False, True, False, False], 562, 'South', (10, 7))
Element 29: (1, (10, 7), ['.', '%', 'G', '.'], [(8, 3), (10, 3), (10, 8)], [False, True, False, False], 42, False, [True, False, False, True], 581, 'East', (11, 7))
Element 30: (1, (11, 7), ['G', '%', '%', '%'], [(8, 4), (9, 3), (10, 7)], [False, True, True, True], 40, False, [False, False, False, False], 590, 'Stop', (11, 7))
Element 31: (1, (11, 7), ['', '%', '%', '%'], [(8, 5), (8, 3), (9, 7)], [False, True, True, True], 38, False, [False, False, False, False], 599, 'West', (10, 7))
Element 32: (1, (10, 7), ['', '%', '', ''], [(9, 5), (8, 4), (9, 8)], [False, True, False, False], 36, False, [False, False, False, False], 598, 'Stop', (10, 7))
Element 33: (1, (10, 7), ['', '%', '', ''], [(10, 5), (8, 5), (9, 9)], [False, True, False, False], 34, False, [False, False, False, False], 597, 'North', (10, 8))
Element 34: (1, (10, 8), ['', '', '', '%'], [(11, 5), (9, 5), (9, 10)], [False, False, False, True], 32, False, [False, False, False, False], 596, 'West', (9, 8))
Element 35: (1, (9, 8), ['%', '', '', ''], [(11, 5), (10, 5), (9, 11)], [True, False, False, False], 30, False, [False, False, False, False], 595, 'North', (9, 9))
Element 36: (1, (9, 9), ['%', '', '', ''], [(10, 5), (9, 5), (8, 11)], [True, False, False, False], 28, False, [False, False, False, False], 594, 'South', (9, 8))
Element 37: (1, (9, 8), ['%', '', '', ''], [(9, 5), (8, 5), (7, 11)], [True, False, False, False], 26, False, [False, False, False, False], 593, 'South', (9, 7))
Element 38: (1, (9, 7), ['%', '%', '', ''], [(8, 5), (8, 4), (6, 11)], [True, True, False, False], 24, False, [False, False, False, False], 592, 'North', (9, 8))
Element 39: (1, (9, 8), ['%', '', '', ''], [(8, 4), (8, 3), (6, 10)], [True, False, False, False], 22, False, [False, False, False, False], 591, 'East', (10, 8))
Element 40: (1, (10, 8), ['', '', '', '%'], [(8, 3), (7, 3), (6, 9)], [False, False, False, True], 20, False, [False, False, False, False], 590, 'North', (10, 9))
Element 41: (1, (10, 9), ['', '', '', '%'], [(7, 3), (6, 3), (5, 9)], [False, False, False, True], 18, False, [False, False, False, False], 599, 'West', (9, 9))
Element 42: (1, (9, 9), ['%', '', '', ''], [(6, 3), (6, 4), (4, 9)], [True, False, False, False], 16, False, [False, False, False, False], 618, 'East', (10, 9))
Element 43: (1, (10, 9), ['', '', '', '%'], [(6, 3), (6, 5), (4, 10)], [False, False, False, True], 14, False, [False, False, False, False], 637, 'North', (10, 10))
Element 44: (1, (10, 10), ['', '', '', '%'], [(5, 3), (6, 6), (4, 11)], [False, False, False, True], 12, False, [False, False, False, False], 666, 'West', (9, 10))
Element 45: (1, (9, 10), ['%', '', '', ''], [(5, 4), (5, 6), (3, 11)], [True, False, False, False], 10, False, [False, False, False, False], 695, 'South', (9, 9))
Element 46: (1, (9, 9), ['%', '', '', ''], [(4, 4), (5, 5), (2, 11)], [True, False, False, False], 8, False, [False, False, False, False], 724, 'North', (9, 10))
Element 47: (1, (9, 10), ['%', '', '', ''], [(4, 3), (4, 5), (1, 11)], [True, False, False, False], 6, False, [False, False, False, False], 743, 'North', (9, 11))
Element 48: (1, (9, 11), ['', '', '%', ''], [(4, 2), (4, 6), (1, 10)], [False, False, True, False], 4, False, [False, False, False, False], 772, 'East', (10, 11))
Element 49: (1, (10, 11), ['', '', '%', ''], [(3, 2), (3, 6), (1, 9)], [False, False, True, False], 2, False, [False, False, False, False], 1791, 'West', (9, 11))
Element 50: (1, (9, 11), ['', '', '%', ''], [(3, 2), (3, 5), (1, 8)], [False, False, True, False], 0, False, [False, False, False, False], 1810, 'Stop', (9, 11))
Element 51: #0#
