Element 1: (0, (1, 8), ['%', '.', '.', '%'], [(2, 7), (6, 11), (16, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 9))
Element 2: (0, (1, 9), ['%', '', '.', '%'], [(3, 7), (7, 11), (16, 8)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 10))
Element 3: (0, (1, 10), ['%', '', '', '%'], [(4, 7), (8, 11), (16, 7)], [True, False, False, True], 94, False, [False, False, False, False], 78, 'North', (1, 11))
Element 4: (0, (1, 11), ['%', '', '%', '.'], [(5, 7), (9, 11), (17, 7)], [True, False, True, False], 92, False, [False, False, False, True], 107, 'East', (2, 11))
Element 5: (0, (2, 11), ['', '%', '%', '.'], [(6, 7), (10, 11), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (3, 11))
Element 6: (0, (3, 11), ['', '%', '%', '.'], [(6, 8), (11, 11), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (4, 11))
Element 7: (0, (4, 11), ['', '.', '%', '%'], [(6, 9), (12, 11), (18, 9)], [False, False, True, True], 86, False, [False, True, False, False], 224, 'South', (4, 10))
Element 8: (0, (4, 10), ['%', '.', '', '%'], [(7, 9), (13, 11), (18, 10)], [True, False, False, True], 84, False, [False, True, False, False], 263, 'South', (4, 9))
Element 9: (0, (4, 9), ['.', '%', '', '.'], [(6, 9), (13, 10), (18, 11)], [False, True, False, False], 82, False, [True, False, False, True], 282, 'East', (5, 9))
Element 10: (0, (5, 9), ['', '%', '%', ''], [(6, 10), (13, 9), (17, 11)], [False, True, True, False], 80, False, [False, False, False, False], 321, 'East', (6, 9))
Element 11: (0, (6, 9), ['', '', '', ''], [(6, 11), (14, 9), (16, 11)], [False, False, False, False], 78, False, [False, False, False, False], 340, 'East', (7, 9))
Element 12: (0, (7, 9), ['', '%', '%', '%'], [(7, 11), (15, 9), (15, 11)], [False, True, True, True], 76, False, [False, False, False, False], 359, 'West', (6, 9))
Element 13: (0, (6, 9), ['', '', '', ''], [(8, 11), (15, 10), (16, 11)], [False, False, False, False], 74, False, [False, False, False, False], 368, 'North', (6, 10))
