Element 1: (2, (15, 2), ['%', '.', '.', '%'], [(6, 6), (5, 3), (15, 6)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 3))
Element 2: (2, (15, 3), ['%', '', '.', '.'], [(6, 7), (6, 3), (16, 6)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (16, 3))
Element 3: (2, (16, 3), ['', '%', '.', '%'], [(6, 8), (7, 3), (16, 7)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (16, 4))
Element 4: (2, (16, 4), ['.', '', '.', '%'], [(6, 9), (8, 3), (17, 7)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (16, 5))
Element 5: (2, (16, 5), ['.', '', '', '%'], [(7, 9), (9, 3), (18, 7)], [False, False, False, True], 90, False, [True, False, False, False], 175, 'West', (15, 5))
Element 6: (2, (15, 5), ['%', '.', '', ''], [(6, 9), (10, 3), (18, 8)], [True, False, False, False], 88, False, [False, True, False, False], 204, 'South', (15, 4))
Element 7: (2, (15, 4), ['%', '', '', ''], [(6, 10), (11, 3), (18, 9)], [True, False, False, False], 86, False, [False, False, False, False], 243, 'North', (15, 5))
Element 8: (2, (15, 5), ['%', '', '', ''], [(6, 11), (12, 3), (18, 10)], [True, False, False, False], 84, False, [False, False, False, False], 272, 'North', (15, 6))
Element 9: (2, (15, 6), ['%', '', '.', ''], [(7, 11), (13, 3), (18, 11)], [True, False, False, False], 82, False, [False, False, True, False], 291, 'North', (15, 7))
Element 10: (2, (15, 7), ['%', '', '%', ''], [(8, 11), (13, 4), (17, 11)], [True, False, True, False], 80, False, [False, False, False, False], 330, 'East', (16, 7))
Element 11: (2, (16, 7), ['', '', '.', ''], [(9, 11), (13, 5), (16, 11)], [False, False, False, False], 78, False, [False, False, True, False], 359, 'North', (16, 8))
Element 12: (2, (16, 8), ['%', '', '.', '%'], [(10, 11), (13, 6), (15, 11)], [True, False, False, True], 76, False, [False, False, True, False], 398, 'North', (16, 9))
Element 13: (2, (16, 9), ['.', '', '%', '%'], [(11, 11), (13, 7), (15, 10)], [False, False, True, True], 74, False, [True, False, False, False], 437, 'West', (15, 9))
Element 14: (2, (15, 9), ['.', '%', '', ''], [(12, 11), (13, 8), (15, 11)], [False, True, False, False], 72, False, [True, False, False, False], 466, 'West', (14, 9))
Element 15: (2, (14, 9), ['G', '%', '%', ''], [(13, 11), (13, 9), (16, 11)], [False, True, True, False], 70, False, [False, False, False, False], 495, 'East', (15, 9))
Element 16: (2, (15, 9), ['', '%', '', ''], [(13, 10), (12, 9), (17, 11)], [False, True, False, False], 68, False, [False, False, False, False], 514, 'North', (15, 10))
Element 17: (2, (15, 10), ['%', '', '', '%'], [(13, 9), (12, 9), (18, 11)], [True, False, False, True], 66, False, [False, False, False, False], 513, 'North', (15, 11))
Element 18: (2, (15, 11), ['%', '', '%', ''], [(14, 9), (13, 9), (18, 10)], [True, False, True, False], 64, False, [False, False, False, False], 512, 'East', (16, 11))
Element 19: (2, (16, 11), ['', '%', '%', ''], [(15, 9), (13, 9), (18, 9)], [False, True, True, False], 62, False, [False, False, False, False], 511, 'East', (17, 11))
Element 20: (2, (17, 11), ['', '%', '%', ''], [(16, 9), (13, 8), (18, 8)], [False, True, True, False], 60, False, [False, False, False, False], 510, 'East', (18, 11))
Element 21: (2, (18, 11), ['', '', '%', '%'], [(16, 8), (13, 7), (18, 7)], [False, False, True, True], 58, False, [False, False, False, False], 509, 'South', (18, 10))
Element 22: (2, (18, 10), ['%', '', '', '%'], [(16, 7), (13, 6), (18, 6)], [True, False, False, True], 56, False, [False, False, False, False], 518, 'South', (18, 9))
Element 23: (2, (18, 9), ['%', '', '', '%'], [(17, 7), (13, 5), (18, 5)], [True, False, False, True], 54, False, [False, False, False, False], 527, 'South', (18, 8))
Element 24: (2, (18, 8), ['%', 'G', '', '%'], [(18, 7), (13, 4), (18, 4)], [True, False, False, True], 52, False, [False, False, False, False], 536, 'North', (18, 9))
Element 25: (2, (18, 9), ['%', 'G', '', '%'], [(18, 8), (13, 3), (18, 3)], [True, False, False, True], 50, False, [False, False, False, False], 545, 'North', (18, 10))
Element 26: (2, (18, 10), ['%', 'G', '', '%'], [(18, 9), (13, 2), (18, 2)], [True, False, False, True], 48, False, [False, False, False, False], 564, 'North', (18, 11))
Element 27: (2, (18, 11), ['', 'G', '%', '%'], [(18, 10), (13, 1), (18, 1)], [False, False, True, True], 46, False, [False, False, False, False], 573, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '%', '%', 'G'], [(18, 11), (12, 1), (17, 1)], [False, True, True, False], 44, False, [False, False, False, False], 592, 'West', (16, 11))
